1,200,1,7.2445,451.47,0.0067817,3.4916,0,0,0,0,0.17432,0,0,0,3.1457,0,0,0,0,0
2,201,1,5.4098,337.14,0.0076281,0,0,0,0,0,0.17432,0,0,0,0.60904,0,0,0,0,0
2,201,1,5.4098,337.14,0.023214,0,0,0.018652,0.008333,0,0,0,0,0,0.31813,0,0,0,0,0
2,201,1,5.4098,337.14,0.080575,0,0,0,0,0,0,0,0,0.14685,0.31813,0,0,0,0,0
2,201,1,5.4098,337.14,0.066602,0,0,0,0,2.3734,0,0,0,0,0.31813,0,0,0,0,0
2,201,1,5.4098,337.14,0,0,0,0,0,0,0.17432,0,0,0,2.4617,0,0,0,0,0
2,201,1,5.4098,337.14,0.005472,0,0,0,0,0,0.17432,0,0,0,3.397,0,0,0,0,0
2,201,1,5.4098,337.14,0.15138,0,0,0.008333,0,0,0.81323,0,0,0,2.5282,0,0,0,0,0
2,201,1,5.4098,337.14,0,0,0,0,0,0.0046403,0.17432,0,0,0,0.31813,0,0,0,0,0
2,201,1,5.4098,337.14,0.63026,0,0,0,0,0,0,0,0,0,0.31813,0,0,0,0,0
2,201,1,5.4098,337.14,0.11234,0,0,0,0,0,0,0,0,0,0.31813,0,0,0,0,0
2,201,1,5.4098,337.14,1.164,0,0,0,0,0,0,0.00524,0,0,0.31813,0,0,0,0,0
2,201,1,5.4098,337.14,0,0,0,0,0,0,0.89719,0,0,0,0.31813,0,0,0,0,0
2,201,1,5.4098,337.14,0.0034665,0,0,0,0,0.01115,0,0,0,0,0.31813,0,0,0,0,0
3,202,1,5.6222,350.37,0.013012,0,0,0,0,0,0,0,0,0,0.69556,0,0,0,0,0
3,202,1,5.6222,350.37,0.010521,0,0,0,0,0.01115,0,0,0,0,0.31813,0,0,0,0,0
3,202,1,5.6222,350.37,3.2988,0,0,0,0,0,0,0,0,0,0.31813,0,0,0,0,0
3,202,1,5.6222,350.37,1.3146,0,0,0,0,0,0.17432,0,0,0,0.31813,0,0,0,0,0
3,202,1,5.6222,350.37,0.0059417,0,0,0,0,0,0,0,0,0,0.31813,0,0,0,0,0
3,202,1,5.6222,350.37,3.5107,0,0,0,0,0,0,0,0,0,0.31813,0,0,0,0,0
3,202,1,5.6222,350.37,0.008333,0,0,0,0,0,0,0,0,0,1.5497,0,0,0,0,0
3,202,1,5.6222,350.37,0.029376,0,0,0.008335,0,0,0,0,0,0,2.1463,0,0,0,0,0
3,202,1,5.6222,350.37,0.003355,0,0,0,0,0,0,0,0,0,0.31813,0,0,0,0,0
3,202,1,5.6222,350.37,0.14852,0,0,0,0,0.01115,0,0,0,0,1.5133,0,0,0,0,0
3,202,1,5.6222,350.37,0.008333,0,0,0,0.007984,0,0,0,0,0,0.31813,0,0,0,0,0
3,202,1,5.6222,350.37,0.039056,0,0,0,0,0,0,0,0,0,0.31813,0,0,0,0,0
3,202,1,5.6222,350.37,0.008335,0.28167,0,0.010613,0,0,0,0,0,0,0.31813,0,0,0,0,0
3,202,1,5.6222,350.37,0,0,0,0,0,0,0,0,0,0,0.31813,0,0,0,0,0
3,202,1,5.6222,350.37,0.012877,0,0,0,0,0.052932,0,0,0,0,2.6848,0,0,0,0,0
3,202,1,5.6222,350.37,0.008333,0,0,0.0055799,0,0,0,0,0,0,0.31813,0,0,0,0,0
3,202,1,5.6222,350.37,0.54539,0,0,0.054532,0.008333,0,0,0,0,0,0.31813,0,0,0,0,0
3,202,1,5.6222,350.37,0,0,0,0,0,0,0,0,0,0,0.31813,0,0,0,0,0
3,202,1,5.6222,350.37,0,0,0,0,0,0,0,0,0,0,4.6398,0,0,0,0,0
3,202,1,5.6222,350.37,0.008333,0.2328,0,0.001009,0,0.0079925,0,0,0,0,0.31813,0,0,0,0,0
