0,1,2,3,4,5,6
2.0,0.0,1.0,0.5092402464065708,3.1862912858165564,0.0,9.9e-07
2.0,0.0,1.0,0.27652292950034224,1.7301904293950117,0.0,9.9e-07
2.0,0.0,1.0,0.15058179329226556,0.9421829070962934,0.0,9.9e-07
2.0,0.0,1.0,0.10951403148528405,0.685223932433668,0.0,9.9e-07
2.0,0.0,1.0,0.1834360027378508,1.147750086826394,0.0,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0278358986505018,0.0,9.9e-07
2.0,0.0,1.0,0.6433949349760438,4.025690603047799,0.0,9.9e-07
2.0,0.0,1.0,0.34496919917864477,2.1584553871660543,0.0,9.9e-07
2.0,0.0,1.0,0.24093086926762491,1.5074926513540696,0.0,9.9e-07
2.0,0.0,1.0,0.7775496235455168,4.865089920279043,0.0,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7130598310841698,0.0,9.9e-07
2.0,0.0,1.0,0.5612594113620808,3.511772653722548,0.0,9.9e-07
2.0,0.0035525,1.0,0.11498973305954825,0.7194851290553514,0.004937558618708712,9.9e-07
2.0,0.0,1.0,0.7775496235455168,4.865089920279043,0.0,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0278358986505018,0.0,9.9e-07
2.0,0.11024400000000001,1.0,0.1834360027378508,1.147750086826394,0.09605226892627129,9.9e-07
2.0,0.0097815,1.0,0.1861738535249829,1.1648806851372355,0.008396997327539716,9.9e-07
2.0,0.000172,1.0,0.34770704996577684,2.1755859854768955,7.905915976117903e-05,9.9e-07
2.0,0.0,1.0,0.09308692676249145,0.5824403425686178,0.0,9.9e-07
2.0,0.0,1.0,0.07118412046543464,0.44539555608188425,0.0,9.9e-07
2.0,0.0,1.0,0.4928131416837782,3.0835076959515058,0.0,9.9e-07
2.0,0.0,1.0,0.02737850787132101,0.171305983108417,0.0,9.9e-07
2.0,0.0,1.0,0.2272416153319644,1.421839659799861,0.0,9.9e-07
2.0,0.0,1.0,0.02190280629705681,0.1370447864867336,0.0,9.9e-07
2.0,0.77074,1.0,0.2737850787132101,1.7130598310841698,0.4499200705162821,9.9e-07
2.0,0.0,1.0,0.12046543463381246,0.7537463256770348,0.0,9.9e-07
2.0,0.0,1.0,0.01642710472279261,0.1027835898650502,0.0,9.9e-07
2.0,0.0,1.0,0.785763175906913,4.916481715211567,0.0,9.9e-07
2.0,0.19659,1.0,0.810403832991102,5.070657100009143,0.03877012310685444,9.9e-07
2.0,0.0,1.0,0.2026009582477755,1.2676642750022857,0.0,9.9e-07
2.0,0.0,1.0,0.7665982203969883,4.796567527035676,0.0,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7130598310841698,0.0,9.9e-07
2.0,0.0,1.0,0.09308692676249145,0.5824403425686178,0.0,9.9e-07
2.0,0.0,1.0,0.4791238877481177,2.997854704397297,0.0,9.9e-07
2.0,0.0,1.0,0.06570841889117043,0.4111343594602008,0.0,9.9e-07
2.0,0.0,1.0,0.785763175906913,4.916481715211567,0.0,9.9e-07
2.0,0.0,1.0,0.5229295003422314,3.2719442773707654,0.0,9.9e-07
2.0,0.0,1.0,0.11225188227241616,0.7023545307445097,0.0,9.9e-07
2.0,0.0,1.0,0.7118412046543463,4.453955560818842,0.0,9.9e-07
2.0,0.008937999999999998,1.0,0.7364818617385352,4.608130945616417,0.0019396150208149925,9.9e-07
2.0,0.20578,1.0,0.15879534565366188,0.9935747020288186,0.2071107482706734,9.9e-07
2.0,0.8608799999999999,1.0,0.24093086926762491,1.5074926513540696,0.571067460412981,9.9e-07
2.0,0.0,1.0,0.30390143737166325,1.9014964125034286,0.0,9.9e-07
2.0,0.003416,1.0,0.6954140999315537,4.351171970953791,0.0007850758422796151,9.9e-07
2.0,0.0,1.0,0.35592060232717315,2.226977780409421,0.0,9.9e-07
2.0,0.0,1.0,0.8295687885010267,5.190571288185035,0.0,9.9e-07
2.0,0.014839,1.0,0.5311430527036276,3.3233360723032894,0.004465091605892148,9.9e-07
2.0,0.00573,1.0,0.16427104722792607,1.0278358986505018,0.0055748198788573245,9.9e-07
2.0,0.0,1.0,0.26283367556468173,1.6445374378408033,0.0,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0278358986505018,0.0,9.9e-07
2.0,0.0,1.0,0.12046543463381246,0.7537463256770348,0.0,9.9e-07
2.0,0.0,1.0,0.5639972621492129,3.52890325203339,0.0,9.9e-07
2.0,0.0,1.0,0.08213552361396304,0.5139179493252509,0.0,9.9e-07
2.0,0.015474,1.0,0.008213552361396304,0.0513917949325251,0.30109864853556095,9.9e-07
2.0,0.014839,1.0,0.8158795345653662,5.104918296630827,0.0029068046024935458,9.9e-07
2.0,0.0,1.0,0.865160848733744,5.413269066225977,0.0,9.9e-07
2.0,0.0,1.0,0.75564681724846,4.728045133792309,0.0,9.9e-07
2.0,0.0,1.0,0.49007529089664614,3.0663770976406646,0.0,9.9e-07
2.0,0.0,1.0,0.2464065708418891,1.5417538479757529,0.0,9.9e-07
