0,1,2,3,4,5,6
2.0,0.0,1.0,0.08213552361396304,0.5141798546329643,0.0,9.9e-07
2.0,0.0,1.0,0.06570841889117043,0.41134388370637154,0.0,9.9e-07
2.0,0.00524,1.0,0.08487337440109514,0.5313191831207299,0.009862245080673723,9.9e-07
2.0,0.0,1.0,0.8706365503080082,5.450306459109423,0.0,9.9e-07
2.0,0.0,1.0,0.9336071184120466,5.844511014328028,0.0,9.9e-07
2.0,0.0,1.0,0.621492128678987,3.8906275667227637,0.0,9.9e-07
2.0,0.008333,1.0,0.2737850787132101,1.7139328487765477,0.004861917435066563,9.9e-07
2.0,0.0,1.0,0.4216290212183436,2.639456587115884,0.0,9.9e-07
2.0,0.0,1.0,0.9555099247091033,5.981625642230152,0.0,9.9e-07
2.0,0.0,1.0,0.947296372347707,5.930207656766855,0.0,9.9e-07
2.0,0.37271,1.0,0.0054757015742642025,0.03427865697553096,10.872946401197998,9.9e-07
2.0,0.0,1.0,0.6926762491444216,4.336250107404666,0.0,9.9e-07
2.0,0.0,1.0,0.07118412046543464,0.44562254068190255,0.0,9.9e-07
2.0,1.4905,1.0,0.09308692676249145,0.5827371685840262,2.5577568762633014,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0283597092659287,0.0,9.9e-07
2.0,0.0,1.0,0.3750855578370979,2.3480880028238706,0.0,9.9e-07
2.0,0.0,1.0,0.010951403148528405,0.06855731395106192,0.0,9.9e-07
2.0,0.033443,1.0,0.5557837097878165,3.479283683016392,0.009612035995583532,9.9e-07
2.0,0.0,1.0,0.28473648186173856,1.7824901627276102,0.0,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0283597092659287,0.0,9.9e-07
2.0,0.0,1.0,0.3750855578370979,2.3480880028238706,0.0,9.9e-07
2.0,0.34554,1.0,0.7282683093771389,4.559061377745618,0.07579191666221084,9.9e-07
2.0,0.00524,1.0,0.16427104722792607,1.0283597092659287,0.005095493291681425,9.9e-07
2.0,0.0,1.0,0.09308692676249145,0.5827371685840262,0.0,9.9e-07
2.0,0.0,1.0,0.008213552361396304,0.05141798546329644,0.0,9.9e-07
2.0,0.1098,1.0,0.13689253935660506,0.8569664243882739,0.12812637330380622,9.9e-07
2.0,0.002031,1.0,0.837782340862423,5.2446345172562365,0.0003872529140624522,9.9e-07
2.0,0.006653,1.0,0.24093086926762491,1.5082609069233623,0.0044110405364620724,9.9e-07
2.0,0.0,1.0,0.27652292950034224,1.7310721772643134,0.0,9.9e-07
2.0,0.0,1.0,0.405201916495551,2.536620616189291,0.0,9.9e-07
2.0,0.0,1.0,0.15605749486652978,0.9769417238026324,0.0,9.9e-07
2.0,0.0,1.0,0.3203285420944558,2.005301433068561,0.0,9.9e-07
2.0,0.0,1.0,0.34223134839151265,2.142416060970685,0.0,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7139328487765477,0.0,9.9e-07
2.0,0.0,1.0,0.02737850787132101,0.1713932848776548,0.0,9.9e-07
2.0,0.10205,4.0,0.06570841889117043,0.41134388370637154,0.2480892606946991,9.9e-07
2.0,0.0,1.0,0.5612594113620808,3.5135623399919234,0.0,9.9e-07
2.0,0.13655,1.0,0.621492128678987,3.8906275667227637,0.03509716560072125,9.9e-07
2.0,0.7562999999999999,1.0,0.28199863107460643,1.7653508342398443,0.428413426572889,9.9e-07
2.0,0.088678,1.0,0.06570841889117043,0.41134388370637154,0.21558118040063232,9.9e-07
2.0,0.003465,1.0,0.30937713894592744,1.9367441191174992,0.0017890850762355066,9.9e-07
2.0,0.0,1.0,0.8158795345653662,5.107519889354113,0.0,9.9e-07
2.0,0.0,1.0,0.15331964407939766,0.9598023953148667,0.0,9.9e-07
2.0,0.01279,1.0,0.8733744010951403,5.467445787597188,0.002339300744236716,9.9e-07
2.0,0.0,1.0,0.057494866529774126,0.3599258982430751,0.0,9.9e-07
2.0,0.0,1.0,0.621492128678987,3.8906275667227637,0.0,9.9e-07
2.0,0.0,1.0,0.5749486652977412,3.599258982430751,0.0,9.9e-07
2.0,0.10459,1.0,0.7693360711841205,4.8161513050621005,0.021716510419859284,9.9e-07
2.0,0.0,1.0,0.7939767282683093,4.9704052614519885,0.0,9.9e-07
2.0,0.0,1.0,0.8213552361396304,5.141798546329643,0.0,9.9e-07
2.0,0.0,1.0,0.9965776865160849,6.238715569546635,0.0,9.9e-07
2.0,0.0,1.0,0.13415468856947296,0.8398270959005085,0.0,9.9e-07
2.0,0.0,1.0,0.15605749486652978,0.9769417238026324,0.0,9.9e-07
2.0,7.8e-05,1.0,0.3066392881587953,1.9196047906297333,4.063336389904081e-05,9.9e-07
2.0,0.0,1.0,0.17248459958932238,1.0797776947292252,0.0,9.9e-07
2.0,0.0,1.0,0.31211498973305957,1.953883447605265,0.0,9.9e-07
2.0,0.00524,1.0,0.48186173853524983,3.0165218138467247,0.0017370999858004855,9.9e-07
2.0,0.0,1.0,0.12046543463381246,0.7541304534616812,0.0,9.9e-07
2.0,0.006701,1.0,0.22176591375770022,1.388285607509004,0.0048268165885718434,9.9e-07
2.0,0.0,1.0,0.27652292950034224,1.7310721772643134,0.0,9.9e-07
2.0,0.0,1.0,0.49007529089664614,3.067939799310021,0.0,9.9e-07
2.0,0.159452,1.0,0.2737850787132101,1.7139328487765477,0.09303281637540305,9.9e-07
2.0,0.0,1.0,0.5995893223819302,3.75351293882064,0.0,9.9e-07
2.0,0.007328,1.0,0.37782340862423,2.365227331311636,0.0030982222736011854,9.9e-07
5.0,0.12129,1.0,1.8151950718685832,11.363374787388514,0.010673765696315151,9.9e-07
5.0,0.7626865,1.0,2.020533880903491,12.648824423970924,0.06029702638251699,9.9e-07
5.0,0.23673,1.0,1.2785763175906912,8.004066403786478,0.029576216395207605,9.9e-07
5.0,0.0,1.0,3.3210130047912387,20.790005455659525,0.0,9.9e-07
5.0,1.2049,1.0,3.6413415468856947,22.79530688872809,0.05285737129495737,9.9e-07
5.0,1.5563,1.0,2.088980150581793,13.07730763616506,0.11900767675573222,9.9e-07
5.0,5.9866,1.0,2.9787816563997263,18.64758939468884,0.32103881489931824,9.9e-07
5.0,0.004172,1.0,2.4832306639288158,15.54537093840329,0.0002683757123925226,9.9e-07
5.0,1.1785,1.0,4.4490075290896645,27.851408792618905,0.04231383800995814,9.9e-07
5.0,15.617,1.0,2.431211498973306,15.219723697135745,1.0261027276690327,9.9e-07
5.0,0.0,1.0,1.1827515400410678,7.404189906714687,0.0,9.9e-07
5.0,0.0,1.0,4.963723477070499,31.07360254831881,0.0,9.9e-07
5.0,1.1878,1.0,4.777549623545517,29.90812821115076,0.0397149561354745,9.9e-07
5.0,9.6119,1.0,2.239561943874059,14.019970702992163,0.6855863113857017,9.9e-07
5.0,0.07341699999999998,1.0,1.218343600273785,7.6270011770556385,0.009625932695652501,9.9e-07
5.0,4.5342,1.0,3.1786447638603694,19.89876037429572,0.22786344047124996,9.9e-07
5.0,0.00973,1.0,3.4989733059548254,21.904061807364283,0.0004442098495507675,9.9e-07
5.0,0.0,1.0,3.1156741957563314,19.504555819077115,0.0,9.9e-07
5.0,2.3861399999999997,1.0,1.2484599589322383,7.81553379042106,0.30530736146576715,9.9e-07
5.0,0.15845,1.0,1.1307323750855578,7.078542665447142,0.022384551098837083,9.9e-07
5.0,3.0986,1.0,3.46611909650924,21.698389865511096,0.14280322269096687,9.9e-07
5.0,0.31845,1.0,2.7761806981519506,17.379279086594195,0.018323544861284947,9.9e-07
5.0,0.016666,1.0,2.4969199178644765,15.63106758084212,0.0010662099638303864,9.9e-07
5.0,0.00021,1.0,1.9028062970568105,11.911833298997008,1.762952811114997e-05,9.9e-07
5.0,1.1038,1.0,4.459958932238193,27.919966106569962,0.039534431946901975,9.9e-07
5.0,0.0,1.0,1.322381930184805,8.278295659590727,0.0,9.9e-07
5.0,1.945069,1.0,3.6577686516084875,22.898142859654683,0.08494439972366094,9.9e-07
5.0,2.1535,1.0,2.327173169062286,14.568429214600657,0.14781964261745778,9.9e-07
5.0,0.0229163,1.0,1.297741273100616,8.124041703200836,0.002820800389413447,9.9e-07
5.0,0.032916,1.0,2.8747433264887063,17.996294912153754,0.0018290431536421568,9.9e-07
5.0,0.30156,1.0,1.839835728952772,11.517628743778403,0.026182472686740905,9.9e-07
5.0,0.030137,1.0,1.3470225872689938,8.432549615980616,0.003573889437055555,9.9e-07
5.0,0.023026,1.0,3.353867214236824,20.99567739751271,0.0010967019336431516,9.9e-07
5.0,0.034678,1.0,3.728952772073922,23.343765400336583,0.0014855358338847937,9.9e-07
5.0,1.8741,1.0,3.704312114989733,23.189511443946696,0.0808167090768619,9.9e-07
5.0,0.000172,1.0,3.668720054757016,22.966700173605744,7.4891037327891505e-06,9.9e-07
5.0,0.025001,1.0,3.249828884325804,20.344382914977622,0.0012288895713614472,9.9e-07
5.0,0.007243399999999999,1.0,1.319644079397673,8.261156331102962,0.0008768021944735332,9.9e-07
5.0,0.0,1.0,3.893223819301848,24.37212510960251,0.0,9.9e-07
5.0,0.0,1.0,2.732375085557837,17.105049830789948,0.0,9.9e-07
5.0,2.117,1.0,1.9274469541409993,12.066087255386899,0.1754504136421578,9.9e-07
5.0,0.065274,1.0,1.3990417522245038,8.75819685724816,0.007452903955450619,9.9e-07
5.0,0.22756,1.0,4.777549623545517,29.90812821115076,0.007608633960421433,9.9e-07
5.0,0.023823,1.0,1.648186173853525,10.317875749634819,0.0023089054935404867,9.9e-07
5.0,0.010122,1.0,3.1074606433949348,19.453137833613816,0.000520327367573051,9.9e-07
5.0,2.6141699999999997,1.0,3.6331279945242985,22.743888903264793,0.11493944642091293,9.9e-07
5.0,1.2717,1.0,3.2908966461327855,20.601472842294104,0.061728596287021015,9.9e-07
5.0,0.69893,1.0,1.1471594798083504,7.1813786363737355,0.09732532364467102,9.9e-07
5.0,0.50495,1.0,1.5550992470910336,9.735138581050792,0.05186880451633968,9.9e-07
5.0,0.015084,1.0,4.186173853524983,26.206033257793422,0.0005755926450835196,9.9e-07
5.0,0.038408,1.0,4.210814510609172,26.360287214183305,0.001457040270006404,9.9e-07
5.0,6.5927,1.0,3.9671457905544147,24.83488697877218,0.2654612443227611,9.9e-07
5.0,0.008333,1.0,3.6030116358658453,22.55535628989937,0.00036944661360688167,9.9e-07
5.0,0.070773,1.0,3.049965776865161,19.093211935370743,0.003706710020271179,9.9e-07
5.0,0.465699,1.0,1.1471594798083504,7.1813786363737355,0.06484813342680905,9.9e-07
5.0,0.067428,1.0,4.85968514715948,30.422308065783728,0.002216399881764295,9.9e-07
5.0,0.013734399999999997,2.0,5.593429158110883,35.015648100504876,0.000392236064304118,9.9e-07
5.0,0.038408,1.0,4.898015058179329,30.662258664612438,0.0012526148324593903,9.9e-07
8.0,15.347,1.0,9.856262833675565,61.701582555955724,0.24872943876410566,9.9e-07
8.0,45.739,1.0,6.299794661190965,39.43759485034837,1.159781679728777,9.9e-07
8.0,0.01806,1.0,6.308008213552362,39.489012835811664,0.00045734240243204576,9.9e-07
8.0,0.0,1.0,6.847364818617385,42.86546054790146,0.0,9.9e-07
8.0,0.0,1.0,9.891854893908283,61.92439382629668,0.0,9.9e-07
8.0,0.021694,1.0,5.752224503764545,36.009729152795266,0.0006024482969018943,9.9e-07
8.0,0.69893,1.0,5.618069815195072,35.16990205689476,0.019872958385534677,9.9e-07
8.0,1.0116,1.0,5.568788501026694,34.86139414411499,0.02901777237646045,9.9e-07
8.0,4.4887,1.0,9.908281998631075,62.02722979722327,0.0723666043876901,9.9e-07
8.0,0.016666,1.0,5.738535249828884,35.92403251035645,0.0004639234193765803,9.9e-07
8.0,0.0,1.0,6.3709787816564,39.88321739103027,0.0,9.9e-07
8.0,13.163065999999999,9.0,74.652977412731,467.33806987590134,0.028166046912239288,9.9e-07
8.0,12.394,1.0,8.380561259411362,52.46348450105013,0.23624050361641374,9.9e-07
8.0,0.37675,1.0,7.676933607118412,48.058677079694405,0.007839375174128194,9.9e-07
8.0,9.2797,1.0,8.511978097193703,53.28617226846288,0.17414836917254306,9.9e-07
8.0,0.0,1.0,6.294318959616701,39.40331619337284,0.0,9.9e-07
8.0,0.36886,1.0,8.454483230663929,52.9262463702198,0.006969320994725743,9.9e-07
8.0,2.6838,1.0,7.734428473648186,48.418602977937475,0.05542910854373279,9.9e-07
8.0,0.039440899999999994,1.0,5.338809034907597,33.42169055114268,0.0011800988923539512,9.9e-07
8.0,1.4728,1.0,7.509924709103354,47.01317804194071,0.031327386518863014,9.9e-07
8.0,0.077604,1.0,5.448323066392882,34.107263690653305,0.002275292462739146,9.9e-07
8.0,0.54973,1.0,5.8507871321013,36.62674497835483,0.015008977738122018,9.9e-07
8.0,22.33771,1.0,6.182067077344285,38.70060372537445,0.5771928044976221,9.9e-07
8.0,0.00576,1.0,6.269678302532512,39.24906223698295,0.00014675509863704624,9.9e-07
8.0,0.046185,1.0,5.670088980150582,35.49554929816231,0.001301149042998219,9.9e-07
