0,1,2,3,4,5,6
2.0,0.0,1.0,0.05201916495550993,0.3254813679059923,0.0,9.9e-07
2.0,0.0,1.0,0.9609856262833676,6.012840007105437,0.0,9.9e-07
2.0,1.4058,1.0,0.019164955509924708,0.11991418817589188,11.723383374267206,9.9e-07
2.0,0.33355,1.0,0.9691991786447639,6.064231802037963,0.05500284469467448,9.9e-07
2.0,0.14643,1.0,0.5338809034907598,3.340466670614132,0.04383519263584792,9.9e-07
2.0,0.32829,1.0,0.36413415468856947,2.278369575341946,0.14408988056765507,9.9e-07
2.0,0.003127,1.0,0.7529089664613279,4.710914535481467,0.0006637776967610415,9.9e-07
2.0,0.008333,1.0,0.30390143737166325,1.9014964125034286,0.004382338007690023,9.9e-07
2.0,0.003127,1.0,0.6461327857631759,4.042821201358641,0.0007734697737681628,9.9e-07
2.0,0.0,1.0,0.5530458590006845,3.4603808587900233,0.0,9.9e-07
2.0,0.121,1.0,0.3203285420944558,2.004280002368479,0.06037080640280451,9.9e-07
2.0,0.153707,1.0,0.16700889801505817,1.0449664969613437,0.14709275411887782,9.9e-07
2.0,0.042962,1.0,0.5338809034907598,3.340466670614132,0.012861077279391505,9.9e-07
2.0,0.008335999999999998,1.0,0.24914442162902123,1.5588844462865947,0.00534741367126801,9.9e-07
2.0,0.015329,1.0,0.1971252566735113,1.2334030783806025,0.012428216102821977,9.9e-07
2.0,0.0,1.0,0.06297056810403832,0.39400376114935903,0.0,9.9e-07
2.0,0.004588,1.0,0.5256673511293635,3.2890748756816066,0.0013949211171573625,9.9e-07
2.0,0.008333,1.0,0.16427104722792607,1.0278358986505018,0.008107325314226543,9.9e-07
2.0,0.0,1.0,0.3258042436687201,2.0385411989901625,0.0,9.9e-07
2.0,0.009606000000000002,1.0,0.16427104722792607,1.0278358986505018,0.009345849870210029,9.9e-07
2.0,0.0014765,1.0,0.7665982203969883,4.796567527035676,0.00030782429136622433,9.9e-07
2.0,0.021041,1.0,0.7501711156741958,4.693783937170626,0.004482737228992125,9.9e-07
2.0,0.039056,1.0,0.5010266940451745,3.134899490884031,0.0124584536485367,9.9e-07
2.0,0.029229,2.0,0.008213552361396304,0.0513917949325251,0.568748377797978,9.9e-07
2.0,0.23075,1.0,0.14236824093086928,0.8907911121637685,0.2590394053657526,9.9e-07
2.0,0.0,1.0,0.1697467488021903,1.0620970952721855,0.0,9.9e-07
2.0,0.0,1.0,0.7063655030800822,4.419694364197158,0.0,9.9e-07
2.0,0.0,1.0,0.9938398357289527,6.218407186835536,0.0,9.9e-07
2.0,0.0,1.0,0.5366187542778919,3.357597268924973,0.0,9.9e-07
2.0,0.08906999999999998,1.0,0.3586584531143053,2.244108378720263,0.03969059642778639,9.9e-07
2.0,0.0002525,1.0,0.16153319644079397,1.0107053003396602,0.000249825542534648,9.9e-07
2.0,0.061926,1.0,0.2327173169062286,1.4561008564215445,0.04252864746758468,9.9e-07
2.0,0.0,1.0,0.7145790554414785,4.471086159129683,0.0,9.9e-07
2.0,0.15114,1.0,0.13415468856947296,0.8393993172312433,0.180057330161448,9.9e-07
2.0,0.030431,1.0,0.14510609171800137,0.9079217104746101,0.03351720709937908,9.9e-07
2.0,0.0,1.0,0.7748117727583846,4.847959321968201,0.0,9.9e-07
2.0,3.9e-05,1.0,0.013689253935660506,0.0856529915542085,0.0004553256026710694,9.9e-07
2.0,0.006701,1.0,0.23545516769336072,1.4732314547323861,0.004548504566933268,9.9e-07
2.0,0.0,1.0,0.08487337440109514,0.5310485476360928,0.0,9.9e-07
2.0,0.0054305,1.0,0.7008898015058179,4.385433167575475,0.0012383041292594362,9.9e-07
2.0,0.015329,1.0,0.6707734428473648,4.196996586156217,0.0036523737118497233,9.9e-07
2.0,0.0,1.0,0.08487337440109514,0.5310485476360928,0.0,9.9e-07
2.0,0.48645,1.0,0.13415468856947296,0.8393993172312433,0.5795215578737355,9.9e-07
2.0,0.25321,1.0,0.9637234770704997,6.0299706054162785,0.04199191282500782,9.9e-07
2.0,1.40775,2.0,1.0376454483230664,6.492496759809004,0.21682721641302954,9.9e-07
2.0,0.0,1.0,0.6050650239561944,3.785862226696016,0.0,9.9e-07
2.0,0.008333,1.0,0.07939767282683094,0.4967873510144093,0.016773776512192844,9.9e-07
2.0,0.018496,1.0,0.4271047227926078,2.672373336491305,0.006921188648096728,9.9e-07
2.0,0.0,1.0,0.46269678302532513,2.8950711145322474,0.0,9.9e-07
2.0,0.011526,1.0,0.4353182751540041,2.7237651314238307,0.004231642393474234,9.9e-07
2.0,0.0,1.0,0.5119780971937029,3.2034218841273976,0.0,9.9e-07
2.0,0.00524,1.0,0.5147159479808351,3.2205524824382397,0.0016270500259113498,9.9e-07
2.0,0.040182,1.0,0.02737850787132101,0.171305983108417,0.23456273546831938,9.9e-07
2.0,0.011569,1.0,0.16427104722792607,1.0278358986505018,0.011255687814747013,9.9e-07
2.0,0.016666,1.0,0.16427104722792607,1.0278358986505018,0.016214650628453085,9.9e-07
2.0,0.00524,1.0,0.02737850787132101,0.171305983108417,0.03058854048713338,9.9e-07
2.0,1.2676,1.0,0.35044490075290896,2.1927165837877376,0.5780956870451197,9.9e-07
2.0,0.00524,1.0,0.4243668720054757,2.6552427381804633,0.001973454224976347,9.9e-07
2.0,0.001436,1.0,0.9555099247091033,5.978578810483753,0.0002401908623303415,9.9e-07
2.0,0.008333,1.0,0.2929500342231348,1.8329740192600619,0.004546163727603668,9.9e-07
2.0,0.000688,1.0,0.5256673511293635,3.2890748756816066,0.0002091773602014528,9.9e-07
2.0,0.0,1.0,0.06570841889117043,0.4111343594602008,0.0,9.9e-07
2.0,0.50036,1.0,0.0027378507871321013,0.0171305983108417,29.208553660576445,9.9e-07
2.0,0.0,1.0,0.28199863107460643,1.764451626016695,0.0,9.9e-07
2.0,0.004345,1.0,0.0027378507871321013,0.0171305983108417,0.25363971071869185,9.9e-07
5.0,0.0,1.0,2.8008213552361396,17.52460207199106,0.0,9.9e-07
5.0,0.0,1.0,2.5845311430527036,16.171284805434563,0.0,9.9e-07
5.0,0.78444,1.0,2.206707734428474,13.807262238538412,0.05681358016149609,9.9e-07
5.0,0.0,1.0,4.528405201916495,28.33400960613217,0.0,9.9e-07
5.0,0.02409,1.0,2.9568788501026693,18.501046175709035,0.0013020885290059426,9.9e-07
5.0,0.0,1.0,2.4476386036960984,15.314754889892479,0.0,9.9e-07
5.0,0.0,1.0,4.61327857631759,28.865058153768263,0.0,9.9e-07
5.0,16.718,1.0,3.0061601642710474,18.809396945304186,0.8888110580373334,9.9e-07
5.0,0.10535,1.0,1.2594113620807665,7.880075222987182,0.013369161717223287,9.9e-07
5.0,0.063254,1.0,1.6125941136208077,10.089922405085762,0.00626902739788338,9.9e-07
5.0,13.573,1.0,2.754277891854894,17.23338190070675,0.787599327758376,9.9e-07
5.0,0.0,1.0,4.191649555099247,26.226946013898647,0.0,9.9e-07
5.0,7.724999999999999,1.0,3.433264887063655,21.48177028179549,0.35960723435100095,9.9e-07
5.0,0.30177,1.0,1.103353867214237,6.903631119269206,0.04371177932113272,9.9e-07
5.0,0.0,1.0,3.3073237508555784,20.693762759496774,0.0,9.9e-07
5.0,1.6738,1.0,2.8035592060232717,17.5417326703019,0.09541816828811547,9.9e-07
5.0,13.573,1.0,4.906228610540725,30.69803217302832,0.4421456047572134,9.9e-07
5.0,2.0173,1.0,3.7262149212867897,23.314744301055555,0.08652464611883685,9.9e-07
5.0,4.0239,1.0,4.2819986310746065,26.79225575815642,0.15018892161683686,9.9e-07
5.0,3.3431,1.0,3.575633127994524,22.37256139395926,0.14942857642141322,9.9e-07
5.0,0.56276,1.0,1.6427104722792607,10.27835898650502,0.054751930803241665,9.9e-07
5.0,0.94646,1.0,2.620123203285421,16.393982583475506,0.05773215844171963,9.9e-07
5.0,0.0,1.0,1.7166324435318274,10.740885140897745,0.0,9.9e-07
5.0,0.02323,1.0,3.345653661875428,20.933591135848555,0.0011096997093928557,9.9e-07
5.0,7.280800999999999,1.0,2.4750171115674195,15.486060873000898,0.47015190368350407,9.9e-07
5.0,0.0,1.0,3.756331279945243,23.503180882474812,0.0,9.9e-07
5.0,0.0,1.0,2.4640657084188913,15.417538479757528,0.0,9.9e-07
5.0,0.0,1.0,3.260780287474333,20.402542588212466,0.0,9.9e-07
5.0,0.0,1.0,3.5537303216974676,22.235516607472526,0.0,9.9e-07
5.0,0.0,1.0,4.0629705681040384,25.421807893289085,0.0,9.9e-07
5.0,0.093872,1.0,2.4750171115674195,15.486060873000898,0.006061709350740104,9.9e-07
5.0,0.13586,1.0,2.105407255304586,13.173430101037267,0.010313183351487362,9.9e-07
5.0,0.014057,1.0,2.3764544832306638,14.869359333810594,0.0009453668906929018,9.9e-07
5.0,0.0,1.0,1.2101300479123889,7.571724453392032,0.0,9.9e-07
