0,1,2,3,4,5,6
2.0,0.0022264,1.0,0.049281314168377825,0.3085079127797786,0.007216670651780867,9.9e-07
2.0,0.048414,1.0,0.42984257357973993,2.69087457257918,0.017991919985179985,9.9e-07
2.0,0.036943,1.0,0.2190280629705681,1.3711462790212383,0.026943150096553462,9.9e-07
2.0,0.0,1.0,0.32854209445585214,2.0567194185318574,0.0,9.9e-07
2.0,0.117624,1.0,0.7255304585900069,4.5419220492578525,0.02589740614751847,9.9e-07
2.0,1.3085,1.0,0.0027378507871321013,0.01713932848776548,76.34488136066959,9.9e-07
2.0,0.8159199999999999,1.0,0.3915126625598905,2.4509239737504633,0.33290302299808155,9.9e-07
2.0,0.0,1.0,0.48459958932238195,3.03366114233449,0.0,9.9e-07
2.0,0.030063,1.0,0.5475701574264202,3.4278656975530954,0.008770180238233893,9.9e-07
2.0,0.56342,1.0,0.2929500342231348,1.833908148190906,0.30722367450943305,9.9e-07
2.0,0.30579,1.0,0.8213552361396304,5.141798546329643,0.05947140815508637,9.9e-07
2.0,0.019707,1.0,0.23545516769336072,1.4739822499478312,0.013369903199782419,9.9e-07
2.0,0.36847,1.0,0.04106776180698152,0.25708992731648217,1.433233903195309,9.9e-07
2.0,0.008333,2.0,0.11772758384668036,0.7369911249739156,0.011306784732712936,9.9e-07
2.0,1.2392,1.0,0.09034907597535935,0.5655978400962609,2.1909560329811315,9.9e-07
2.0,0.007983999999999998,1.0,0.5886379192334018,3.6849556248695783,0.002166647529244691,9.9e-07
2.0,0.007697,1.0,0.11498973305954825,0.7198517964861502,0.01069247869849289,9.9e-07
2.0,0.016668,1.0,0.6981519507186859,4.3705287643801976,0.0038137261870563976,9.9e-07
2.0,0.019707,1.0,0.12867898699520877,0.8055484389249775,0.024464078195346555,9.9e-07
2.0,1.5852799000000002,1.0,0.057494866529774126,0.3599258982430751,4.404461884344275,9.9e-07
2.0,0.051034,1.0,0.16427104722792607,1.0283597092659287,0.04962660394039501,9.9e-07
2.0,0.18521,4.0,0.1806981519507187,1.1311956801925218,0.16372940883974957,9.9e-07
2.0,0.005411,1.0,0.02737850787132101,0.1713932848776548,0.03157066511597884,9.9e-07
2.0,7.8e-05,1.0,0.2655715263518138,1.6625148633132514,4.6916873780335775e-05,9.9e-07
2.0,0.0,1.0,0.5804243668720055,3.6335376394062817,0.0,9.9e-07
2.0,0.0,1.0,0.03285420944558522,0.20567194185318577,0.0,9.9e-07
2.0,0.024735,1.0,0.49007529089664614,3.067939799310021,0.0080624137427869,9.9e-07
2.0,0.0054225,1.0,0.10677618069815195,0.6684338110228537,0.008112246733453472,9.9e-07
2.0,0.21367,1.0,0.3668720054757016,2.2966700173605745,0.09303469735959638,9.9e-07
2.0,0.10528,1.0,0.29568788501026694,1.8510474766786718,0.05687590476550258,9.9e-07
2.0,0.0,1.0,0.39698836413415467,2.4852026307259942,0.0,9.9e-07
2.0,0.34157,1.0,0.6735112936344969,4.216274807990308,0.08101227162723999,9.9e-07
2.0,0.082183,1.0,0.8350444900752909,5.227495188768471,0.01572129615280645,9.9e-07
2.0,0.022385,1.0,0.16427104722792607,1.0283597092659287,0.021767675063795552,9.9e-07
2.0,0.0068531,1.0,0.6516084873374401,4.079160180088184,0.001680027186343991,9.9e-07
2.0,0.0,1.0,0.6242299794661191,3.90776689521053,0.0,9.9e-07
2.0,0.002407,1.0,0.19164955509924708,1.1997529941435836,0.002006246295486999,9.9e-07
2.0,0.0,1.0,0.1806981519507187,1.1311956801925218,0.0,9.9e-07
2.0,0.0,1.0,0.8268309377138946,5.176077203305175,0.0,9.9e-07
2.0,0.069216,1.0,0.29568788501026694,1.8510474766786718,0.037392882069234676,9.9e-07
2.0,0.68957,1.0,0.33127994524298426,2.073858747019623,0.33250577021747146,9.9e-07
2.0,0.039177,1.0,0.8761122518822724,5.484585116084953,0.007143110950198109,9.9e-07
2.0,0.013572,1.0,0.1806981519507187,1.1311956801925218,0.011997924176734957,9.9e-07
2.0,0.0,1.0,0.024640657084188913,0.1542539563898893,0.0,9.9e-07
2.0,0.0,1.0,0.5174537987679672,3.2393330841876753,0.0,9.9e-07
2.0,0.003465,1.0,0.8049281314168378,5.038962575403051,0.0006876415429068444,9.9e-07
2.0,0.0,1.0,0.25735797399041754,1.611096877849955,0.0,9.9e-07
2.0,0.17878,1.0,0.2600958247775496,1.6282362063377207,0.1097997939759106,9.9e-07
