0,1,2,3,4,5,6
2.0,0.003346,1.0,0.33675564681724846,2.108137403995154,0.0015871830714919053,9.9e-07
2.0,0.00524,1.0,0.7227926078028748,4.524782720770087,0.0011580666572003236,9.9e-07
2.0,0.0,1.0,0.6324435318275154,3.9591848806738263,0.0,9.9e-07
2.0,0.0,1.0,0.038329911019849415,0.23995059882871667,0.0,9.9e-07
2.0,0.0,1.0,0.4517453798767967,2.8279892004813036,0.0,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0283597092659287,0.0,9.9e-07
2.0,0.002344,1.0,0.013689253935660506,0.0856966424388274,0.027352296814583038,9.9e-07
2.0,0.158063,1.0,0.6132785763175906,3.8392095812594667,0.04117071408957749,9.9e-07
2.0,0.0,1.0,0.06570841889117043,0.41134388370637154,0.0,9.9e-07
2.0,0.0067817,1.0,0.7748117727583846,4.850429962037631,0.0013981647097427742,9.9e-07
2.0,0.22004,1.0,0.6598220396988365,4.130578165551481,0.05327099286853033,9.9e-07
2.0,0.0,1.0,0.39698836413415467,2.4852026307259942,0.0,9.9e-07
2.0,0.025974,1.0,0.8076659822039699,5.056101903890816,0.005137159118571613,9.9e-07
2.0,0.016666,1.0,0.9034907597535934,5.655978400962607,0.0029466166273130687,9.9e-07
2.0,0.0,1.0,0.7693360711841205,4.8161513050621005,0.0,9.9e-07
2.0,0.0,1.0,0.676249144421629,4.233414136478073,0.0,9.9e-07
2.0,0.0,1.0,0.39698836413415467,2.4852026307259942,0.0,9.9e-07
2.0,0.005714,1.0,0.1971252566735113,1.2340316511191145,0.0046303512513784445,9.9e-07
2.0,0.0,1.0,0.840520191649555,5.261773845744002,0.0,9.9e-07
2.0,0.10223,1.0,0.6926762491444216,4.336250107404666,0.023575669638019735,9.9e-07
2.0,0.84682,1.0,0.02190280629705681,0.13711462790212384,6.1760004235615416,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7139328487765477,0.0,9.9e-07
2.0,0.008333,1.0,0.2929500342231348,1.833908148190906,0.0045438480701556665,9.9e-07
2.0,0.0,1.0,0.840520191649555,5.261773845744002,0.0,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0283597092659287,0.0,9.9e-07
2.0,0.008333,1.0,0.34770704996577684,2.1766947179462157,0.0038282814449343014,9.9e-07
2.0,0.26161,1.0,0.9911019849418207,6.204436912571103,0.04216498671619009,9.9e-07
2.0,0.11658,1.0,0.2737850787132101,1.7139328487765477,0.06801900090964358,9.9e-07
2.0,0.0,1.0,0.3860369609856263,2.416645316774933,0.0,9.9e-07
2.0,0.008333,1.0,0.5530458590006845,3.462144354528627,0.0024068898193398826,9.9e-07
2.0,0.0,1.0,0.9856262833675564,6.170158255595572,0.0,9.9e-07
2.0,0.028378,1.0,0.33675564681724846,2.108137403995154,0.013461171907590344,9.9e-07
2.0,0.0,1.0,0.8678986995208761,5.433167130621657,0.0,9.9e-07
2.0,0.0,1.0,0.2518822724161533,1.576818220874424,0.0,9.9e-07
2.0,0.008335,1.0,0.8049281314168378,5.038962575403051,0.0016541103203834193,9.9e-07
2.0,0.7962399999999998,1.0,0.27652292950034224,1.7310721772643134,0.45996926671095345,9.9e-07
2.0,0.34904,1.0,0.30116358658453113,1.8853261336542027,0.18513507757062642,9.9e-07
2.0,0.0,1.0,0.4243668720054757,2.656595915603649,0.0,9.9e-07
2.0,0.0,1.0,0.5995893223819302,3.75351293882064,0.0,9.9e-07
2.0,0.0040755,1.0,0.9253935660506503,5.793093028864733,0.0007035101938970023,9.9e-07
2.0,0.015329,1.0,0.7501711156741958,4.696176005647741,0.0032641451218107997,9.9e-07
2.0,0.0069537,1.0,0.0027378507871321013,0.01713932848776548,0.40571601185914263,9.9e-07
2.0,0.0,1.0,0.1943874058863792,1.216892322631349,0.0,9.9e-07
2.0,0.8955919,2.0,0.8213552361396304,5.141798546329643,0.17417872208145885,9.9e-07
2.0,0.001236,1.0,0.2600958247775496,1.6282362063377207,0.0007591036209543881,9.9e-07
2.0,0.008333,1.0,0.48186173853524983,3.0165218138467247,0.002762453088106001,9.9e-07
2.0,0.047467,1.0,0.5694729637234771,3.5649803254552204,0.013314799989517147,9.9e-07
2.0,0.0,1.0,0.24914442162902123,1.5596788923866587,0.0,9.9e-07
2.0,0.0,1.0,0.39698836413415467,2.4852026307259942,0.0,9.9e-07
2.0,0.0,1.0,0.621492128678987,3.8906275667227637,0.0,9.9e-07
2.0,0.6377965999999999,1.0,0.30390143737166325,1.902465462141968,0.3352474001193749,9.9e-07
2.0,0.0,1.0,0.2053388090349076,1.2854496365824108,0.0,9.9e-07
2.0,0.21770099999999998,1.0,0.837782340862423,5.2446345172562365,0.04150927949005904,9.9e-07
2.0,0.0,1.0,0.8788501026694046,5.501724444572719,0.0,9.9e-07
2.0,0.008333,1.0,0.45722108145106094,2.8622678574568354,0.002911327805429079,9.9e-07
2.0,0.0,1.0,0.8076659822039699,5.056101903890816,0.0,9.9e-07
2.0,0.00829,1.0,0.35592060232717315,2.228112703409512,0.003720637644278246,9.9e-07
2.0,0.0,1.0,0.4216290212183436,2.639456587115884,0.0,9.9e-07
2.0,0.0,1.0,0.03285420944558522,0.20567194185318577,0.0,9.9e-07
2.0,0.063401,1.0,0.36413415468856947,2.279530688872809,0.02781318115587677,9.9e-07
2.0,0.075032,1.0,0.04106776180698152,0.25708992731648217,0.29185118523774095,9.9e-07
2.0,0.070782,1.0,0.13141683778234087,0.8226877674127431,0.08603750147227923,9.9e-07
2.0,0.000234,1.0,0.010951403148528405,0.06855731395106192,0.0034132025675194274,9.9e-07
2.0,0.065223,1.0,0.7392197125256673,4.6276186916966795,0.014094290032372246,9.9e-07
2.0,0.00062,1.0,0.8952772073921971,5.604560415499312,0.00011062419780245407,9.9e-07
2.0,0.001009,1.0,0.2245037645448323,1.4054249359967692,0.0007179323307540342,9.9e-07
