0,1,2,3,4,5,6
2.0,0.059921,1.0,0.16427104722792607,1.0283597092659287,0.05826852166619135,9.9e-07
2.0,0.008333,1.0,0.09582477754962354,0.5998764970717918,0.013891192671618749,9.9e-07
2.0,0.018363,1.0,0.24914442162902123,1.5596788923866587,0.01177357729827355,9.9e-07
2.0,0.0,1.0,0.7693360711841205,4.8161513050621005,0.0,9.9e-07
2.0,0.0,1.0,0.5010266940451745,3.1364971132610826,0.0,9.9e-07
2.0,0.008333,1.0,0.04106776180698152,0.25708992731648217,0.03241278290044375,9.9e-07
2.0,0.0,1.0,0.5256673511293635,3.2907510696509723,0.0,9.9e-07
2.0,0.0,1.0,0.13415468856947296,0.8398270959005085,0.0,9.9e-07
2.0,0.8225453999999999,1.0,0.2792607802874743,1.7482115057520786,0.4705067992594762,9.9e-07
2.0,0.0,1.0,0.07118412046543464,0.44562254068190255,0.0,9.9e-07
2.0,0.18156899999999998,1.0,0.7145790554414785,4.47336473530679,0.04058891030434783,9.9e-07
2.0,0.17184,1.0,0.3258042436687201,2.039580090044092,0.08425263652984821,9.9e-07
2.0,0.010114,1.0,0.8158795345653662,5.107519889354113,0.0019802174478226056,9.9e-07
2.0,0.08537879999999998,1.0,0.6351813826146475,3.9763242091615916,0.021471790404636575,9.9e-07
2.0,0.10449,1.0,0.44353182751540043,2.776571215018008,0.037632746257265474,9.9e-07
2.0,1.4193,1.0,0.8213552361396304,5.141798546329643,0.27603181789631476,9.9e-07
2.0,0.0067502,1.0,0.6789869952087612,4.250553464965839,0.0015880755425468455,9.9e-07
2.0,0.00062,1.0,0.16700889801505817,1.0454990377536941,0.0005930182406787292,9.9e-07
2.0,0.37799,1.0,0.7173169062286106,4.490504063794556,0.08417540539548955,9.9e-07
2.0,0.003821,1.0,0.16427104722792607,1.0283597092659287,0.003715625928915024,9.9e-07
2.0,0.0,1.0,0.9281314168377823,5.810232357352498,0.0,9.9e-07
2.0,0.0,1.0,0.5092402464065708,3.187915098724379,0.0,9.9e-07
2.0,0.0,1.0,0.024640657084188913,0.1542539563898893,0.0,9.9e-07
2.0,0.015687,1.0,0.9609856262833676,6.015904299205683,0.0026075880233120147,9.9e-07
2.0,0.0,1.0,0.7063655030800822,4.421946749843493,0.0,9.9e-07
2.0,0.017867,1.0,0.7227926078028748,4.524782720770087,0.003948697893930951,9.9e-07
2.0,0.008708999999999998,2.0,0.8815879534565366,5.518863773060485,0.0015780422126945206,9.9e-07
2.0,0.0,1.0,0.013689253935660506,0.0856966424388274,0.0,9.9e-07
2.0,0.023521,1.0,0.8295687885010267,5.19321653179294,0.004529177602359565,9.9e-07
2.0,0.0,1.0,0.999315537303217,6.2558548980344,0.0,9.9e-07
2.0,0.0,1.0,0.944558521560575,5.91306832827909,0.0,9.9e-07
2.0,0.0,1.0,0.7173169062286106,4.490504063794556,0.0,9.9e-07
2.0,0.40692,1.0,0.2737850787132101,1.7139328487765477,0.23741886987606933,9.9e-07
2.0,1.0689,1.0,0.008213552361396304,0.05141798546329644,20.78844572319952,9.9e-07
2.0,0.0,1.0,0.06844626967830253,0.42848321219413693,0.0,9.9e-07
2.0,0.61511,1.0,0.6324435318275154,3.9591848806738263,0.1553627876794964,9.9e-07
2.0,0.026636,1.0,0.8021902806297057,5.021823246915285,0.005304049682824158,9.9e-07
2.0,0.068635,1.0,0.2737850787132101,1.7139328487765477,0.0400453261917429,9.9e-07
2.0,0.06248,1.0,0.5804243668720055,3.6335376394062817,0.01719536336224914,9.9e-07
2.0,0.08567099999999998,1.0,0.0027378507871321013,0.01713932848776548,4.998503883110373,9.9e-07
2.0,0.008333,1.0,0.4380561259411362,2.7422925580424766,0.0030386983969166014,9.9e-07
2.0,0.008333,1.0,0.6981519507186859,4.3705287643801976,0.0019066342882613969,9.9e-07
2.0,0.10126,1.0,0.4654346338124572,2.9136858429201316,0.034753231974561816,9.9e-07
2.0,0.016863,1.0,0.03559206023271732,0.22281127034095127,0.07568288612239328,9.9e-07
2.0,0.014655,1.0,0.8240930869267625,5.1589378748174095,0.002840701003890008,9.9e-07
2.0,0.0,1.0,0.11772758384668036,0.7369911249739156,0.0,9.9e-07
