0,1,2,3,4,5,6
2.0,0.036178,1.0,0.7446954140999316,4.66189734867221,0.007760359633466432,9.9e-07
2.0,0.79491,1.0,0.16427104722792607,1.0283597092659287,0.77298827719284,9.9e-07
2.0,0.0,1.0,0.917180013689254,5.741675043401436,0.0,9.9e-07
2.0,0.0,1.0,0.3723477070499658,2.330948674336105,0.0,9.9e-07
2.0,0.0,1.0,0.25735797399041754,1.611096877849955,0.0,9.9e-07
2.0,0.023609,1.0,0.04654346338124572,0.2913685842920131,0.08102795315894035,9.9e-07
2.0,0.2092,1.0,0.7638603696098563,4.781872648086568,0.043748551121224416,9.9e-07
2.0,0.01879,1.0,0.5420944558521561,3.393587040577565,0.005536914119286027,9.9e-07
2.0,0.00524,1.0,0.010951403148528405,0.06855731395106192,0.07643239937522137,9.9e-07
2.0,0.0,1.0,0.7611225188227242,4.764733319598803,0.0,9.9e-07
2.0,0.0,1.0,0.3531827515400411,2.2109733749217466,0.0,9.9e-07
2.0,1.1232,1.0,0.0027378507871321013,0.01713932848776548,65.533489296373,9.9e-07
2.0,0.17440299999999997,1.0,0.5448323066392882,3.41072636906533,0.05113368271984629,9.9e-07
2.0,0.09630300000000001,1.0,0.6844626967830253,4.28483212194137,0.02247532628101357,9.9e-07
2.0,0.008333,1.0,0.16427104722792607,1.0283597092659287,0.008103195725110937,9.9e-07
2.0,0.0,1.0,0.2053388090349076,1.2854496365824108,0.0,9.9e-07
2.0,0.016666,1.0,0.15058179329226556,0.9426630668271013,0.01767969976387841,9.9e-07
2.0,0.089673,1.0,0.7967145790554415,4.987544589939755,0.017979388130359188,9.9e-07
2.0,0.008333,1.0,0.8021902806297057,5.021823246915285,0.0016593574863708405,9.9e-07
2.0,0.0,1.0,0.3531827515400411,2.2109733749217466,0.0,9.9e-07
2.0,0.024999,1.0,0.8295687885010267,5.19321653179294,0.004813779638679765,9.9e-07
2.0,0.0,1.0,0.3258042436687201,2.039580090044092,0.0,9.9e-07
2.0,0.038516,1.0,0.6789869952087612,4.250553464965839,0.00906140819482894,9.9e-07
2.0,0.0097027,1.0,0.27104722792607805,1.6967935202887825,0.00571825616021251,9.9e-07
2.0,0.0,1.0,0.038329911019849415,0.23995059882871667,0.0,9.9e-07
2.0,0.016666,1.0,0.9664613278576317,6.050182956181215,0.0027546274419640577,9.9e-07
2.0,0.027974,1.0,0.648870636550308,4.062020851600418,0.0068867199411293935,9.9e-07
2.0,0.010826,1.0,0.9774127310061602,6.118740270132276,0.0017693184417134872,9.9e-07
2.0,0.24726199999999998,4.0,1.3963039014373717,8.741057528760395,0.028287423940002967,9.9e-07
2.0,0.008333,1.0,0.459958932238193,2.8794071859446007,0.002893998473253906,9.9e-07
2.0,0.0098678,1.0,0.7994524298425736,5.00468391842752,0.0019717129314932797,9.9e-07
2.0,0.015362,1.0,0.7200547570157426,4.507643392282321,0.003407989200366153,9.9e-07
2.0,0.039546,1.0,0.34496919917864477,2.1595553894584505,0.018312102663834387,9.9e-07
2.0,0.008333,1.0,0.4024640657084189,2.5194812877015256,0.0033074268265758924,9.9e-07
2.0,1.57,1.0,0.2737850787132101,1.7139328487765477,0.9160218856419662,9.9e-07
2.0,0.001397,1.0,0.013689253935660506,0.0856966424388274,0.016301688843844923,9.9e-07
2.0,0.063696,1.0,0.8706365503080082,5.450306459109423,0.011686682295367276,9.9e-07
2.0,0.30908,1.0,0.9034907597535934,5.655978400962607,0.05464660189427117,9.9e-07
2.0,0.11575,1.0,0.6625598904859685,4.147717494039246,0.027906915108453327,9.9e-07
2.0,0.008335,1.0,0.0054757015742642025,0.03427865697553096,0.24315421709636265,9.9e-07
2.0,0.0093155,1.0,0.5256673511293635,3.2907510696509723,0.0028308127241566264,9.9e-07
2.0,0.00524,1.0,0.07392197125256673,0.46276186916966794,0.01132331842595872,9.9e-07
2.0,0.002998,1.0,0.6789869952087612,4.250553464965839,0.0007053199129737553,9.9e-07
2.0,0.066636,1.0,0.2683093771389459,1.679654191801017,0.039672451820900845,9.9e-07
2.0,0.2012,1.0,0.29021218343600275,1.8167688197031409,0.11074606621269291,9.9e-07
2.0,0.008472999999999998,1.0,0.731006160164271,4.576200706233383,0.0018515359233389097,9.9e-07
2.0,0.0,1.0,0.3805612594113621,2.3823666597994015,0.0,9.9e-07
2.0,0.00524,1.0,0.32854209445585214,2.0567194185318574,0.0025477466458407125,9.9e-07
2.0,0.019552,1.0,0.03285420944558522,0.20567194185318577,0.09506401225091145,9.9e-07
2.0,0.00644,1.0,0.7885010266940452,4.936126604476458,0.0013046666984107974,9.9e-07
2.0,0.0,1.0,0.7118412046543463,4.456225406819024,0.0,9.9e-07
2.0,0.0,1.0,0.0027378507871321013,0.01713932848776548,0.0,9.9e-07
