0,1,2,3,4,5,6
2.0,0.0,1.0,0.1998631074606434,1.250533676691444,0.0,9.9e-07
2.0,0.017586,2.0,0.5886379192334018,3.683078636830966,0.004774809808332395,9.9e-07
2.0,0.015473,1.0,0.2737850787132101,1.7130598310841698,0.009032375705294176,9.9e-07
2.0,0.0,1.0,0.48459958932238195,3.0321159010189813,0.0,9.9e-07
2.0,0.16266,1.0,0.11772758384668036,0.7366157273661931,0.22082069925604098,9.9e-07
2.0,0.0,1.0,0.8076659822039699,5.053526501698301,0.0,9.9e-07
2.0,0.0060235,1.0,0.16700889801505817,1.0449664969613437,0.005764299637850329,9.9e-07
2.0,0.0,1.0,0.5503080082135524,3.4432502604791817,0.0,9.9e-07
2.0,0.19467,1.0,0.10951403148528405,0.685223932433668,0.28409690728197784,9.9e-07
2.0,0.008333,1.0,0.5995893223819302,3.7516010300743323,0.0022211850175963125,9.9e-07
2.0,0.030472,1.0,0.6050650239561944,3.785862226696016,0.008048893006493111,9.9e-07
2.0,0.0,1.0,0.2683093771389459,1.6787986344624866,0.0,9.9e-07
2.0,0.0,1.0,0.4216290212183436,2.6381121398696217,0.0,9.9e-07
2.0,0.0,1.0,0.30937713894592744,1.9357576091251123,0.0,9.9e-07
2.0,0.0,1.0,0.09856262833675565,0.6167015391903012,0.0,9.9e-07
2.0,0.003355,2.0,0.14236824093086928,0.8907911121637685,0.0037663150812658718,9.9e-07
2.0,0.0,1.0,0.7529089664613279,4.710914535481467,0.0,9.9e-07
2.0,0.0,1.0,0.27104722792607805,1.6959292327733284,0.0,9.9e-07
2.0,0.909429,1.0,0.2299794661190965,1.438970258110703,0.6319998588393588,9.9e-07
2.0,0.0,1.0,0.7748117727583846,4.847959321968201,0.0,9.9e-07
2.0,0.014993,1.0,0.04654346338124572,0.2912201712843089,0.05148338432011571,9.9e-07
2.0,0.015473,1.0,0.8350444900752909,5.2248324848067185,0.0029614346574735,9.9e-07
2.0,0.043101,1.0,0.188911704312115,1.1820112834480772,0.036464118916250024,9.9e-07
2.0,0.0055919,1.0,0.0027378507871321013,0.0171305983108417,0.3264275945610709,9.9e-07
2.0,0.007983999999999998,1.0,0.49828884325804246,3.1177688925731895,0.0025608055872962925,9.9e-07
2.0,0.0,1.0,0.7939767282683093,4.967873510144092,0.0,9.9e-07
2.0,0.0,1.0,0.12046543463381246,0.7537463256770348,0.0,9.9e-07
2.0,0.0021738,1.0,0.03559206023271732,0.22269777804094212,0.009761210996907008,9.9e-07
2.0,8.1e-05,1.0,0.9582477754962354,5.995709408794594,1.350966073859217e-05,9.9e-07
2.0,0.0,1.0,0.36960985626283366,2.3126307719636294,0.0,9.9e-07
2.0,0.008333,1.0,0.22176591375770022,1.3875784631781778,0.006005426158686327,9.9e-07
