0,1,2,3,4,5,6
2.0,0.07341799999999998,1.0,0.7446954140999316,4.659522740548942,0.0157565493480885,9.9e-07
2.0,0.14802,1.0,0.0027378507871321013,0.0171305983108417,8.640678936842525,9.9e-07
2.0,0.00524,1.0,0.5503080082135524,3.4432502604791817,0.0015218179346832526,9.9e-07
2.0,0.008335,1.0,0.057494866529774126,0.3597425645276757,0.023169346143243976,9.9e-07
2.0,0.018304,1.0,0.06844626967830253,0.42826495777104245,0.042739896570724384,9.9e-07
2.0,0.011949,1.0,0.16427104722792607,1.0278358986505018,0.011625396637428651,9.9e-07
2.0,0.0,1.0,0.0054757015742642025,0.0342611966216834,0.0,9.9e-07
2.0,0.008333,1.0,0.1998631074606434,1.250533676691444,0.006663555052788938,9.9e-07
2.0,0.027974,1.0,0.188911704312115,1.1820112834480772,0.023666440745300065,9.9e-07
2.0,1.476,1.0,0.06297056810403832,0.39400376114935903,3.746157132343916,9.9e-07
2.0,0.013176,1.0,0.405201916495551,2.5353285500045715,0.005196959581422393,9.9e-07
2.0,0.15834,1.0,0.32854209445585214,2.0556717973010037,0.07702591445185591,9.9e-07
2.0,0.07983649999999998,1.0,0.1971252566735113,1.2334030783806025,0.06472863689040032,9.9e-07
2.0,0.001009,1.0,0.06570841889117043,0.4111343594602008,0.002454185540037975,9.9e-07
2.0,0.49025,1.0,0.9664613278576317,6.04710120372712,0.08107190263292358,9.9e-07
2.0,0.010558,1.0,0.29842573579739906,1.8672352158817453,0.0056543492272420025,9.9e-07
2.0,0.0,1.0,0.01642710472279261,0.1027835898650502,0.0,9.9e-07
2.0,0.04216,1.0,0.02190280629705681,0.1370447864867336,0.30763665718929945,9.9e-07
2.0,0.0088426,1.0,0.19164955509924708,1.199141881758919,0.007374106546115748,9.9e-07
2.0,0.0,1.0,0.4407939767282683,2.758026328045514,0.0,9.9e-07
2.0,0.016802,1.0,0.48186173853524983,3.0149853027081392,0.00557282981940509,9.9e-07
2.0,0.0177403,1.0,0.6269678302532512,3.9229070131827495,0.0045222331144695845,9.9e-07
2.0,0.008333,1.0,0.1998631074606434,1.250533676691444,0.006663555052788938,9.9e-07
2.0,0.021041,1.0,0.4024640657084189,2.51819795169373,0.008355578236352669,9.9e-07
2.0,1.4746,1.0,0.947296372347707,5.927187015551228,0.2487858061726541,9.9e-07
2.0,0.27236,1.0,0.8049281314168378,5.03639590338746,0.054078353891283994,9.9e-07
2.0,0.008335,1.0,0.14510609171800137,0.9079217104746101,0.009180306962417424,9.9e-07
2.0,0.0021738,1.0,0.29568788501026694,1.8501046175709035,0.001174960582961029,9.9e-07
2.0,0.0,1.0,0.29842573579739906,1.8672352158817453,0.0,9.9e-07
2.0,0.17126,1.0,0.8761122518822724,5.481791459469344,0.031241611664041404,9.9e-07
2.0,0.027903,1.0,0.2655715263518138,1.6616680361516447,0.016792162690101572,9.9e-07
2.0,0.10074,1.0,0.3997262149212868,2.501067353382888,0.04027880331320998,9.9e-07
2.0,0.028378,1.0,0.8706365503080082,5.447530262847661,0.00520933315295904,9.9e-07
2.0,0.0,1.0,0.892539356605065,5.584575049334394,0.0,9.9e-07
2.0,0.03665,1.0,0.7529089664613279,4.710914535481467,0.0077798057519322585,9.9e-07
2.0,0.0,1.0,0.12320328542094455,0.7708769239878764,0.0,9.9e-07
2.0,0.0,1.0,0.29568788501026694,1.8501046175709035,0.0,9.9e-07
2.0,0.008333,1.0,0.30937713894592744,1.9357576091251123,0.004304774503129136,9.9e-07
2.0,0.36908,1.0,0.12594113620807665,0.7880075222987181,0.46837116341649476,9.9e-07
2.0,0.024309,1.0,0.09034907597535935,0.5653097442577761,0.04300120464386568,9.9e-07
2.0,0.0,1.0,0.04380561259411362,0.2740895729734672,0.0,9.9e-07
2.0,0.13343,1.0,0.11498973305954825,0.7194851290553514,0.18545206094139433,9.9e-07
2.0,0.0034665,1.0,0.785763175906913,4.916481715211567,0.0007050773705258921,9.9e-07
2.0,0.60169,1.0,0.2245037645448323,1.4047090614890194,0.428337807803558,9.9e-07
2.0,0.0,1.0,0.4654346338124572,2.912201712843089,0.0,9.9e-07
2.0,0.003204,1.0,0.5886379192334018,3.683078636830966,0.0008699244072499141,9.9e-07
2.0,0.003465,1.0,0.33675564681724846,2.107063592233529,0.0016444686400409168,9.9e-07
2.0,0.00644,1.0,0.7939767282683093,4.967873510144092,0.0012963293020343445,9.9e-07
2.0,0.1049,1.0,0.34496919917864477,2.1584553871660543,0.048599568294866884,9.9e-07
2.0,0.0,1.0,0.7994524298425736,5.002134706765776,0.0,9.9e-07
2.0,0.003416,1.0,0.15605749486652978,0.976444103717977,0.0034984081392810907,9.9e-07
2.0,0.0,1.0,0.7255304585900069,4.539608552373051,0.0,9.9e-07
2.0,0.078304,1.0,0.2683093771389459,1.6787986344624866,0.046642878063259306,9.9e-07
2.0,0.097146,1.0,0.44353182751540043,2.7751569263563556,0.03500558800022452,9.9e-07
2.0,0.072028,1.0,0.5448323066392882,3.4089890638574984,0.021128844549150743,9.9e-07
2.0,0.89241,1.0,0.2792607802874743,1.747321027705853,0.5107304186521985,9.9e-07
2.0,0.49025,1.0,0.09856262833675565,0.6167015391903012,0.7949550452617228,9.9e-07
2.0,0.48062,1.0,0.6652977412731006,4.162735389534532,0.1154577351249179,9.9e-07
