0,1,2,3,4,5,6
2.0,0.003822,1.0,0.26283367556468173,1.6453755348254862,0.0023228739695618323,9.9e-07
2.0,0.00714,1.0,0.15058179329226556,0.9426630668271013,0.0075742863502995215,9.9e-07
2.0,1.2831,1.0,0.5749486652977412,3.599258982430751,0.35649004594091793,9.9e-07
2.0,0.14931,1.0,0.4654346338124572,2.9136858429201316,0.051244371579318826,9.9e-07
2.0,0.13157,1.0,0.05475701574264202,0.3427865697553096,0.38382483915259064,9.9e-07
2.0,0.0,1.0,0.4654346338124572,2.9136858429201316,0.0,9.9e-07
2.0,0.0,1.0,0.057494866529774126,0.3599258982430751,0.0,9.9e-07
2.0,0.033779,1.0,0.02737850787132101,0.1713932848776548,0.19708473423630557,9.9e-07
2.0,0.008333,1.0,0.19164955509924708,1.1997529941435836,0.006945596335809374,9.9e-07
2.0,0.30539,1.0,0.3915126625598905,2.4509239737504633,0.12460198817700771,9.9e-07
2.0,0.086104,1.0,0.49555099247091033,3.1022184562855517,0.027755621086432713,9.9e-07
2.0,0.10401,1.0,0.731006160164271,4.576200706233383,0.02272846115737992,9.9e-07
2.0,0.008333,1.0,0.8432580424366872,5.278913174231768,0.0015785446217748578,9.9e-07
2.0,0.10809,1.0,0.34770704996577684,2.1766947179462157,0.049657859280325053,9.9e-07
2.0,0.33398,1.0,0.03285420944558522,0.20567194185318577,1.623848138889086,9.9e-07
2.0,0.003173,1.0,0.5201916495550992,3.2564724126754414,0.000974367228676486,9.9e-07
2.0,0.0,1.0,0.8624229979466119,5.398888473646125,0.0,9.9e-07
2.0,0.010107,1.0,0.5612594113620808,3.5135623399919234,0.0028765677173165603,9.9e-07
2.0,0.02054,1.0,0.34223134839151265,2.142416060970685,0.009587306767432347,9.9e-07
2.0,0.011333,1.0,0.17796030116358658,1.114056351704756,0.010172734963234103,9.9e-07
2.0,0.10464,1.0,0.865160848733744,5.4160278021338915,0.019320432579532233,9.9e-07
2.0,0.0054515,1.0,0.2737850787132101,1.7139328487765477,0.003180696375526865,9.9e-07
2.0,0.001292,1.0,0.243668720054757,1.5254002354111276,0.0008469908224786517,9.9e-07
2.0,0.0,1.0,0.6187542778918549,3.8734882382349984,0.0,9.9e-07
2.0,0.0,1.0,0.3915126625598905,2.4509239737504633,0.0,9.9e-07
2.0,0.0,1.0,0.008213552361396304,0.05141798546329644,0.0,9.9e-07
2.0,0.70381,1.0,0.9062286105407256,5.673117729450373,0.12406053136291727,9.9e-07
2.0,1.2236,1.0,0.32306639288158795,2.0224407615563265,0.6050115401443968,9.9e-07
2.0,1.0571073,1.0,0.6543463381245722,4.0962995085759495,0.2580639667062568,9.9e-07
2.0,0.0086698,1.0,0.12867898699520877,0.8055484389249775,0.010762605426397502,9.9e-07
2.0,0.070106,1.0,0.48459958932238195,3.03366114233449,0.023109370727559708,9.9e-07
2.0,0.45698,1.0,0.9828884325804244,6.153018927107807,0.07426923359307802,9.9e-07
2.0,0.0,1.0,0.216290212183436,1.3540069505334729,0.0,9.9e-07
2.0,0.010521,1.0,0.9062286105407256,5.673117729450373,0.0018545358128887804,9.9e-07
2.0,0.008333,1.0,0.030116358658453114,0.1885326133654203,0.044199249409696016,9.9e-07
2.0,0.9851200000000001,1.0,0.010951403148528405,0.06855731395106192,14.369291082541618,9.9e-07
2.0,0.00328,1.0,0.02190280629705681,0.13711462790212384,0.02392159064415325,9.9e-07
2.0,0.0,1.0,0.4106776180698152,2.5708992731648217,0.0,9.9e-07
2.0,0.011569,1.0,0.26283367556468173,1.6453755348254862,0.007031221599649617,9.9e-07
2.0,0.015752,1.0,0.12320328542094455,0.7712697819494465,0.020423463188439135,9.9e-07
2.0,0.81752,2.0,0.8980150581793293,5.621699743987077,0.14542220987067347,9.9e-07
2.0,0.68093,1.0,0.5749486652977412,3.599258982430751,0.18918616396426566,9.9e-07
2.0,0.016666,1.0,0.8487337440109514,5.313191831207298,0.0031367209258493954,9.9e-07
2.0,1.2513,1.0,0.36960985626283366,2.3138093458483397,0.5407965017710744,9.9e-07
2.0,0.0007649999999999998,1.0,0.7364818617385352,4.610479363208914,0.00016592634729147913,9.9e-07
2.0,0.06507,1.0,0.08487337440109514,0.5313191831207299,0.12246875713729757,9.9e-07
