0,1,2,3,4,5,6
2.0,0.016725,1.0,0.8788501026694046,5.501724444572719,0.003039955957172427,9.9e-07
2.0,0.35966,1.0,0.057494866529774126,0.3599258982430751,0.999261241704548,9.9e-07
2.0,0.01102,1.0,0.6981519507186859,4.3705287643801976,0.0025214340401584776,9.9e-07
2.0,0.94084,1.0,0.10951403148528405,0.6855731395106192,1.372340813514948,9.9e-07
2.0,0.0,1.0,0.8459958932238193,5.296052502719533,0.0,9.9e-07
2.0,0.0,1.0,0.1861738535249829,1.1654743371680525,0.0,9.9e-07
2.0,0.0,1.0,0.15879534565366188,0.9940810522903979,0.0,9.9e-07
2.0,0.035445,1.0,0.16427104722792607,1.0283597092659287,0.034467511397642765,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0283597092659287,0.0,9.9e-07
2.0,0.40161,1.0,0.0027378507871321013,0.01713932848776548,23.43207321609363,9.9e-07
2.0,0.23611,1.0,0.17248459958932238,1.0797776947292252,0.21866538006159597,9.9e-07
2.0,0.0,1.0,0.38329911019849416,2.399505988287167,0.0,9.9e-07
2.0,0.00524,1.0,0.049281314168377825,0.3085079127797786,0.01698497763893808,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7139328487765477,0.0,9.9e-07
2.0,0.0,1.0,0.2026009582477755,1.2683103080946454,0.0,9.9e-07
2.0,0.002344,1.0,0.34223134839151265,2.142416060970685,0.0010940918725833215,9.9e-07
2.0,0.0,1.0,0.28199863107460643,1.7653508342398443,0.0,9.9e-07
2.0,0.004143,1.0,0.0054757015742642025,0.03427865697553096,0.12086237809600844,9.9e-07
2.0,0.017423,1.0,0.0027378507871321013,0.01713932848776548,1.0165509116904443,9.9e-07
2.0,0.0,1.0,0.6078028747433265,3.804930924283936,0.0,9.9e-07
2.0,0.07384799999999998,1.0,0.4161533196440794,2.605177930140353,0.028346624292192375,9.9e-07
2.0,0.0,1.0,0.04654346338124572,0.2913685842920131,0.0,9.9e-07
2.0,0.0,1.0,0.7529089664613279,4.7133153341355065,0.0,9.9e-07
2.0,0.21517,1.0,0.09308692676249145,0.5827371685840262,0.3692402194334617,9.9e-07
2.0,0.22184,1.0,0.10951403148528405,0.6855731395106192,0.3235832724694486,9.9e-07
2.0,0.0,1.0,0.6461327857631759,4.044881523112653,0.0,9.9e-07
2.0,0.012972,1.0,0.16427104722792607,1.0283597092659287,0.012614263164063251,9.9e-07
2.0,0.017798,1.0,0.019164955509924708,0.11997529941435833,0.14834720218976993,9.9e-07
2.0,0.031536,1.0,0.2272416153319644,1.4225642644845347,0.022168418529356953,9.9e-07
2.0,0.0,1.0,0.4079397672826831,2.5537599446770565,0.0,9.9e-07
2.0,0.4625,1.0,0.7802874743326489,4.8847086190131614,0.09468323211742302,9.9e-07
2.0,0.0,1.0,0.9774127310061602,6.118740270132276,0.0,9.9e-07
2.0,0.008333,1.0,0.1943874058863792,1.216892322631349,0.0068477710353050175,9.9e-07
2.0,0.0,1.0,0.3066392881587953,1.9196047906297333,0.0,9.9e-07
2.0,0.57723,1.0,0.11225188227241616,0.7027124679983846,0.8214312770686844,9.9e-07
2.0,0.0062716,1.0,0.7063655030800822,4.421946749843493,0.0014182893541678156,9.9e-07
2.0,0.0,1.0,0.024640657084188913,0.1542539563898893,0.0,9.9e-07
2.0,0.0,1.0,0.057494866529774126,0.3599258982430751,0.0,9.9e-07
2.0,0.066702,1.0,0.08487337440109514,0.5313191831207299,0.12554035713188907,9.9e-07
2.0,0.0,1.0,0.06570841889117043,0.41134388370637154,0.0,9.9e-07
2.0,0.36121,1.0,0.1834360027378508,1.1483350086802873,0.3145510650372987,9.9e-07
2.0,0.00014,1.0,0.188911704312115,1.182613665655818,0.00011838185543235968,9.9e-07
2.0,0.63495,1.0,0.16427104722792607,1.0283597092659287,0.6174395926628093,9.9e-07
2.0,0.0,1.0,0.04106776180698152,0.25708992731648217,0.0,9.9e-07
2.0,0.17933,1.0,0.5420944558521561,3.393587040577565,0.052843789729194415,9.9e-07
2.0,0.0,1.0,0.5065023956194388,3.1707757702366135,0.0,9.9e-07
2.0,0.35502,1.0,0.7446954140999316,4.66189734867221,0.07615354295630639,9.9e-07
2.0,0.0,1.0,0.06844626967830253,0.42848321219413693,0.0,9.9e-07
2.0,0.20863,1.0,0.47091033538672145,2.9479644998956624,0.07077086579820892,9.9e-07
2.0,0.0,1.0,0.4216290212183436,2.639456587115884,0.0,9.9e-07
2.0,1.342,1.0,0.16427104722792607,1.0283597092659287,1.3049908392054337,9.9e-07
2.0,0.029535,1.0,0.487337440109514,3.050800470822255,0.009681065766991865,9.9e-07
2.0,0.023962,1.0,0.7173169062286106,4.490504063794556,0.0053361492740197376,9.9e-07
2.0,0.61312,1.0,0.1943874058863792,1.216892322631349,0.5038407988919011,9.9e-07
2.0,0.67103,1.0,0.9281314168377823,5.810232357352498,0.11549107827862548,9.9e-07
2.0,0.008335,1.0,0.4791238877481177,2.9993824853589586,0.002778905338244145,9.9e-07
2.0,0.02751,1.0,0.9965776865160849,6.238715569546635,0.004409561502416617,9.9e-07
2.0,0.0,1.0,0.44353182751540043,2.776571215018008,0.0,9.9e-07
2.0,0.1888,1.0,0.7145790554414785,4.47336473530679,0.04220536691539234,9.9e-07
2.0,0.0,1.0,0.47091033538672145,2.9479644998956624,0.0,9.9e-07
2.0,0.002784,1.0,0.15879534565366188,0.9940810522903979,0.002800576465656966,9.9e-07
2.0,0.0,1.0,0.837782340862423,5.2446345172562365,0.0,9.9e-07
2.0,0.008587,1.0,0.16427104722792607,1.0283597092659287,0.00835019101062374,9.9e-07
2.0,0.15619,1.0,0.7282683093771389,4.559061377745618,0.03425924484421691,9.9e-07
2.0,0.008333,1.0,0.13415468856947296,0.8398270959005085,0.009922280479727678,9.9e-07
2.0,0.04014,1.0,0.648870636550308,4.062020851600418,0.009881780883568093,9.9e-07
2.0,0.003468,1.0,0.14236824093086928,0.8912450813638051,0.003891185570071457,9.9e-07
5.0,0.06869,1.0,1.1225188227241616,7.027124679983847,0.009774979544002896,9.9e-07
5.0,0.00524,1.0,2.639288158795346,16.522312662205923,0.0003171468853743625,9.9e-07
5.0,0.00524,1.0,2.2313483915126624,13.968552717528866,0.000375128340491884,9.9e-07
5.0,0.0,1.0,2.242299794661191,14.03711003147993,0.0,9.9e-07
5.0,1.2825,1.0,1.1279945242984257,7.061403336959377,0.1816211224314856,9.9e-07
5.0,0.11421,1.0,4.459958932238193,27.919966106569962,0.0040906210116467435,9.9e-07
5.0,0.0,1.0,4.2354551676933605,26.514541170573196,0.0,9.9e-07
5.0,0.22074,1.0,2.3737166324435317,14.85979779889267,0.014854845468788897,9.9e-07
5.0,0.0,1.0,2.461327857631759,15.408256310501168,0.0,9.9e-07
5.0,0.0,1.0,1.782340862422998,11.157702845535328,0.0,9.9e-07
5.0,0.012447,1.0,2.321697467488022,14.534150557625127,0.0008563967980550377,9.9e-07
5.0,4.4775,1.0,2.414784394250513,15.116887726209152,0.2961919199966711,9.9e-07
5.0,0.8213,1.0,2.2888432580424367,14.328478615771942,0.057319414155803085,9.9e-07
5.0,1.507803,1.0,3.5044490075290895,21.938340464339813,0.06872912754959262,9.9e-07
5.0,0.030664,1.0,3.8767967145790556,24.26928913867592,0.00126348982966845,9.9e-07
5.0,8.46644,1.0,4.7118412046543465,29.496784327444388,0.28702925396931006,9.9e-07
5.0,0.027543,1.0,1.5331964407939767,9.598023953148669,0.0028696531842853355,9.9e-07
5.0,17.227,1.0,3.293634496919918,20.618612170781873,0.835507252249109,9.9e-07
5.0,0.0,1.0,2.6913073237508556,16.847959903473466,0.0,9.9e-07
5.0,0.008333,1.0,3.7727583846680357,23.617994656140834,0.0003528241970295037,9.9e-07
5.0,0.0,1.0,1.571526351813826,9.837974551977384,0.0,9.9e-07
5.0,0.0,1.0,2.8035592060232717,17.55067237147185,0.0,9.9e-07
5.0,2.2797,1.0,2.5872689938398357,16.196665420938377,0.14075119419660903,9.9e-07
5.0,0.008333,1.0,3.589322381930185,22.469659647460542,0.0003708556395931779,9.9e-07
5.0,0.0,1.0,1.9822039698836413,12.408873825142207,0.0,9.9e-07
5.0,0.00524,1.0,1.4811772758384667,9.272376711881124,0.0005651194038833373,9.9e-07
5.0,1.3176,1.0,1.8042436687200547,11.294817473437451,0.11665527159678865,9.9e-07
5.0,0.0,1.0,3.7371663244353184,23.395183385799882,0.0,9.9e-07
5.0,0.53827,1.0,2.759753593429158,17.276443115667604,0.031156297415864235,9.9e-07
5.0,0.56658,1.0,4.284736481861739,26.823049083352977,0.02112287824696384,9.9e-07
5.0,0.0,1.0,3.753593429158111,23.49801935672647,0.0,9.9e-07
5.0,1.3935,1.0,1.51129363449692,9.460909325246543,0.1472902817366011,9.9e-07
5.0,1.0006,1.0,2.6694045174537986,16.71084527557134,0.05987728229778548,9.9e-07
5.0,0.90949,1.0,4.8350444900752905,30.26805410939383,0.03004785166277787,9.9e-07
5.0,0.37477,1.0,2.91854893908282,18.270524167957998,0.020512274117304982,9.9e-07
5.0,0.0,1.0,1.7385352498288844,10.88347358973108,0.0,9.9e-07
