0,1,2,3,4,5,6
2.0,0.0,1.0,0.5667351129363449,3.547840996967454,0.0,9.9e-07
2.0,0.0,1.0,0.9609856262833676,6.015904299205683,0.0,9.9e-07
2.0,0.0,1.0,0.16700889801505817,1.0454990377536941,0.0,9.9e-07
2.0,0.0,1.0,0.10951403148528405,0.6855731395106192,0.0,9.9e-07
2.0,0.0,1.0,0.6324435318275154,3.9591848806738263,0.0,9.9e-07
2.0,0.0,1.0,0.621492128678987,3.8906275667227637,0.0,9.9e-07
2.0,0.0,1.0,0.2053388090349076,1.2854496365824108,0.0,9.9e-07
2.0,0.0,1.0,0.0027378507871321013,0.01713932848776548,0.0,9.9e-07
2.0,0.0,1.0,0.057494866529774126,0.3599258982430751,0.0,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7139328487765477,0.0,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7139328487765477,0.0,9.9e-07
2.0,0.0,1.0,0.9253935660506503,5.793093028864733,0.0,9.9e-07
2.0,0.0,1.0,0.06570841889117043,0.41134388370637154,0.0,9.9e-07
2.0,0.0,1.0,0.7474332648870636,4.679036677159975,0.0,9.9e-07
2.0,0.0,1.0,0.008213552361396304,0.05141798546329644,0.0,9.9e-07
2.0,0.002031,1.0,0.7446954140999316,4.66189734867221,0.00043565952832025877,9.9e-07
2.0,0.005769,1.0,0.03559206023271732,0.22281127034095127,0.025891867997395887,9.9e-07
2.0,0.010049,1.0,0.243668720054757,1.5254002354111276,0.006587779237684189,9.9e-07
2.0,0.001009,1.0,0.06023271731690623,0.3770652267308406,0.002675929596446854,9.9e-07
2.0,0.006392,1.0,0.37782340862423,2.365227331311636,0.00270248864258444,9.9e-07
2.0,0.0,1.0,0.12046543463381246,0.7541304534616812,0.0,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0283597092659287,0.0,9.9e-07
2.0,0.0,1.0,0.10130047912388775,0.6341551540473227,0.0,9.9e-07
2.0,0.0,1.0,0.4544832306639288,2.8451285289690693,0.0,9.9e-07
2.0,0.0,1.0,0.783025325119781,4.901847947500927,0.0,9.9e-07
2.0,0.0,1.0,0.024640657084188913,0.1542539563898893,0.0,9.9e-07
2.0,0.0,1.0,0.6981519507186859,4.3705287643801976,0.0,9.9e-07
2.0,0.0,1.0,0.9856262833675564,6.170158255595572,0.0,9.9e-07
2.0,0.003355,1.0,0.10677618069815195,0.6684338110228537,0.005019195535405513,9.9e-07
2.0,0.0,1.0,0.8268309377138946,5.176077203305175,0.0,9.9e-07
2.0,0.007328,1.0,0.6680355920602327,4.1819961510147765,0.0017522732531023097,9.9e-07
2.0,0.0,1.0,0.11772758384668036,0.7369911249739156,0.0,9.9e-07
2.0,1.1913,1.0,0.7145790554414785,4.47336473530679,0.26630960596560854,9.9e-07
2.0,0.06182,1.0,0.621492128678987,3.8906275667227637,0.01588946742904861,9.9e-07
2.0,0.0,1.0,0.0054757015742642025,0.03427865697553096,0.0,9.9e-07
2.0,0.0,1.0,0.07118412046543464,0.44562254068190255,0.0,9.9e-07
2.0,0.001493,1.0,0.6050650239561944,3.787791595796171,0.00039416107307935997,9.9e-07
2.0,0.00524,1.0,0.04654346338124572,0.2913685842920131,0.01798409397064032,9.9e-07
2.0,0.37635,1.0,0.05475701574264202,0.3427865697553096,1.0979134925520826,9.9e-07
2.0,0.0,1.0,0.19164955509924708,1.1997529941435836,0.0,9.9e-07
2.0,0.007221,1.0,0.25735797399041754,1.611096877849955,0.004482039596300743,9.9e-07
2.0,0.0,1.0,0.08487337440109514,0.5313191831207299,0.0,9.9e-07
2.0,0.0,1.0,0.9691991786447639,6.06732228466898,0.0,9.9e-07
2.0,0.0,1.0,0.48459958932238195,3.03366114233449,0.0,9.9e-07
2.0,0.000376,1.0,0.5612594113620808,3.5135623399919234,0.00010701389746819301,9.9e-07
2.0,0.0,1.0,0.5995893223819302,3.75351293882064,0.0,9.9e-07
2.0,0.24644,1.0,0.030116358658453114,0.1885326133654203,1.3071478488570125,9.9e-07
2.0,0.0,1.0,0.013689253935660506,0.0856966424388274,0.0,9.9e-07
2.0,0.00948,1.0,0.70362765229295,4.404807421355728,0.002152193976526268,9.9e-07
2.0,0.0,1.0,0.2053388090349076,1.2854496365824108,0.0,9.9e-07
2.0,0.0,1.0,0.30390143737166325,1.902465462141968,0.0,9.9e-07
2.0,0.63427,1.0,0.5475701574264202,3.4278656975530954,0.18503350363252544,9.9e-07
2.0,0.74449,1.0,0.840520191649555,5.261773845744002,0.14149030760837097,9.9e-07
2.0,0.0,1.0,0.9664613278576317,6.050182956181215,0.0,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7139328487765477,0.0,9.9e-07
2.0,0.0,1.0,0.5776865160848734,3.6163983109185165,0.0,9.9e-07
2.0,0.0,1.0,0.10403832991101986,0.6512944825350883,0.0,9.9e-07
2.0,0.0093126,1.0,0.2327173169062286,1.4568429214600658,0.006392315782862025,9.9e-07
2.0,0.016253,1.0,0.216290212183436,1.3540069505334729,0.012003631143545008,9.9e-07
2.0,0.89525,1.0,0.9144421629021219,5.724535714913671,0.15638822859776688,9.9e-07
2.0,0.00524,1.0,0.17248459958932238,1.0797776947292252,0.004852850753982309,9.9e-07
2.0,0.000376,1.0,0.5147159479808351,3.22219375569991,0.00011669068606904025,9.9e-07
2.0,0.16132,1.0,0.11225188227241616,0.7027124679983846,0.22956757898362895,9.9e-07
2.0,0.0,1.0,0.6242299794661191,3.90776689521053,0.0,9.9e-07
2.0,0.002011,1.0,0.7091033538672142,4.4390860783312585,0.00045302117699776064,9.9e-07
2.0,5.367713,9.0,1.593429158110883,9.97508917987951,0.5381117805770672,9.9e-07
5.0,0.003355,1.0,4.301163586584531,26.92588505427957,0.00012460128954857734,9.9e-07
5.0,0.88015,1.0,1.9164955509924708,11.997529941435834,0.07336093381690413,9.9e-07
5.0,0.008333,1.0,4.517453798767967,28.27989200481304,0.00029466166273130683,9.9e-07
5.0,0.008335,1.0,3.619438740588638,22.658192260825967,0.0003678581196616681,9.9e-07
5.0,0.011845,1.0,4.865160848733744,30.45658672275926,0.00038891423086319127,9.9e-07
5.0,0.0,1.0,1.051334702258727,6.581502139301945,0.0,9.9e-07
5.0,0.014605,1.0,1.891854893908282,11.843275985045947,0.0012331891968439456,9.9e-07
5.0,0.090982,1.0,3.920602327173169,24.543518394480166,0.00370696648042368,9.9e-07
5.0,0.0,1.0,4.810403832991102,30.113800153003947,0.0,9.9e-07
5.0,0.0,1.0,2.401095140314853,15.031191083770326,0.0,9.9e-07
5.0,3.7973,1.0,4.971937029431896,31.12502053378211,0.12200152593886744,9.9e-07
5.0,0.016666,1.0,2.8528405201916494,17.85918028425163,0.0009331895268841771,9.9e-07
5.0,0.008333999999999998,1.0,3.047227926078029,19.076072606882978,0.0004368823799188595,9.9e-07
5.0,5.0279,1.0,4.769336071184121,29.856710225687465,0.16840100473206873,9.9e-07
5.0,0.014276,1.0,3.811088295687885,23.857945254969547,0.0005983750841672481,9.9e-07
5.0,0.24005,1.0,1.2922655715263518,8.089763046225306,0.029673304227619827,9.9e-07
5.0,0.0087177,1.0,1.78507871321013,11.174842174023093,0.0007801184002638591,9.9e-07
5.0,0.003173,1.0,4.906228610540725,30.713676650075733,0.00010330902536190424,9.9e-07
5.0,0.008333,1.0,1.319644079397673,8.261156331102962,0.0010086965632918178,9.9e-07
5.0,0.005411,1.0,2.8747433264887063,17.996294912153754,0.0003006730011045604,9.9e-07
5.0,0.008335,1.0,1.2019164955509924,7.524165206129045,0.0011077640869993743,9.9e-07
5.0,0.9000864999999999,1.0,1.3032169746748803,8.158320360176369,0.1103274277379004,9.9e-07
5.0,4.2035,1.0,3.7727583846680357,23.617994656140834,0.17797870061364682,9.9e-07
5.0,0.021991,1.0,3.7125256673511293,23.24092942940999,0.0009462186125900678,9.9e-07
5.0,0.0,1.0,1.6180698151950719,10.129343136269398,0.0,9.9e-07
5.0,0.0,1.0,3.9397672826830936,24.663493693894523,0.0,9.9e-07
5.0,1.7036,1.0,1.842573579739904,11.534768072266166,0.14769260979733803,9.9e-07
