0,1,2,3,4,5,6
2.0,0.0,1.0,0.3750855578370979,2.346891968585313,0.0,9.9e-07
2.0,0.0,1.0,0.6516084873374401,4.077082397980325,0.0,9.9e-07
2.0,0.0,1.0,0.5284052019164955,3.3062054739924482,0.0,9.9e-07
2.0,0.0,1.0,0.6351813826146475,3.9742988081152744,0.0,9.9e-07
2.0,0.005929,1.0,0.2792607802874743,1.747321027705853,0.003393194442228219,9.9e-07
2.0,0.027669,1.0,0.16427104722792607,1.0278358986505018,0.02691966688099534,9.9e-07
2.0,0.0,1.0,0.32854209445585214,2.0556717973010037,0.0,9.9e-07
2.0,0.0,1.0,0.6652977412731006,4.162735389534532,0.0,9.9e-07
2.0,0.0,1.0,0.621492128678987,3.888645816561066,0.0,9.9e-07
2.0,0.0,1.0,0.5694729637234771,3.563164448655074,0.0,9.9e-07
2.0,0.004588,1.0,0.919917864476386,5.755881032442812,0.0007970977812327786,9.9e-07
2.0,0.0,1.0,0.0027378507871321013,0.0171305983108417,0.0,9.9e-07
2.0,0.0,1.0,0.13689253935660506,0.8565299155420849,0.0,9.9e-07
2.0,0.0,1.0,0.9664613278576317,6.04710120372712,0.0,9.9e-07
2.0,0.005239,1.0,0.019164955509924708,0.11991418817589188,0.0436895756848669,9.9e-07
2.0,0.20651,1.0,0.16427104722792607,1.0278358986505018,0.20091728676838153,9.9e-07
2.0,0.008671,1.0,0.02737850787132101,0.171305983108417,0.05061702949693388,9.9e-07
2.0,0.0,1.0,0.08761122518822724,0.5481791459469344,0.0,9.9e-07
2.0,0.0,1.0,0.3203285420944558,2.004280002368479,0.0,9.9e-07
2.0,0.0068538,1.0,0.01642710472279261,0.1027835898650502,0.06668185076040545,9.9e-07
2.0,0.0,1.0,0.013689253935660506,0.0856529915542085,0.0,9.9e-07
2.0,0.0,1.0,0.03285420944558522,0.2055671797301004,0.0,9.9e-07
2.0,0.0,1.0,0.13689253935660506,0.8565299155420849,0.0,9.9e-07
2.0,0.0,1.0,0.8021902806297057,5.019265305076618,0.0,9.9e-07
2.0,0.0,1.0,0.04106776180698152,0.25695897466262546,0.0,9.9e-07
2.0,0.31124,1.0,0.1998631074606434,1.250533676691444,0.2488857403852189,9.9e-07
2.0,0.0,1.0,0.19164955509924708,1.199141881758919,0.0,9.9e-07
2.0,0.0,1.0,0.06570841889117043,0.4111343594602008,0.0,9.9e-07
2.0,0.0,1.0,0.3586584531143053,2.244108378720263,0.0,9.9e-07
2.0,0.0,1.0,0.6625598904859685,4.1456047912236915,0.0,9.9e-07
2.0,0.61842,1.0,0.09034907597535935,0.5653097442577761,1.0939489479558768,9.9e-07
2.0,0.033623,1.0,0.013689253935660506,0.0856529915542085,0.39254904457972734,9.9e-07
2.0,0.000188,1.0,0.2135523613963039,1.3361866682456525,0.00014069890417843696,9.9e-07
2.0,0.0,1.0,0.08487337440109514,0.5310485476360928,0.0,9.9e-07
2.0,0.0,1.0,0.10677618069815195,0.6680933341228262,0.0,9.9e-07
2.0,0.83131,1.0,0.6735112936344969,4.214127184467058,0.19726742065691405,9.9e-07
2.0,0.0,1.0,0.3997262149212868,2.501067353382888,0.0,9.9e-07
2.0,0.11242,1.0,0.6954140999315537,4.351171970953791,0.02583671726846438,9.9e-07
2.0,0.0,1.0,0.8542094455852156,5.34474667298261,0.0,9.9e-07
2.0,0.14193,1.0,0.2737850787132101,1.7130598310841698,0.08285174716295497,9.9e-07
2.0,0.0,1.0,0.4380561259411362,2.740895729734672,0.0,9.9e-07
2.0,0.07960599999999998,1.0,0.459958932238193,2.877940516221406,0.02766075238570905,9.9e-07
2.0,0.006701,1.0,0.04106776180698152,0.25695897466262546,0.026078092850417407,9.9e-07
2.0,0.0,1.0,0.07118412046543464,0.44539555608188425,0.0,9.9e-07
2.0,0.0,1.0,0.31485284052019163,1.9700188057467956,0.0,9.9e-07
2.0,1.26799,1.0,0.36960985626283366,2.3126307719636294,0.548288994236362,9.9e-07
2.0,0.92539,1.0,0.6680355920602327,4.179865987845375,0.22139226537188994,9.9e-07
2.0,0.14416299999999999,1.0,0.8350444900752909,5.2248324848067185,0.02759188938960461,9.9e-07
2.0,0.0,1.0,0.37782340862423,2.3640225668961543,0.0,9.9e-07
2.0,1.1635,1.0,0.8733744010951403,5.464660861158502,0.21291348714242794,9.9e-07
2.0,0.0,1.0,0.6242299794661191,3.905776414871908,0.0,9.9e-07
2.0,0.0,1.0,0.5694729637234771,3.563164448655074,0.0,9.9e-07
2.0,0.0,1.0,0.42984257357973993,2.689503934802147,0.0,9.9e-07
2.0,0.0,1.0,0.02190280629705681,0.1370447864867336,0.0,9.9e-07
2.0,0.0,1.0,0.02737850787132101,0.171305983108417,0.0,9.9e-07
2.0,0.70811,1.0,0.8761122518822724,5.481791459469344,0.12917492488277682,9.9e-07
2.0,0.0,1.0,0.5639972621492129,3.52890325203339,0.0,9.9e-07
2.0,8.1e-05,1.0,0.17248459958932238,1.0792276935830272,7.50536707699565e-05,9.9e-07
2.0,0.010415,1.0,0.02190280629705681,0.1370447864867336,0.07599705371505108,9.9e-07
2.0,0.0,1.0,0.5886379192334018,3.683078636830966,0.0,9.9e-07
2.0,0.0,1.0,0.7200547570157426,4.5053473557513675,0.0,9.9e-07
2.0,0.00524,1.0,0.49555099247091033,3.100638294262348,0.0016899746125488054,9.9e-07
2.0,0.0,1.0,0.02190280629705681,0.1370447864867336,0.0,9.9e-07
2.0,1.2591,1.0,0.038329911019849415,0.23982837635178375,5.250004270358458,9.9e-07
2.0,0.0,1.0,0.02737850787132101,0.171305983108417,0.0,9.9e-07
2.0,0.020021,4.0,0.4106776180698152,2.569589746626255,0.007791516146220068,9.9e-07
5.0,11.493,1.0,1.2375085557837098,7.743030436500449,1.4843025730368165,9.9e-07
5.0,0.0,1.0,3.564681724845996,22.304039000715896,0.0,9.9e-07
