0,1,2,3,4,5,6
2.0,0.0,1.0,0.12594113620807665,0.7880075222987181,0.0,9.9e-07
2.0,0.3824,1.0,0.0027378507871321013,0.0171305983108417,22.322629546335506,9.9e-07
2.0,0.008333,1.0,0.7200547570157426,4.5053473557513675,0.0018495799195954084,9.9e-07
2.0,0.0,1.0,0.05201916495550993,0.3254813679059923,0.0,9.9e-07
2.0,0.8141899999999999,1.0,0.5612594113620808,3.511772653722548,0.23184587394543962,9.9e-07
2.0,0.0,1.0,0.785763175906913,4.916481715211567,0.0,9.9e-07
2.0,0.090341,1.0,0.2737850787132101,1.7130598310841698,0.05273662855244498,9.9e-07
2.0,0.008333,1.0,0.6433949349760438,4.025690603047799,0.0020699553993769894,9.9e-07
2.0,0.035528,1.0,0.5804243668720055,3.6316868418984405,0.009782781816459694,9.9e-07
2.0,0.0,1.0,0.13963039014373715,0.8736605138529265,0.0,9.9e-07
2.0,0.21517,1.0,0.06844626967830253,0.42826495777104245,0.5024226150088923,9.9e-07
2.0,0.008333,1.0,0.9828884325804244,6.14988479359217,0.0013549847321827088,9.9e-07
2.0,0.007983999999999998,1.0,0.9390828199863107,5.875795220618703,0.0013587948014225227,9.9e-07
2.0,0.0,1.0,0.013689253935660506,0.0856529915542085,0.0,9.9e-07
2.0,0.002784,1.0,0.4161533196440794,2.6038509432479384,0.001069185625705345,9.9e-07
2.0,0.0,1.0,0.2026009582477755,1.2676642750022857,0.0,9.9e-07
2.0,0.008335,1.0,0.7063655030800822,4.419694364197158,0.0018858770116593935,9.9e-07
2.0,0.0059107,1.0,0.6707734428473648,4.196996586156217,0.001408316608952323,9.9e-07
2.0,0.008333,1.0,0.9582477754962354,5.995709408794594,0.00138982719672455,9.9e-07
2.0,0.008335,1.0,0.0027378507871321013,0.0171305983108417,0.4865562690081235,9.9e-07
2.0,0.0,1.0,0.405201916495551,2.5353285500045715,0.0,9.9e-07
2.0,0.013298500000000001,1.0,0.16427104722792607,1.0278358986505018,0.012938349416925678,9.9e-07
2.0,0.01685,1.0,0.34770704996577684,2.1755859854768955,0.007745039778929457,9.9e-07
2.0,0.0,1.0,0.2929500342231348,1.8329740192600619,0.0,9.9e-07
2.0,0.0,1.0,0.31759069130732376,1.9871494040576372,0.0,9.9e-07
2.0,0.51129,1.0,0.14784394250513347,0.9250523087854517,0.5527146899090482,9.9e-07
2.0,0.039636,1.0,0.09034907597535935,0.5653097442577761,0.07011377462109752,9.9e-07
2.0,0.41544,1.0,0.008213552361396304,0.0513917949325251,8.083780699729447,9.9e-07
2.0,0.008333,1.0,0.7529089664613279,4.710914535481467,0.0017688709776494272,9.9e-07
2.0,0.0,1.0,0.49007529089664614,3.0663770976406646,0.0,9.9e-07
2.0,0.070552,1.0,0.16427104722792607,1.0278358986505018,0.06864130752061814,9.9e-07
2.0,1.4946,1.0,0.9089664613278576,5.687358639199444,0.262793344822436,9.9e-07
2.0,0.011052,1.0,0.08487337440109514,0.5310485476360928,0.02081165657866277,9.9e-07
2.0,0.0,1.0,0.33675564681724846,2.107063592233529,0.0,9.9e-07
2.0,0.002344,1.0,0.8514715947980835,5.327616074671769,0.0004399716434417456,9.9e-07
2.0,0.0,1.0,0.13141683778234087,0.8222687189204017,0.0,9.9e-07
2.0,0.0,1.0,0.5092402464065708,3.1862912858165564,0.0,9.9e-07
2.0,0.0,1.0,0.7337440109514032,4.591000347305576,0.0,9.9e-07
2.0,0.0,1.0,0.4188911704312115,2.62098154155878,0.0,9.9e-07
2.0,0.0,1.0,0.03285420944558522,0.2055671797301004,0.0,9.9e-07
2.0,0.0,1.0,0.04106776180698152,0.25695897466262546,0.0,9.9e-07
2.0,0.0071766,1.0,0.865160848733744,5.413269066225977,0.0013257423402017188,9.9e-07
2.0,0.0,1.0,0.02190280629705681,0.1370447864867336,0.0,9.9e-07
2.0,0.0,1.0,0.5749486652977412,3.5974256452767572,0.0,9.9e-07
2.0,0.0065058,1.0,0.2327173169062286,1.4561008564215445,0.004467959737341543,9.9e-07
2.0,0.0,1.0,0.024640657084188913,0.1541753847975753,0.0,9.9e-07
2.0,0.0,1.0,0.0027378507871321013,0.0171305983108417,0.0,9.9e-07
2.0,0.041952,1.0,0.7611225188227242,4.762306330413993,0.008809177127493406,9.9e-07
2.0,0.023518,1.0,0.16427104722792607,1.0278358986505018,0.022881084452175664,9.9e-07
2.0,1.0767,1.0,0.4161533196440794,2.6038509432479384,0.4135029321828107,9.9e-07
2.0,0.0,1.0,0.947296372347707,5.927187015551228,0.0,9.9e-07
2.0,0.008953,1.0,0.7282683093771389,4.556739150683892,0.0019647822058579544,9.9e-07
