0,1,2,3,4,5,6
2.0,0.034026,1.0,0.3586584531143053,2.245252031897278,0.015154646122844135,9.9e-07
2.0,0.09810700000000001,1.0,0.2737850787132101,1.7139328487765477,0.05724086569087668,9.9e-07
2.0,0.52049,1.0,0.5612594113620808,3.5135623399919234,0.1481374029074994,9.9e-07
2.0,0.11913,1.0,0.2737850787132101,1.7139328487765477,0.06950680715702384,9.9e-07
2.0,0.03186,1.0,0.7063655030800822,4.421946749843493,0.007204971430541904,9.9e-07
2.0,0.0,1.0,0.27652292950034224,1.7310721772643134,0.0,9.9e-07
2.0,0.07655199999999998,1.0,0.4490075290896646,2.8108498719935384,0.027234467682796245,9.9e-07
2.0,0.0040305,1.0,0.15605749486652978,0.9769417238026324,0.004125629914046199,9.9e-07
2.0,0.0,1.0,0.33675564681724846,2.108137403995154,0.0,9.9e-07
2.0,0.98765,1.0,0.29021218343600275,1.8167688197031409,0.5436299815853189,9.9e-07
2.0,0.046652,1.0,0.2792607802874743,1.7482115057520786,0.026685558267121896,9.9e-07
2.0,0.008333,1.0,0.9117043121149897,5.707396386425904,0.0014600352657857547,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7139328487765477,0.0,9.9e-07
2.0,0.035629,1.0,0.16427104722792607,1.0283597092659287,0.034646437116281965,9.9e-07
2.0,0.005202,1.0,0.6735112936344969,4.216274807990308,0.0012337905466080232,9.9e-07
2.0,0.0,1.0,0.6023271731690623,3.7706522673084053,0.0,9.9e-07
2.0,0.065187,1.0,0.024640657084188913,0.1542539563898893,0.42259531959902924,9.9e-07
2.0,0.027224,1.0,0.5010266940451745,3.1364971132610826,0.008679746550665442,9.9e-07
2.0,0.0,1.0,0.6789869952087612,4.250553464965839,0.0,9.9e-07
2.0,0.041355,1.0,0.09034907597535935,0.5655978400962609,0.07311732306644181,9.9e-07
2.0,0.008333,1.0,0.944558521560575,5.91306832827909,0.001409251430454076,9.9e-07
2.0,0.088996,1.0,0.6242299794661191,3.90776689521053,0.022774132231141022,9.9e-07
2.0,0.0,1.0,0.12320328542094455,0.7712697819494465,0.0,9.9e-07
2.0,0.011701,1.0,0.6160164271047228,3.8563489097472328,0.0030342171504307556,9.9e-07
2.0,0.005202,1.0,0.03285420944558522,0.20567194185318577,0.025292706205464473,9.9e-07
2.0,0.017892,1.0,0.648870636550308,4.062020851600418,0.004404704124783268,9.9e-07
2.0,0.021979,1.0,0.3613963039014374,2.2623913603850436,0.009714941625422103,9.9e-07
2.0,0.0,1.0,0.892539356605065,5.587421087011546,0.0,9.9e-07
2.0,0.0,1.0,0.6735112936344969,4.216274807990308,0.0,9.9e-07
2.0,0.01986,1.0,0.5503080082135524,3.4450050260408616,0.005764868222216764,9.9e-07
2.0,0.042195,1.0,0.459958932238193,2.8794071859446007,0.0146540580317951,9.9e-07
2.0,0.067536,1.0,0.8350444900752909,5.227495188768471,0.012919380613702791,9.9e-07
2.0,0.047391,1.0,0.2518822724161533,1.576818220874424,0.030054827736401564,9.9e-07
2.0,0.01121,1.0,0.16427104722792607,1.0283597092659287,0.010900854923616178,9.9e-07
2.0,0.26989,1.0,0.6570841889117043,4.113438837063715,0.06561176929827767,9.9e-07
2.0,0.0,1.0,0.10677618069815195,0.6684338110228537,0.0,9.9e-07
2.0,0.001326,1.0,0.5557837097878165,3.479283683016392,0.0003811129303634172,9.9e-07
2.0,0.0,1.0,0.17796030116358658,1.114056351704756,0.0,9.9e-07
2.0,0.00714,1.0,0.0027378507871321013,0.01713932848776548,0.4165857492664737,9.9e-07
2.0,0.072424,1.0,0.6324435318275154,3.9591848806738263,0.018292654216156213,9.9e-07
2.0,0.21289,1.0,0.04654346338124572,0.2913685842920131,0.7306552987422936,9.9e-07
2.0,0.0,1.0,0.9226557152635181,5.7759537003769665,0.0,9.9e-07
2.0,0.085236,1.0,0.0027378507871321013,0.01713932848776548,4.973123658890358,9.9e-07
2.0,0.000251,2.0,0.947296372347707,5.930207656766855,4.2325667923885985e-05,9.9e-07
2.0,0.26989,1.0,0.7994524298425736,5.00468391842752,0.05392748161502273,9.9e-07
2.0,0.0,1.0,0.06844626967830253,0.42848321219413693,0.0,9.9e-07
2.0,0.0,1.0,0.3668720054757016,2.2966700173605745,0.0,9.9e-07
2.0,0.12438,1.0,0.5530458590006845,3.462144354528627,0.03592571171600799,9.9e-07
2.0,0.95415,1.0,0.4736481861738535,2.9651038283834277,0.3217931159328751,9.9e-07
2.0,0.0,1.0,0.17796030116358658,1.114056351704756,0.0,9.9e-07
2.0,0.0,1.0,0.0027378507871321013,0.01713932848776548,0.0,9.9e-07
2.0,0.0,1.0,0.3586584531143053,2.245252031897278,0.0,9.9e-07
2.0,0.07655199999999998,1.0,0.6023271731690623,3.7706522673084053,0.02030205772717538,9.9e-07
2.0,0.003416,1.0,0.2600958247775496,1.6282362063377207,0.0020979757032202184,9.9e-07
2.0,1.5591,1.0,0.23545516769336072,1.4739822499478312,1.0577467944781433,9.9e-07
2.0,0.11842,1.0,0.0027378507871321013,0.01713932848776548,6.909255522147873,9.9e-07
2.0,0.075518,1.0,0.6023271731690623,3.7706522673084053,0.020027834614913143,9.9e-07
2.0,0.26378,1.0,0.9062286105407256,5.673117729450373,0.04649647911071215,9.9e-07
2.0,0.0,1.0,0.13963039014373715,0.8741057528760393,0.0,9.9e-07
2.0,0.12831,1.0,0.2737850787132101,1.7139328487765477,0.07486290964759279,9.9e-07
2.0,0.10407,1.0,0.16427104722792607,1.0283597092659287,0.10119999749337516,9.9e-07
2.0,0.008333,1.0,0.16427104722792607,1.0283597092659287,0.008103195725110937,9.9e-07
2.0,0.0,1.0,0.33675564681724846,2.108137403995154,0.0,9.9e-07
2.0,0.0,1.0,0.3750855578370979,2.3480880028238706,0.0,9.9e-07
2.0,0.0,1.0,0.4544832306639288,2.8451285289690693,0.0,9.9e-07
2.0,0.084162,1.0,0.28199863107460643,1.7653508342398443,0.047674376315255174,9.9e-07
5.0,0.97531,1.0,3.030800821355236,18.973236635956386,0.05140451356368367,9.9e-07
5.0,0.013532,1.0,3.5181382614647503,22.024037106778643,0.0006144195968428999,9.9e-07
5.0,0.0,1.0,2.3874058863791925,14.9454944413315,0.0,9.9e-07
5.0,0.0,1.0,1.0212183436002737,6.392969525936524,0.0,9.9e-07
5.0,0.013408,1.0,2.8802190280629705,18.030573569129285,0.0007436258169266595,9.9e-07
5.0,0.031307,1.0,4.210814510609172,26.360287214183305,0.0011876577726799232,9.9e-07
5.0,4.9211,1.0,1.834360027378508,11.483350086802872,0.4285421904584731,9.9e-07
5.0,1.438451,1.0,1.6125941136208077,10.095064479293868,0.14249052127902972,9.9e-07
5.0,0.85207,1.0,4.386036960985626,27.457204237400298,0.03103265695344792,9.9e-07
5.0,0.0,1.0,3.0362765229295,19.007515292931913,0.0,9.9e-07
5.0,1.397,1.0,4.268309377138946,26.720213112426382,0.05228251713869443,9.9e-07
5.0,0.008333,1.0,1.6043805612594113,10.04364649383057,0.0008296787431854202,9.9e-07
5.0,0.009642,1.0,3.4277891854893907,21.45843926668238,0.00044933370410450723,9.9e-07
5.0,0.008333,1.0,3.685147159479808,23.069536144532332,0.000361212290866758,9.9e-07
5.0,0.002068,1.0,1.4455852156057496,9.049565441540175,0.00022851926021853712,9.9e-07
5.0,0.0067817,1.0,1.7440109514031485,10.91775224670661,0.0006211626575466329,9.9e-07
5.0,0.3653938,1.0,2.3846680355920604,14.928355112843732,0.024476494378515314,9.9e-07
5.0,0.2335,1.0,1.215605749486653,7.609861848567872,0.030683868465226243,9.9e-07
5.0,0.97544,1.0,1.9274469541409993,12.066087255386899,0.08084145086589817,9.9e-07
5.0,4.0638,1.0,3.9644079397672827,24.817747650284414,0.16374572170143845,9.9e-07
5.0,0.0067817,1.0,1.5277207392197125,9.563745296173137,0.0007091050409627333,9.9e-07
