0,1,2,3,4,5,6
2.0,0.0,1.0,0.9883641341546886,6.184145990213854,0.0,9.9e-07
2.0,0.041214,1.0,0.5557837097878165,3.477511457100865,0.011851578494685773,9.9e-07
2.0,0.10484,1.0,0.8815879534565366,5.516052656091028,0.019006345032662412,9.9e-07
2.0,0.0,1.0,0.5859000684462696,3.6659480385201237,0.0,9.9e-07
2.0,0.99279,1.0,0.7939767282683093,4.967873510144092,0.19984204468426658,9.9e-07
2.0,0.30268,1.0,0.785763175906913,4.916481715211567,0.06156434977954047,9.9e-07
2.0,0.0,1.0,0.3203285420944558,2.004280002368479,0.0,9.9e-07
2.0,0.000182,1.0,0.5804243668720055,3.6316868418984405,5.01144531241743e-05,9.9e-07
2.0,0.00524,1.0,0.10403832991101986,0.6509627358119846,0.008049615917666678,9.9e-07
2.0,0.0,1.0,0.01642710472279261,0.1027835898650502,0.0,9.9e-07
2.0,0.0,1.0,0.04654346338124572,0.2912201712843089,0.0,9.9e-07
2.0,0.0,1.0,0.37782340862423,2.3640225668961543,0.0,9.9e-07
2.0,0.0,1.0,0.2299794661190965,1.438970258110703,0.0,9.9e-07
2.0,0.0,1.0,0.29568788501026694,1.8501046175709035,0.0,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7130598310841698,0.0,9.9e-07
2.0,0.0,1.0,0.837782340862423,5.24196308311756,0.0,9.9e-07
2.0,0.14609,1.0,0.4216290212183436,2.6381121398696217,0.055376721024156285,9.9e-07
2.0,0.0,1.0,0.676249144421629,4.2312577827779,0.0,9.9e-07
2.0,0.022308,1.0,0.0027378507871321013,0.0171305983108417,1.3022312236392586,9.9e-07
2.0,0.0,1.0,0.4353182751540041,2.7237651314238307,0.0,9.9e-07
2.0,0.024124,1.0,0.16427104722792607,1.0278358986505018,0.023470672732557433,9.9e-07
2.0,0.40196,1.0,0.9883641341546886,6.184145990213854,0.06499846553365403,9.9e-07
2.0,0.0,1.0,0.4928131416837782,3.0835076959515058,0.0,9.9e-07
2.0,0.0,1.0,0.8514715947980835,5.327616074671769,0.0,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0278358986505018,0.0,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0278358986505018,0.0,9.9e-07
2.0,0.055736,1.0,0.7118412046543463,4.453955560818842,0.012513820409504302,9.9e-07
2.0,0.0,1.0,0.29021218343600275,1.8158434209492202,0.0,9.9e-07
2.0,0.0,1.0,0.5420944558521561,3.391858465546657,0.0,9.9e-07
2.0,0.0,1.0,0.15058179329226556,0.9421829070962934,0.0,9.9e-07
2.0,0.0,1.0,0.12867898699520877,0.8051381206095599,0.0,9.9e-07
2.0,0.95917,1.0,0.12046543463381246,0.7537463256770348,1.2725368831993287,9.9e-07
2.0,0.0,1.0,0.917180013689254,5.73875043413197,0.0,9.9e-07
2.0,0.0,1.0,0.42984257357973993,2.689503934802147,0.0,9.9e-07
2.0,0.000661,1.0,0.008213552361396304,0.0513917949325251,0.012861975357503283,9.9e-07
