0,1,2,3,4,5,6
2.0,0.0371,1.0,0.3942505133470226,2.468063302238229,0.015032029351254838,9.9e-07
2.0,0.008333,1.0,0.6351813826146475,3.9763242091615916,0.0020956540668390354,9.9e-07
2.0,0.34995,1.0,0.7337440109514032,4.593340034721149,0.07618639102585939,9.9e-07
2.0,0.0,1.0,0.16700889801505817,1.0454990377536941,0.0,9.9e-07
2.0,0.005239,1.0,0.4654346338124572,2.9136858429201316,0.001798066189163829,9.9e-07
2.0,0.30601,1.0,0.12046543463381246,0.7541304534616812,0.4057786004998523,9.9e-07
2.0,0.80191,1.0,0.038329911019849415,0.23995059882871667,3.341979573772289,9.9e-07
2.0,0.46959300000000004,1.0,0.31211498973305957,1.953883447605265,0.240338286593065,9.9e-07
2.0,0.010122,1.0,0.15331964407939766,0.9598023953148667,0.010545920753489516,9.9e-07
2.0,0.008333,1.0,0.31759069130732376,1.9881621045807958,0.004191308133678071,9.9e-07
2.0,0.0,1.0,0.02190280629705681,0.13711462790212384,0.0,9.9e-07
2.0,0.0,1.0,0.8350444900752909,5.227495188768471,0.0,9.9e-07
2.0,0.050901,1.0,0.6817248459958932,4.267692793453604,0.01192705343694823,9.9e-07
2.0,0.0,1.0,0.30116358658453113,1.8853261336542027,0.0,9.9e-07
2.0,0.08451699999999998,1.0,0.648870636550308,4.062020851600418,0.02080663863817948,9.9e-07
2.0,0.0,1.0,0.9034907597535934,5.655978400962607,0.0,9.9e-07
2.0,0.00524,1.0,0.16427104722792607,1.0283597092659287,0.005095493291681425,9.9e-07
2.0,0.087414,1.0,0.4407939767282683,2.7594318865302423,0.03167825972682946,9.9e-07
2.0,0.0097027,1.0,0.22176591375770022,1.388285607509004,0.006988979751370844,9.9e-07
2.0,0.0864,1.0,0.28473648186173856,1.7824901627276102,0.04847151575175518,9.9e-07
2.0,0.068401,1.0,0.46269678302532513,2.8965465144323663,0.023614673425468705,9.9e-07
2.0,0.02133,1.0,0.30390143737166325,1.902465462141968,0.011211767269606435,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7139328487765477,0.0,9.9e-07
2.0,0.0,1.0,0.7200547570157426,4.507643392282321,0.0,9.9e-07
2.0,0.0116805,1.0,0.6242299794661191,3.90776689521053,0.0029890472776961064,9.9e-07
2.0,0.0,1.0,0.07118412046543464,0.44562254068190255,0.0,9.9e-07
2.0,0.016666,1.0,0.030116358658453114,0.1885326133654203,0.08839849881939203,9.9e-07
