0,1,2,3,4,5,6
2.0,0.007628099999999999,1.0,0.15879534565366188,0.9940810522903979,0.00767351915864867,9.9e-07
2.0,0.0,1.0,0.3723477070499658,2.330948674336105,0.0,9.9e-07
2.0,0.0,2.0,0.6187542778918549,3.8734882382349984,0.0,9.9e-07
2.0,0.044611,1.0,0.5229295003422314,3.273611741163207,0.013627456011062706,9.9e-07
2.0,0.000234,1.0,0.731006160164271,4.576200706233383,5.113412086171427e-05,9.9e-07
2.0,0.009049,1.0,0.2190280629705681,1.3711462790212383,0.006599587613992158,9.9e-07
2.0,0.017751,1.0,0.9883641341546886,6.187297584083338,0.0028689423385201292,9.9e-07
2.0,0.10747,1.0,0.11498973305954825,0.7198517964861502,0.14929461942666375,9.9e-07
2.0,0.0,1.0,0.024640657084188913,0.1542539563898893,0.0,9.9e-07
2.0,0.003485,1.0,0.8596851471594799,5.38174914515836,0.0006475589824054224,9.9e-07
2.0,0.00829,1.0,0.676249144421629,4.233414136478073,0.0019582303390938134,9.9e-07
2.0,0.79543,2.0,1.2895277207392197,8.07262371773754,0.09853425946910477,9.9e-07
2.0,0.1372,1.0,0.12320328542094455,0.7712697819494465,0.17788846809635914,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0283597092659287,0.0,9.9e-07
2.0,0.003173,1.0,0.019164955509924708,0.11997529941435833,0.026447110492647485,9.9e-07
2.0,0.24118,1.0,0.10130047912388775,0.6341551540473227,0.38031702251528554,9.9e-07
2.0,0.000716,1.0,0.8980150581793293,5.621699743987077,0.00012736361467291589,9.9e-07
2.0,0.10089400000000001,1.0,0.4188911704312115,2.6223172586281183,0.03847513098120833,9.9e-07
2.0,0.09062,1.0,0.7145790554414785,4.47336473530679,0.02025768193788588,9.9e-07
2.0,0.0011985,1.0,0.7529089664613279,4.7133153341355065,0.0002542796131886268,9.9e-07
2.0,0.0,1.0,0.07392197125256673,0.46276186916966794,0.0,9.9e-07
2.0,0.0,1.0,0.14784394250513347,0.9255237383393359,0.0,9.9e-07
2.0,0.076362,1.0,0.31211498973305957,1.953883447605265,0.03908216741054408,9.9e-07
2.0,0.0,1.0,0.4380561259411362,2.7422925580424766,0.0,9.9e-07
2.0,0.020828,1.0,0.5448323066392882,3.41072636906533,0.00610661710916073,9.9e-07
2.0,0.021331,1.0,0.813141683778234,5.090380560866347,0.004190452903263801,9.9e-07
2.0,0.019441,1.0,0.8459958932238193,5.296052502719533,0.003670847294285132,9.9e-07
2.0,0.013488,1.0,0.785763175906913,4.918987275988692,0.0027420278287442774,9.9e-07
2.0,0.599749,2.0,0.1697467488021903,1.0626383662414598,0.5643961474130711,9.9e-07
2.0,0.025185,1.0,0.06570841889117043,0.41134388370637154,0.06122614434684955,9.9e-07
2.0,0.000254,1.0,0.010951403148528405,0.06855731395106192,0.003704929282692028,9.9e-07
2.0,0.38022,1.0,0.10403832991101986,0.6512944825350883,0.5837912191732958,9.9e-07
2.0,0.0,1.0,0.4462696783025325,2.793710543505773,0.0,9.9e-07
2.0,0.10636,2.0,0.16427104722792607,1.0283597092659287,0.10342684475252602,9.9e-07
2.0,0.0,1.0,0.7392197125256673,4.6276186916966795,0.0,9.9e-07
2.0,1.3155,1.0,0.3203285420944558,2.005301433068561,0.6560111005291558,9.9e-07
2.0,0.005202,1.0,0.5147159479808351,3.22219375569991,0.0016144280556679453,9.9e-07
2.0,0.020187,1.0,0.013689253935660506,0.0856966424388274,0.23556348796757157,9.9e-07
2.0,0.011569,1.0,0.7063655030800822,4.421946749843493,0.002616268502195207,9.9e-07
2.0,0.047389,1.0,0.35592060232717315,2.228112703409512,0.02126867277740673,9.9e-07
2.0,0.0,1.0,0.01642710472279261,0.10283597092659288,0.0,9.9e-07
2.0,0.049085,1.0,0.4736481861738535,2.9651038283834277,0.01655422637485214,9.9e-07
2.0,0.0,1.0,0.5448323066392882,3.41072636906533,0.0,9.9e-07
2.0,0.095585,1.0,0.34770704996577684,2.1766947179462157,0.04391291034609927,9.9e-07
2.0,0.0055384,1.0,0.2272416153319644,1.4225642644845347,0.003893251179064895,9.9e-07
2.0,0.023801,4.0,2.9623545516769334,18.54475342376225,0.0012834357759377204,9.9e-07
2.0,0.11636,1.0,0.12867898699520877,0.8055484389249775,0.14444817267014387,9.9e-07
2.0,0.0,1.0,0.1998631074606434,1.25117097960688,0.0,9.9e-07
2.0,0.0,1.0,0.971937029431896,6.084461613156745,0.0,9.9e-07
2.0,0.008333,1.0,0.6023271731690623,3.7706522673084053,0.002209962470484801,9.9e-07
2.0,0.023379,1.0,0.12867898699520877,0.8055484389249775,0.02902246329370311,9.9e-07
2.0,0.86173,1.0,0.6872005475701575,4.301971450429136,0.20031048786110367,9.9e-07
2.0,0.010558,1.0,0.010951403148528405,0.06855731395106192,0.15400253293961588,9.9e-07
2.0,0.086982,1.0,0.4380561259411362,2.7422925580424766,0.031718716423928935,9.9e-07
2.0,0.0,1.0,0.5475701574264202,3.4278656975530954,0.0,9.9e-07
2.0,0.0,1.0,0.11498973305954825,0.7198517964861502,0.0,9.9e-07
2.0,0.008413999999999998,1.0,0.2245037645448323,1.4054249359967692,0.005986801418200637,9.9e-07
2.0,0.056918,1.0,0.4106776180698152,2.5708992731648217,0.022139334898925448,9.9e-07
2.0,0.000716,1.0,0.3066392881587953,1.9196047906297333,0.0003729934429706823,9.9e-07
2.0,0.062948,1.0,0.7063655030800822,4.421946749843493,0.014235359121461138,9.9e-07
5.0,0.56497,1.0,3.592060232717317,22.486798975948307,0.025124518638881734,9.9e-07
5.0,0.008333,1.0,1.08145106091718,6.770034752667363,0.001230865173434573,9.9e-07
5.0,0.029656,1.0,3.8329911019849416,23.99505988287167,0.001235921066451235,9.9e-07
5.0,1.9317,1.0,4.386036960985626,27.457204237400298,0.070353120561662,9.9e-07
5.0,5.1208,1.0,2.379192334017796,14.8940764558682,0.34381453695186504,9.9e-07
5.0,0.0,1.0,3.3073237508555784,20.7043088132207,0.0,9.9e-07
5.0,0.0,1.0,1.8562628336755647,11.620464714704996,0.0,9.9e-07
5.0,0.13288,1.0,1.0157426420260096,6.358690868960993,0.02089738324104322,9.9e-07
5.0,2.1402,1.0,2.316221765913758,14.499871900649596,0.14760130397456261,9.9e-07
5.0,9.0913,1.0,4.596851471594798,28.776932530958238,0.3159231787550523,9.9e-07
5.0,2.5954,1.0,3.9534565366187544,24.749190336333353,0.10486807708572961,9.9e-07
5.0,4.235018999999999,1.0,3.2908966461327855,20.601472842294104,0.20556874901223826,9.9e-07
5.0,0.0,1.0,4.383299110198494,27.44006490891253,0.0,9.9e-07
5.0,10.455,1.0,4.375085557837098,27.388646923449233,0.3817275102790413,9.9e-07
5.0,0.0,1.0,1.2895277207392197,8.07262371773754,0.0,9.9e-07
5.0,0.14531,1.0,3.5482546201232035,22.212569720144064,0.006541791509526326,9.9e-07
5.0,0.007439,1.0,3.0992470910335386,19.401719848150524,0.00038341961734434207,9.9e-07
5.0,0.92387,1.0,2.9787816563997263,18.64758939468884,0.049543669181343855,9.9e-07
5.0,0.7875499999999999,1.0,2.7132101300479126,16.98507453137559,0.046367179522539166,9.9e-07
5.0,0.015227,1.0,4.969199178644764,31.10788120529434,0.000489490103794291,9.9e-07
5.0,0.0,1.0,1.3114305270362765,8.209738345639664,0.0,9.9e-07
5.0,0.13105,1.0,4.336755646817249,27.14869632462052,0.004827119447395115,9.9e-07
5.0,0.0,1.0,3.4524298425735798,21.61269322307227,0.0,9.9e-07
5.0,7.1755,1.0,2.329911019849418,14.585568543088423,0.491958882425616,9.9e-07
5.0,0.0,1.0,2.8035592060232717,17.55067237147185,0.0,9.9e-07
5.0,10.286,1.0,2.001368925393566,12.528849124556565,0.8209852236020164,9.9e-07
5.0,0.0,1.0,1.9767282683093772,12.374595168166676,0.0,9.9e-07
5.0,1.9008,1.0,3.3347022587268995,20.875702098098355,0.09105322499180284,9.9e-07
5.0,0.6276,1.0,2.6119096509240247,16.350919377328268,0.038383162776168586,9.9e-07
5.0,0.26867,1.0,2.2286105407255303,13.9514133890411,0.019257547067671407,9.9e-07
5.0,0.0,1.0,2.327173169062286,14.568429214600657,0.0,9.9e-07
5.0,9.0913,1.0,1.108829568788501,6.94142803754502,1.3097160916783526,9.9e-07
5.0,0.0,1.0,2.8035592060232717,17.55067237147185,0.0,9.9e-07
5.0,0.0,1.0,3.1293634496919918,19.59025246151594,0.0,9.9e-07
5.0,0.008333,1.0,2.3545516769336072,14.739822499478313,0.0005653392366356467,9.9e-07
5.0,0.0,1.0,2.6584531143052703,16.64228796162028,0.0,9.9e-07
5.0,0.001155,1.0,2.217659137577002,13.88285607509004,8.319613728996388e-05,9.9e-07
5.0,0.0,1.0,4.125941136208077,25.82896803106258,0.0,9.9e-07
5.0,13.032,1.0,3.5564681724845997,22.263987705607356,0.5853398848544006,9.9e-07
5.0,0.0,1.0,3.4140999315537304,21.372742624243553,0.0,9.9e-07
5.0,0.95996,1.0,2.9322381930184807,18.356220810396827,0.05229616759983002,9.9e-07
5.0,12.127,1.0,3.9342915811088295,24.629215036918993,0.4923827244117089,9.9e-07
5.0,8.7566,1.0,3.4086242299794662,21.338463967268023,0.41036693238239275,9.9e-07
5.0,0.0,1.0,3.277207392197125,20.515776199855278,0.0,9.9e-07
5.0,5.5669,1.0,4.158795345653662,26.034639972915762,0.21382665578595794,9.9e-07
5.0,0.0,1.0,3.2334017796030117,20.24154694405103,0.0,9.9e-07
5.0,0.015227,1.0,3.698836413415469,23.155232786971162,0.0006576051357414049,9.9e-07
5.0,0.010321,1.0,4.355920602327173,27.26867162403488,0.0003784929512629052,9.9e-07
5.0,0.0,1.0,1.163586584531143,7.284214607300329,0.0,9.9e-07
5.0,2.8046,1.0,3.3319644079397674,20.85856276961059,0.13445796965868131,9.9e-07
5.0,2.4143,1.0,2.5845311430527036,16.17952609245061,0.14921945094093425,9.9e-07
5.0,4.8053,1.0,3.373032169746749,21.11565269692707,0.22757051695111977,9.9e-07
5.0,0.0,1.0,2.439425051334702,15.271141682599042,0.0,9.9e-07
5.0,1.5076,1.0,4.511978097193703,28.24561334783751,0.05337465968376368,9.9e-07
5.0,0.0,1.0,3.920602327173169,24.543518394480166,0.0,9.9e-07
5.0,0.0,1.0,1.5879534565366187,9.940810522903977,0.0,9.9e-07
5.0,1.106,1.0,2.272416153319644,14.225642644845346,0.07774692698334852,9.9e-07
5.0,1.200701,2.0,4.958247775496235,31.039323891343283,0.03868322016945961,9.9e-07
8.0,0.92274,1.0,7.008898015058179,43.876680928679626,0.021030305402997305,9.9e-07
8.0,0.25193,1.0,5.032169746748802,31.50208576051295,0.007997248243028648,9.9e-07
8.0,2.1402,1.0,5.653661875427789,35.39271332723572,0.06047007417069248,9.9e-07
8.0,0.56276,1.0,9.702943189596168,60.741780160640864,0.009264792676666633,9.9e-07
8.0,0.7792099999999998,1.0,7.9370294318959616,49.68691328603212,0.015682399015497905,9.9e-07
8.0,0.0,1.0,5.5249828884325805,34.58716488831074,0.0,9.9e-07
8.0,4.083,1.0,5.908281998631074,36.9866708765979,0.11039111937439561,9.9e-07
8.0,0.29222,1.0,7.540041067761807,47.20171065530613,0.0061908773208233375,9.9e-07
8.0,6.4415,1.0,8.569472963723477,53.646098166705954,0.12007397033765538,9.9e-07
8.0,0.39321,1.0,8.071184120465434,50.526740381932626,0.007782215852986317,9.9e-07
8.0,19.987,1.0,7.019849418206708,43.94523824263069,0.45481605742236886,9.9e-07
8.0,0.37343,1.0,7.523613963039014,47.09887468437954,0.007928639537620397,9.9e-07
8.0,0.0,1.0,8.826830937713895,55.257195044555914,0.0,9.9e-07
8.0,4.5031,1.0,7.676933607118412,48.058677079694405,0.0937000407342181,9.9e-07
8.0,7.3503,1.0,5.577002053388091,34.912812129578285,0.21053302646373748,9.9e-07
8.0,0.10693,1.0,8.65160848733744,54.160278021338904,0.0019743251679371007,9.9e-07
8.0,0.0,1.0,6.532511978097194,40.894437771808434,0.0,9.9e-07
8.0,0.28006,1.0,8.257357973990418,51.69221471910069,0.005417837125413695,9.9e-07
8.0,1.2398599999999997,2.0,14.368240930869268,89.94719590379323,0.013784309644584625,9.9e-07
8.0,0.07539999999999998,1.0,6.69678302532512,41.92279748107436,0.0017985440984475947,9.9e-07
8.0,0.008333,1.0,8.572210814510608,53.66323749519371,0.00015528321415096016,9.9e-07
8.0,7.1755,1.0,7.389459274469542,46.259047588479035,0.1551156016836603,9.9e-07
8.0,0.010819,1.0,9.322381930184806,58.359413500841455,0.00018538568760366323,9.9e-07
8.0,2.1275,1.0,7.822039698836414,48.967061489545976,0.043447573435751334,9.9e-07
8.0,0.0,1.0,7.1649555099247095,44.853622652482265,0.0,9.9e-07
8.0,0.19427,1.0,8.725530458590006,54.62303989050858,0.0035565578259542595,9.9e-07
8.0,0.0,1.0,7.950718685831622,49.77260992847095,0.0,9.9e-07
8.0,0.005731,1.0,7.887748117727583,49.37840537325234,0.000116062881267211,9.9e-07
8.0,3.1886,1.0,7.731690622861054,48.40146364944972,0.06587817308777297,9.9e-07
8.0,0.0,1.0,8.369609856262834,52.39492718709907,0.0,9.9e-07
8.0,0.0,1.0,7.665982203969883,47.99011976574334,0.0,9.9e-07
8.0,0.87626,1.0,5.604380561259411,35.08420541445594,0.024975911229813682,9.9e-07
8.0,0.015227,1.0,8.4435318275154,52.85768905626874,0.00028807540155208753,9.9e-07
8.0,14.438377000000001,1.0,6.203969883641341,38.83771835327657,0.3717617206207969,9.9e-07
8.0,13.438,1.0,8.019164955509925,50.201093140665094,0.2676834140313696,9.9e-07
8.0,0.0,1.0,6.798083504449007,42.55695263512168,0.0,9.9e-07
8.0,0.026985,1.0,8.892539356605065,55.66853892826227,0.00048474417542688597,9.9e-07
8.0,2.5954,1.0,6.483230663928816,40.58592985902865,0.06394826997964255,9.9e-07
8.0,0.0,1.0,8.331279945242985,52.15497658827035,0.0,9.9e-07
8.0,0.0,1.0,8.386036960985626,52.49776315802566,0.0,9.9e-07
8.0,0.0,1.0,6.847364818617385,42.86546054790146,0.0,9.9e-07
11.0,0.0,1.0,10.417522245037645,65.21514489594765,0.0,9.9e-07
11.0,1.2412,1.0,10.40930869267625,65.16372691048436,0.019047406568765485,9.9e-07
11.0,0.5601,1.0,18.90485968514716,118.34706320802063,0.004732690316239642,9.9e-07
11.0,0.47697,1.0,10.89390828199863,68.19738805281884,0.00699396287187109,9.9e-07
11.0,0.0,1.0,10.264202600958248,64.25534250063278,0.0,9.9e-07
11.0,6.9711,1.0,10.967830253251197,68.6601499219885,0.10153050944282159,9.9e-07
11.0,7.6243,1.0,14.650239561943874,91.71254673803308,0.0831325731448499,9.9e-07
11.0,0.26705,1.0,13.856262833675565,86.74214147658108,0.0030786650577689393,9.9e-07
11.0,0.007307,1.0,12.177960301163587,76.23573311358085,9.584744189596191e-05,9.9e-07
11.0,0.073589,1.0,16.095824777549623,100.76211217957325,0.0007303241109997111,9.9e-07
11.0,5.7143,1.0,18.496919917864478,115.79330326334359,0.04934914057166346,9.9e-07
11.0,7.575999999999999,1.0,13.57700205338809,84.99392997082902,0.08913577713844009,9.9e-07
11.0,0.0,1.0,10.704996577686517,67.01477438716303,0.0,9.9e-07
11.0,0.7792099999999998,1.0,15.301848049281315,95.79170691812126,0.008134420244395852,9.9e-07
11.0,0.38445,1.0,13.919233401779604,87.1363460317997,0.004412050969634394,9.9e-07
11.0,0.0,1.0,11.370294318959617,71.17963120969004,0.0,9.9e-07
11.0,0.0,1.0,17.623545516769337,110.32585747574639,0.0,9.9e-07
11.0,0.007307,1.0,10.598220396988363,66.34634057614016,0.00011013418278306345,9.9e-07
11.0,0.0,1.0,14.053388090349076,87.9761731277002,0.0,9.9e-07
11.0,0.0,1.0,13.96851471594798,87.44485394457948,0.0,9.9e-07
11.0,0.7792099999999998,1.0,13.670088980150581,85.57666713941303,0.00910540251270347,9.9e-07
11.0,0.057955,1.0,15.101984941820671,94.54053593851438,0.0006130174683766523,9.9e-07
11.0,0.23338,1.0,10.302532511978097,64.4952930994615,0.003618558638691551,9.9e-07
11.0,1.9461,1.0,12.720054757015742,79.6293201541584,0.024439490331355927,9.9e-07
11.0,0.0,1.0,13.429158110882957,84.06840623248968,0.0,9.9e-07
11.0,0.0,1.0,16.399726214921287,102.66457764171523,0.0,9.9e-07
11.0,0.0050115,1.0,13.856262833675565,86.74214147658108,5.777468615243977e-05,9.9e-07
11.0,0.0,1.0,15.049965776865161,94.21488869724685,0.0,9.9e-07
11.0,0.0,1.0,11.41409993155373,71.45386046549429,0.0,9.9e-07
11.0,0.09641,1.0,16.531143052703626,103.48726540912797,0.0009316122096651349,9.9e-07
11.0,0.058628,1.0,16.62422997946612,104.07000257771199,0.000563351576322109,9.9e-07
11.0,10.802,1.0,12.37782340862423,77.48690409318773,0.1394042016055931,9.9e-07
11.0,0.14659,1.0,17.44558521560575,109.21180112404163,0.0013422542114611277,9.9e-07
11.0,2.0366,1.0,14.425735797399042,90.3071218020363,0.02255193122492004,9.9e-07
11.0,16.2721,1.0,14.001368925393566,87.65052588643266,0.18564748853969787,9.9e-07
11.0,4.9782,1.0,11.082819986310746,69.38000171847466,0.07175266469724509,9.9e-07
11.0,0.037923,1.0,14.680355920602327,91.90107935139851,0.0004126502133342235,9.9e-07
14.0,0.0002645,1.0,33.74127310061601,211.22508428322172,1.2522186978765478e-06,9.9e-07
14.0,2.8626,1.0,25.155373032169745,157.4761501455892,0.018177990745604847,9.9e-07
14.0,19.293,1.0,21.481177275838466,134.47517131500794,0.1434688635183529,9.9e-07
14.0,0.12056,1.0,25.177275838466805,157.61326477349135,0.0007649102388257663,9.9e-07
14.0,0.0,1.0,30.414784394250514,190.4008001705867,0.0,9.9e-07
14.0,0.0,1.0,29.464750171115675,184.4534531853321,0.0,9.9e-07
14.0,0.002094,1.0,48.82956878850103,305.67992357929734,6.8503026809243135e-06,9.9e-07
14.0,0.0,1.0,33.19644079397673,207.81435791415643,0.0,9.9e-07
14.0,0.0,1.0,36.84052019164955,230.62680413137227,0.0,9.9e-07
14.0,9.7698,1.0,32.14784394250513,201.24999510334226,0.0485455912432852,9.9e-07
14.0,13.1206245,18.0,622.8035592060232,3898.837305068403,0.0033652659686372335,9.9e-07
14.0,0.0,1.0,26.17385352498289,163.85198034303798,0.0,9.9e-07
14.0,5.5e-06,1.0,21.034907597535934,131.68146077150217,4.176745889494478e-08,9.9e-07
14.0,0.0,1.0,44.24366872005476,276.97154836229015,0.0,9.9e-07
14.0,0.07539999999999998,1.0,32.342231348391515,202.4668874259736,0.0003724065745198355,9.9e-07
14.0,0.0,1.0,22.855578370978783,143.07911421586624,0.0,9.9e-07
14.0,1.6267,1.0,23.76454483230664,148.76937127380438,0.0109343743680016,9.9e-07
14.0,0.0,1.0,33.5523613963039,210.04247061756595,0.0,9.9e-07
14.0,5.2122,1.0,29.190965092402465,182.73952033655553,0.028522565837978412,9.9e-07
14.0,0.20875,1.0,33.544147843942504,209.99105263210265,0.0009940899737558011,9.9e-07
14.0,2.9108,1.0,23.808350444900753,149.0436005296086,0.019529855623836384,9.9e-07
14.0,0.0,1.0,40.087611225188226,250.95404771786215,0.0,9.9e-07
14.0,0.0,1.0,39.148528405201915,245.07525804655856,0.0,9.9e-07
14.0,0.0,1.0,30.43668720054757,190.53791479848883,0.0,9.9e-07
14.0,0.7792099999999998,1.0,30.250513347022586,189.37244046132076,0.004114695877086472,9.9e-07
14.0,0.0,1.0,32.67077344284736,204.52360684450545,0.0,9.9e-07
14.0,0.13426,1.0,32.43805612594114,203.06676392304541,0.0006611618632524199,9.9e-07
14.0,0.0,1.0,43.59479808350445,272.9095275106897,0.0,9.9e-07
14.0,0.0,1.0,23.315537303216974,145.95852140181083,0.0,9.9e-07
14.0,0.0,1.0,36.375085557837096,227.71311828845216,0.0,9.9e-07
14.0,2.4563,1.0,20.700889801505816,129.59046269599477,0.01895432695353681,9.9e-07
14.0,0.0,1.0,34.0041067761807,212.87045981804727,0.0,9.9e-07
14.0,0.0,1.0,32.837782340862425,205.56910588225918,0.0,9.9e-07
14.0,0.046334,1.0,33.64271047227926,210.60806845766223,0.00022000106804699344,9.9e-07
14.0,1.1201,1.0,25.305954825462013,158.41881321241632,0.007070498618734826,9.9e-07
14.0,0.15488,1.0,36.57221081451061,228.9471499395713,0.0006764880018854976,9.9e-07
14.0,0.66189,1.0,21.270362765229294,133.15544302145,0.00497080693797381,9.9e-07
14.0,0.0,1.0,28.142368240930868,176.17515752574135,0.0,9.9e-07
14.0,0.0,1.0,27.849418206707735,174.34124937755047,0.0,9.9e-07
14.0,0.09069500000000001,1.0,27.64681724845996,173.07293906945583,0.0005240276179952271,9.9e-07
14.0,1.6137,1.0,38.573579739904176,241.47599906412785,0.006682651717993124,9.9e-07
14.0,2.4199,1.0,45.24845995893224,283.26168191730005,0.008542983941987976,9.9e-07
14.0,0.25515,1.0,25.032169746748803,156.70488036363977,0.0016282198704208476,9.9e-07
14.0,35.743,1.0,34.59000684462697,216.5382761144291,0.16506550546801113,9.9e-07
14.0,0.54659,1.0,48.96646132785763,306.5368900036856,0.0017831132820373698,9.9e-07
14.0,0.0,1.0,23.468856947296374,146.91832379712568,0.0,9.9e-07
14.0,0.41564,1.0,24.147843942505133,151.1688772620915,0.0027495077527061166,9.9e-07
14.0,4.3999,1.0,22.302532511978097,139.6169698613376,0.03151407743893753,9.9e-07
14.0,0.0,1.0,46.27241615331965,289.6717907717244,0.0,9.9e-07
14.0,36.224,1.0,36.506502395619435,228.53580605586487,0.15850470272104825,9.9e-07
14.0,0.0,1.0,21.856262833675565,136.82325931783183,0.0,9.9e-07
14.0,0.96157,1.0,41.29774127310061,258.52963090945445,0.0037193802374505124,9.9e-07
17.0,0.0,1.0,95.94798083504449,600.6477668537412,0.0,9.9e-07
17.0,0.008335,1.0,57.804243668720055,361.86264236219256,2.303360177107589e-05,9.9e-07
17.0,0.40489,1.0,53.91101984941821,337.49051725259005,0.0011997077822988602,9.9e-07
17.0,14.633,1.0,58.559890485968516,366.59309702481585,0.03991619078143592,9.9e-07
17.0,17.778,1.0,83.13757700205339,520.4528488594866,0.034158713971800654,9.9e-07
17.0,9.4602,3.0,268.0930869267625,1678.3001848504837,0.0056367746875049,9.9e-07
17.0,1.9886,1.0,67.62765229295003,423.35855297629513,0.00469720048412804,9.9e-07
17.0,0.0033505,1.0,58.940451745379875,368.97546368461525,9.080549602246363e-06,9.9e-07
17.0,0.08329499999999998,1.0,63.460643394934976,397.272495017916,0.00020966717063119,9.9e-07
17.0,0.7817199999999999,1.0,53.84531143052703,337.0791733688837,0.0023190990774874186,9.9e-07
17.0,0.004089,1.0,56.498288843258045,353.6871826735284,1.1561063562131847e-05,9.9e-07
17.0,0.008333,1.0,76.61875427789185,479.64410773011696,1.737329796343242e-05,9.9e-07
17.0,3.2345,2.0,188.82409308692675,1182.0652071442096,0.0027363126673987264,9.9e-07
17.0,0.08329499999999998,1.0,81.47022587268994,510.0149978104373,0.000163318726620975,9.9e-07
17.0,31.795,1.0,55.07186858316222,344.7575925314026,0.09222421982513386,9.9e-07
17.0,7.099,1.0,59.38124572210815,371.7348955711455,0.019096942699158945,9.9e-07
17.0,0.0,1.0,77.94934976043805,487.9738213751709,0.0,9.9e-07
17.0,0.0,1.0,54.78713210130048,342.975102368675,0.0,9.9e-07
17.0,5.8827,1.0,52.70636550308008,329.94921271797324,0.017829107551253002,9.9e-07
17.0,2.2023,1.0,69.927446954141,437.75558890601815,0.005030889509609008,9.9e-07
17.0,0.0,1.0,79.58932238193019,498.24027913934253,0.0,9.9e-07
17.0,0.0,1.0,50.050650239561946,313.32406408484076,0.0,9.9e-07
17.0,0.57551,1.0,64.30390143737166,402.5514081921478,0.001429655910495026,9.9e-07
17.0,0.032755,1.0,55.337440109514034,346.4201073947159,9.45528256033894e-05,9.9e-07
17.0,7.999999999999998e-06,1.0,62.83367556468173,393.34758879421776,2.033824593795908e-08,9.9e-07
17.0,13.66,1.0,66.14373716632444,414.06903693592625,0.03298966786090256,9.9e-07
17.0,0.002895,1.0,68.42436687200548,428.3460975662349,6.758553460504792e-06,9.9e-07
17.0,0.0,1.0,74.25872689938399,464.8700065736631,0.0,9.9e-07
17.0,10.555,1.0,62.31895961670089,390.1253950385178,0.027055403555459098,9.9e-07
17.0,0.008746999999999998,1.0,72.95003422313484,456.6774075565111,1.9153564102944174e-05,9.9e-07
17.0,6.5036,1.0,94.80082135523614,593.4663882173675,0.010958666116770781,9.9e-07
17.0,12.218,1.0,61.804243668720055,386.9032012828179,0.03157895814635275,9.9e-07
17.0,0.32079,1.0,51.49075975359343,322.3393508694054,0.0009951934169215564,9.9e-07
17.0,0.0,1.0,56.19438740588638,351.78471721138646,0.0,9.9e-07
17.0,79.00642,1.0,71.40588637919234,447.01082628941145,0.17674386246038773,9.9e-07
17.0,0.08772099999999998,1.0,64.55578370978782,404.1282264130222,0.00021706229425892275,9.9e-07
