0,1,2,3,4,5,6
2.0,0.002031,1.0,0.008213552361396304,0.05141798546329644,0.03949979723437012,9.9e-07
2.0,0.36668,1.0,0.9828884325804244,6.153018927107807,0.05959351081865694,9.9e-07
2.0,0.36971,1.0,0.7638603696098563,4.781872648086568,0.07731489882900515,9.9e-07
2.0,0.0,1.0,0.8733744010951403,5.467445787597188,0.0,9.9e-07
2.0,0.276551,1.0,0.02737850787132101,0.1713932848776548,1.6135462961539575,9.9e-07
2.0,0.0,1.0,0.892539356605065,5.587421087011546,0.0,9.9e-07
2.0,0.061152,1.0,0.0027378507871321013,0.01713932848776548,3.5679344172469745,9.9e-07
2.0,0.40509,1.0,0.010951403148528405,0.06855731395106192,5.90877875246344,9.9e-07
2.0,0.0,1.0,0.6652977412731006,4.164856822527011,0.0,9.9e-07
2.0,0.030809,1.0,0.7392197125256673,4.6276186916966795,0.006657635827964928,9.9e-07
2.0,0.077534,1.0,0.9117043121149897,5.707396386425904,0.013584828308824277,9.9e-07
2.0,0.39142,1.0,0.11772758384668036,0.7369911249739156,0.5311054458272527,9.9e-07
2.0,0.003355,1.0,0.27104722792607805,1.6967935202887825,0.0019772588472809598,9.9e-07
2.0,0.0,1.0,0.3203285420944558,2.005301433068561,0.0,9.9e-07
2.0,0.00328,1.0,0.2245037645448323,1.4054249359967692,0.002333813721380805,9.9e-07
2.0,0.0021738,1.0,0.5037645448323066,3.153636441748848,0.0006892994928719558,9.9e-07
2.0,0.0,1.0,0.2026009582477755,1.2683103080946454,0.0,9.9e-07
2.0,1.2398,1.0,0.2546201232032854,1.5939575493621896,0.7778124332709468,9.9e-07
2.0,0.011994,1.0,0.7392197125256673,4.6276186916966795,0.0025918297939112383,9.9e-07
2.0,0.0,1.0,0.865160848733744,5.4160278021338915,0.0,9.9e-07
2.0,0.0098678,1.0,0.0027378507871321013,0.01713932848776548,0.5757401759960377,9.9e-07
2.0,0.0236,1.0,0.15879534565366188,0.9940810522903979,0.023740518889908187,9.9e-07
2.0,0.001267,1.0,0.1834360027378508,1.1483350086802873,0.0011033365615632385,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0283597092659287,0.0,9.9e-07
2.0,0.5303910000000001,1.0,0.30116358658453113,1.8853261336542027,0.28132586215838334,9.9e-07
2.0,0.0,1.0,0.8980150581793293,5.621699743987077,0.0,9.9e-07
2.0,0.098311,1.0,0.0027378507871321013,0.01713932848776548,5.735989019066708,9.9e-07
2.0,0.12418,1.0,0.4188911704312115,2.6223172586281183,0.04735506338579549,9.9e-07
2.0,0.007697,1.0,0.16427104722792607,1.0283597092659287,0.007484735088945024,9.9e-07
2.0,0.0,1.0,0.8049281314168378,5.038962575403051,0.0,9.9e-07
2.0,0.003127,1.0,0.7173169062286106,4.490504063794556,0.0006963583498814672,9.9e-07
2.0,0.12418,1.0,0.7173169062286106,4.490504063794556,0.027653911061170645,9.9e-07
2.0,0.0,1.0,0.0027378507871321013,0.01713932848776548,0.0,9.9e-07
2.0,0.55508,1.0,0.13689253935660506,0.8569664243882739,0.6477266602320287,9.9e-07
2.0,0.044378,1.0,0.45722108145106094,2.8622678574568354,0.015504488821472658,9.9e-07
2.0,0.036929000000000003,1.0,0.9007529089664613,5.638839072474842,0.0065490430787896485,9.9e-07
2.0,0.0,1.0,0.648870636550308,4.062020851600418,0.0,9.9e-07
2.0,0.0096776,1.0,0.28199863107460643,1.7653508342398443,0.005481969822824,9.9e-07
2.0,0.01121,1.0,0.30937713894592744,1.9367441191174992,0.005788064561212129,9.9e-07
2.0,0.008332,1.0,0.7255304585900069,4.5419220492578525,0.001834465653447629,9.9e-07
2.0,0.0,1.0,0.676249144421629,4.233414136478073,0.0,9.9e-07
2.0,0.003465,1.0,0.432580424366872,2.7080139010669457,0.0012795355292064066,9.9e-07
2.0,0.004345,1.0,0.5995893223819302,3.75351293882064,0.0011575822624885386,9.9e-07
2.0,0.0,1.0,0.27104722792607805,1.6967935202887825,0.0,9.9e-07
2.0,0.14152,1.0,0.758384668035592,4.747593991111037,0.029808783199441483,9.9e-07
2.0,0.005769,1.0,0.07392197125256673,0.46276186916966794,0.012466454961709134,9.9e-07
2.0,0.00524,1.0,0.6570841889117043,4.113438837063715,0.0012738733229203563,9.9e-07
2.0,0.0,1.0,0.4380561259411362,2.7422925580424766,0.0,9.9e-07
2.0,0.0,1.0,0.15331964407939766,0.9598023953148667,0.0,9.9e-07
2.0,0.012468,1.0,0.7008898015058179,4.387668092867963,0.002841600534978113,9.9e-07
2.0,0.010521,1.0,0.46269678302532513,2.8965465144323663,0.0036322565329360134,9.9e-07
2.0,0.0,1.0,0.5612594113620808,3.5135623399919234,0.0,9.9e-07
2.0,0.0,1.0,0.4928131416837782,3.085079127797786,0.0,9.9e-07
2.0,0.0,1.0,0.32854209445585214,2.0567194185318574,0.0,9.9e-07
2.0,0.0,1.0,0.9281314168377823,5.810232357352498,0.0,9.9e-07
2.0,0.008335999999999998,1.0,0.0027378507871321013,0.01713932848776548,0.48636677953575963,9.9e-07
2.0,0.016666,1.0,0.06844626967830253,0.42848321219413693,0.038895339480532504,9.9e-07
2.0,0.0,1.0,0.0027378507871321013,0.01713932848776548,0.0,9.9e-07
2.0,0.0,1.0,0.04380561259411362,0.2742292558042477,0.0,9.9e-07
2.0,0.008333,1.0,0.03285420944558522,0.20567194185318577,0.040515978625554686,9.9e-07
2.0,0.0,1.0,0.648870636550308,4.062020851600418,0.0,9.9e-07
2.0,0.014774,1.0,0.7665982203969883,4.799011976574334,0.00307855034997143,9.9e-07
2.0,0.0091715,1.0,0.4791238877481177,2.9993824853589586,0.0030577960779491513,9.9e-07
2.0,0.0,1.0,0.7419575633127995,4.644758020184445,0.0,9.9e-07
2.0,0.043238,1.0,0.49555099247091033,3.1022184562855517,0.01393776763605846,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7139328487765477,0.0,9.9e-07
2.0,0.008333,1.0,0.7145790554414785,4.47336473530679,0.0018628036149680317,9.9e-07
5.0,0.0,1.0,2.625598904859685,16.436616019767094,0.0,9.9e-07
