0,1,2,3,4,5,6
2.0,0.0,1.0,0.2737850787132101,1.7130598310841698,0.0,9.9e-07
2.0,0.43076,1.0,0.9691991786447639,6.064231802037963,0.07103290475394386,9.9e-07
2.0,0.26628,1.0,0.6926762491444216,4.33404137264295,0.06143919199313487,9.9e-07
2.0,0.67222,1.0,0.09034907597535935,0.5653097442577761,1.1891180133160304,9.9e-07
2.0,0.19668,1.0,0.7063655030800822,4.419694364197158,0.04450081471543725,9.9e-07
2.0,0.0,1.0,0.4490075290896646,2.809418122978039,0.0,9.9e-07
2.0,0.0,1.0,0.15331964407939766,0.959313505407135,0.0,9.9e-07
2.0,0.91387,1.0,0.019164955509924708,0.11991418817589188,7.621033122948905,9.9e-07
2.0,0.0,2.0,0.03559206023271732,0.22269777804094212,0.0,9.9e-07
2.0,0.0,1.0,0.1834360027378508,1.147750086826394,0.0,9.9e-07
2.0,0.0,1.0,0.16153319644079397,1.0107053003396602,0.0,9.9e-07
2.0,0.017253,1.0,0.0027378507871321013,0.0171305983108417,1.0071452080620462,9.9e-07
2.0,0.43076,1.0,0.16427104722792607,1.0278358986505018,0.41909413804826895,9.9e-07
2.0,0.07344599999999998,1.0,0.4188911704312115,2.62098154155878,0.028022326306166714,9.9e-07
2.0,0.041386,1.0,0.5311430527036276,3.3233360723032894,0.012453149215004546,9.9e-07
2.0,0.7828,1.0,0.024640657084188913,0.1541753847975753,5.0773344981611555,9.9e-07
2.0,0.023677,1.0,0.28473648186173856,1.781582224327537,0.013289872157843823,9.9e-07
2.0,0.0,1.0,0.837782340862423,5.24196308311756,0.0,9.9e-07
2.0,0.0,1.0,0.6050650239561944,3.785862226696016,0.0,9.9e-07
2.0,0.0,1.0,0.4024640657084189,2.51819795169373,0.0,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7130598310841698,0.0,9.9e-07
2.0,0.47893,1.0,0.3531827515400411,2.209847182098579,0.21672539344787842,9.9e-07
2.0,0.48338,1.0,0.459958932238193,2.877940516221406,0.16796038600361834,9.9e-07
2.0,0.027584,1.0,0.07665982203969883,0.4796567527035675,0.05750779040329112,9.9e-07
2.0,0.0,1.0,0.8186173853524983,5.122048894941669,0.0,9.9e-07
2.0,0.0,1.0,0.02190280629705681,0.1370447864867336,0.0,9.9e-07
2.0,0.22445,1.0,0.10951403148528405,0.685223932433668,0.3275571523061587,9.9e-07
2.0,0.0,1.0,0.04106776180698152,0.25695897466262546,0.0,9.9e-07
2.0,0.0,1.0,0.4462696783025325,2.792287524667197,0.0,9.9e-07
2.0,0.32059,1.0,0.3805612594113621,2.3811531652069964,0.13463644619103313,9.9e-07
2.0,0.0,1.0,0.3915126625598905,2.449675558450363,0.0,9.9e-07
2.0,0.26325,1.0,0.917180013689254,5.73875043413197,0.04587235549298086,9.9e-07
2.0,0.0,1.0,0.5968514715947981,3.7344704317634907,0.0,9.9e-07
2.0,0.0,1.0,0.7200547570157426,4.5053473557513675,0.0,9.9e-07
2.0,0.55903,1.0,0.5667351129363449,3.5460338503442315,0.15764936929345222,9.9e-07
2.0,0.000376,1.0,0.2683093771389459,1.6787986344624866,0.00022396968420240984,9.9e-07
2.0,0.0,1.0,0.15879534565366188,0.9935747020288186,0.0,9.9e-07
2.0,0.0,1.0,0.04654346338124572,0.2912201712843089,0.0,9.9e-07
2.0,0.003416,1.0,0.7939767282683093,4.967873510144092,0.0006876181515138697,9.9e-07
2.0,0.044534,1.0,0.6351813826146475,3.9742988081152744,0.011205498667856655,9.9e-07
2.0,0.32599,4.0,0.05475701574264202,0.342611966216834,0.9514845718893712,9.9e-07
2.0,0.0,1.0,0.1834360027378508,1.147750086826394,0.0,9.9e-07
2.0,0.0,1.0,0.010951403148528405,0.0685223932433668,0.0,9.9e-07
2.0,0.13028,1.0,0.8350444900752909,5.2248324848067185,0.02493477070869564,9.9e-07
2.0,0.0,1.0,0.6625598904859685,4.1456047912236915,0.0,9.9e-07
2.0,0.33759,1.0,0.3805612594113621,2.3811531652069964,0.14177584412998184,9.9e-07
2.0,0.0,1.0,0.10130047912388775,0.6338321375011429,0.0,9.9e-07
2.0,0.94474,1.0,0.2737850787132101,1.7130598310841698,0.55149270495829,9.9e-07
2.0,0.068682,1.0,0.188911704312115,1.1820112834480772,0.0581060443007328,9.9e-07
2.0,0.10626,1.0,0.9828884325804244,6.14988479359217,0.01727837245190623,9.9e-07
2.0,0.0,1.0,0.6351813826146475,3.9742988081152744,0.0,9.9e-07
2.0,0.0,1.0,0.019164955509924708,0.11991418817589188,0.0,9.9e-07
2.0,0.42101,1.0,0.15879534565366188,0.9935747020288186,0.4237326082682293,9.9e-07
2.0,0.010672,1.0,0.057494866529774126,0.3597425645276757,0.029665658313221318,9.9e-07
2.0,0.014789,1.0,0.3531827515400411,2.209847182098579,0.006692317966510083,9.9e-07
2.0,0.40199,1.0,0.010951403148528405,0.0685223932433668,5.866549327491769,9.9e-07
2.0,0.047755,1.0,0.0027378507871321013,0.0171305983108417,2.7877018148149895,9.9e-07
2.0,0.0,1.0,0.038329911019849415,0.23982837635178375,0.0,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7130598310841698,0.0,9.9e-07
2.0,0.0,1.0,0.9582477754962354,5.995709408794594,0.0,9.9e-07
2.0,0.0,1.0,0.04654346338124572,0.2912201712843089,0.0,9.9e-07
2.0,0.0,1.0,0.3942505133470226,2.466806156761205,0.0,9.9e-07
2.0,0.0,1.0,0.947296372347707,5.927187015551228,0.0,9.9e-07
5.0,0.88395,1.0,4.854209445585216,30.372550805122334,0.02910358124583075,9.9e-07
5.0,0.47982,1.0,1.5249828884325805,9.541743259138826,0.05028640857009449,9.9e-07
5.0,0.007221,1.0,3.2908966461327855,20.590979169631723,0.00035068754819827976,9.9e-07
5.0,0.003416,1.0,1.3634496919917864,8.531037958799168,0.0004004202087128959,9.9e-07
5.0,0.003539,1.0,2.4175222450376452,15.126318308473218,0.0002339630786440333,9.9e-07
5.0,0.00524,1.0,3.3319644079397674,20.84793814429435,0.00025134380022295296,9.9e-07
5.0,0.97191,1.0,3.9671457905544147,24.82223695240962,0.039154811142258945,9.9e-07
5.0,3.2953,1.0,1.6125941136208077,10.089922405085762,0.3265931954381557,9.9e-07
5.0,0.36435,1.0,4.933607118412047,30.86933815613674,0.01180297414078404,9.9e-07
5.0,0.0094528,1.0,1.1225188227241616,7.023545307445096,0.0013458730009159117,9.9e-07
5.0,0.0,1.0,1.0102669404517455,6.321190776700588,0.0,9.9e-07
5.0,0.0,1.0,2.9349760438056127,18.364001389222302,0.0,9.9e-07
5.0,0.36424,1.0,1.541409993155373,9.644526849003878,0.03776649759004197,9.9e-07
5.0,0.0,1.0,1.2840520191649556,8.034250607784758,0.0,9.9e-07
5.0,0.000172,1.0,4.205338809034908,26.312599005452853,6.5367925062954e-06,9.9e-07
5.0,8.4402,1.0,2.42299794661191,15.160579505094905,0.556720143657013,9.9e-07
5.0,0.0,1.0,1.8453114305270362,11.546023261507305,0.0,9.9e-07
5.0,0.126,1.0,4.049281314168378,25.336154901734876,0.00497313031470976,9.9e-07
5.0,0.0,1.0,4.7529089664613275,29.73871866762119,0.0,9.9e-07
