0,1,2,3,4,5,6
2.0,0.049736,1.0,0.45722108145106094,2.860809917910564,0.01738528648429933,9.9e-07
2.0,0.17061,1.0,0.12046543463381246,0.7537463256770348,0.22634936209706047,9.9e-07
2.0,0.1197,1.0,0.9883641341546886,6.184145990213854,0.019355946672251937,9.9e-07
2.0,0.0,1.0,0.188911704312115,1.1820112834480772,0.0,9.9e-07
2.0,1.23593,4.0,3.3210130047912387,20.779415751050983,0.05947857316139839,9.9e-07
2.0,0.0067502,1.0,0.6379192334017796,3.991429406426116,0.0016911735903765007,9.9e-07
2.0,0.34805,1.0,0.05475701574264202,0.342611966216834,1.0158722821132418,9.9e-07
2.0,0.18154,1.0,0.3942505133470226,2.466806156761205,0.07359313560265841,9.9e-07
2.0,0.097007,1.0,0.5256673511293635,3.2890748756816066,0.029493703751544083,9.9e-07
2.0,0.011613,1.0,0.2737850787132101,1.7130598310841698,0.006779097722845038,9.9e-07
2.0,0.024471,1.0,0.10951403148528405,0.685223932433668,0.035712412894114545,9.9e-07
2.0,0.0,1.0,0.8268309377138946,5.173440689874194,0.0,9.9e-07
2.0,0.004143,1.0,0.1806981519507187,1.1306194885155523,0.0036643628047129764,9.9e-07
2.0,0.017782,1.0,0.34223134839151265,2.1413247888552123,0.008304204991484057,9.9e-07
2.0,0.011526,1.0,0.2108145106091718,1.3190560699348108,0.008738066760550693,9.9e-07
2.0,0.031706,1.0,0.5448323066392882,3.4089890638574984,0.00930070452151071,9.9e-07
2.0,0.0,1.0,0.3805612594113621,2.3811531652069964,0.0,9.9e-07
2.0,0.69261,1.0,0.49555099247091033,3.100638294262348,0.2233765870987458,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7130598310841698,0.0,9.9e-07
2.0,1.5423740000000001,1.0,0.8870636550308009,5.550313852712711,0.27788951056275246,9.9e-07
2.0,1.1935,1.0,0.15331964407939766,0.959313505407135,1.2441188342214318,9.9e-07
2.0,0.0098678,1.0,0.08213552361396304,0.5139179493252509,0.019201119581357173,9.9e-07
2.0,0.1033,1.0,0.33127994524298426,2.0728023956118458,0.04983591307048259,9.9e-07
2.0,0.0,1.0,0.34223134839151265,2.1413247888552123,0.0,9.9e-07
2.0,0.008333,1.0,0.13963039014373715,0.8736605138529265,0.009538029781442992,9.9e-07
2.0,0.0,1.0,0.6817248459958932,4.265518979399584,0.0,9.9e-07
2.0,0.46340000000000003,1.0,0.2272416153319644,1.421839659799861,0.3259157928294309,9.9e-07
2.0,0.001397,1.0,0.13689253935660506,0.8565299155420849,0.0016309996587986768,9.9e-07
2.0,0.0,1.0,0.3203285420944558,2.004280002368479,0.0,9.9e-07
2.0,0.010558,1.0,0.0054757015742642025,0.0342611966216834,0.30816203288468913,9.9e-07
2.0,0.0,1.0,0.2929500342231348,1.8329740192600619,0.0,9.9e-07
2.0,0.015329,1.0,0.08761122518822724,0.5481791459469344,0.02796348623134945,9.9e-07
2.0,0.091871,1.0,0.3586584531143053,2.244108378720263,0.040938753614204154,9.9e-07
2.0,0.0,1.0,0.38329911019849416,2.398283763517838,0.0,9.9e-07
2.0,1.5451,1.0,0.2737850787132101,1.7130598310841698,0.9019533188295761,9.9e-07
2.0,0.090594,1.0,0.11498973305954825,0.7194851290553514,0.12591504166173031,9.9e-07
2.0,0.0,1.0,0.8678986995208761,5.430399664536819,0.0,9.9e-07
