0,1,2,3,4,5,6
2.0,0.03186,1.0,0.05201916495550993,0.32564724126754413,0.09783592784630585,9.9e-07
2.0,0.0062603,1.0,0.2464065708418891,1.542539563898893,0.004058437233322293,9.9e-07
2.0,0.008333,1.0,0.8596851471594799,5.38174914515836,0.0015483813487473129,9.9e-07
2.0,0.060406,1.0,0.6324435318275154,3.9591848806738263,0.015257180914905724,9.9e-07
2.0,0.0085905,1.0,0.8487337440109514,5.313191831207298,0.0016168247398001456,9.9e-07
2.0,0.0,1.0,0.9801505817932923,6.135879598620042,0.0,9.9e-07
2.0,1.0191,1.0,0.02190280629705681,0.13711462790212384,7.4324673858099315,9.9e-07
2.0,0.00247,1.0,0.17796030116358658,1.114056351704756,0.0022171230353117653,9.9e-07
2.0,0.0,1.0,0.10403832991101986,0.6512944825350883,0.0,9.9e-07
2.0,0.0,1.0,0.2327173169062286,1.4568429214600658,0.0,9.9e-07
2.0,0.0,1.0,0.1834360027378508,1.1483350086802873,0.0,9.9e-07
2.0,0.0,1.0,0.06570841889117043,0.41134388370637154,0.0,9.9e-07
2.0,0.0,1.0,0.04380561259411362,0.2742292558042477,0.0,9.9e-07
2.0,0.001669,1.0,0.16427104722792607,1.0283597092659287,0.0016229729587435683,9.9e-07
2.0,0.008335,1.0,0.6817248459958932,4.267692793453604,0.001953045920452712,9.9e-07
2.0,1.5092,1.0,0.08761122518822724,0.5484585116084953,2.7517122408655554,9.9e-07
2.0,0.055586,1.0,0.4161533196440794,2.605177930140353,0.021336738407347604,9.9e-07
2.0,0.0059483,1.0,0.3203285420944558,2.005301433068561,0.0029662872134379155,9.9e-07
2.0,0.0059107,1.0,0.8843258042436687,5.53600310154825,0.0010676836503843285,9.9e-07
2.0,0.21953299999999998,1.0,0.7282683093771389,4.559061377745618,0.048153113505253024,9.9e-07
2.0,0.0,1.0,0.892539356605065,5.587421087011546,0.0,9.9e-07
2.0,0.054103,1.0,0.9938398357289527,6.221576241058869,0.00869602780770425,9.9e-07
2.0,0.008333,1.0,0.1943874058863792,1.216892322631349,0.0068477710353050175,9.9e-07
2.0,0.49142,1.0,0.2053388090349076,1.2854496365824108,0.38229424632031844,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0283597092659287,0.0,9.9e-07
2.0,0.24042,1.0,0.947296372347707,5.930207656766855,0.04054158200103852,9.9e-07
2.0,0.035175,1.0,0.30116358658453113,1.8853261336542027,0.01865724946581132,9.9e-07
2.0,0.008351,1.0,0.5503080082135524,3.4450050260408616,0.002424089351648147,9.9e-07
2.0,0.01143,1.0,0.7939767282683093,4.9704052614519885,0.0022996112789122935,9.9e-07
2.0,0.0047005,1.0,0.16427104722792607,1.0283597092659287,0.004570871415562698,9.9e-07
2.0,0.015719999999999998,1.0,0.5913757700205339,3.7020949533573435,0.0042462444097345195,9.9e-07
2.0,0.0,1.0,0.10951403148528405,0.6855731395106192,0.0,9.9e-07
2.0,1.0394,1.0,0.11225188227241616,0.7027124679983846,1.4791255987824445,9.9e-07
2.0,0.019145,1.0,0.10403832991101986,0.6512944825350883,0.029395305063049677,9.9e-07
2.0,0.18011,1.0,0.5393566050650239,3.3764477120897993,0.05334304433475848,9.9e-07
2.0,0.008333,1.0,0.019164955509924708,0.11997529941435833,0.06945596335809376,9.9e-07
2.0,0.01939,1.0,0.487337440109514,3.050800470822255,0.006355708996850255,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0283597092659287,0.0,9.9e-07
2.0,0.08799,1.0,0.6735112936344969,4.216274807990308,0.02086913306344482,9.9e-07
2.0,0.020568,1.0,0.2929500342231348,1.833908148190906,0.01121539266854215,9.9e-07
2.0,0.0,1.0,0.0027378507871321013,0.01713932848776548,0.0,9.9e-07
2.0,0.0,1.0,0.49828884325804246,3.1193577847733174,0.0,9.9e-07
2.0,0.0,1.0,0.9801505817932923,6.135879598620042,0.0,9.9e-07
2.0,0.013573,1.0,0.2299794661190965,1.4397035929723003,0.009427635011994543,9.9e-07
2.0,0.0,1.0,0.7939767282683093,4.9704052614519885,0.0,9.9e-07
2.0,0.10623,1.0,0.07665982203969883,0.47990119765743333,0.22135806394846694,9.9e-07
2.0,0.9294,1.0,0.3860369609856263,2.416645316774933,0.3845827079169007,9.9e-07
2.0,0.030255,1.0,0.057494866529774126,0.3599258982430751,0.08405896921473364,9.9e-07
2.0,0.008333,1.0,0.8678986995208761,5.433167130621657,0.0015337278974973383,9.9e-07
2.0,0.013012,1.0,0.7529089664613279,4.7133153341355065,0.0027606894675097303,9.9e-07
2.0,0.269751,1.0,0.27104722792607805,1.6967935202887825,0.15897691544348322,9.9e-07
2.0,0.0,1.0,0.5092402464065708,3.187915098724379,0.0,9.9e-07
2.0,0.0,1.0,0.12046543463381246,0.7541304534616812,0.0,9.9e-07
2.0,0.064485,1.0,0.4544832306639288,2.8451285289690693,0.022665056901090545,9.9e-07
2.0,0.14412,1.0,0.6324435318275154,3.9591848806738263,0.03640143219971879,9.9e-07
2.0,0.014677,1.0,0.3668720054757016,2.2966700173605745,0.006390556714310835,9.9e-07
2.0,0.0,1.0,0.030116358658453114,0.1885326133654203,0.0,9.9e-07
2.0,0.0,1.0,0.944558521560575,5.91306832827909,0.0,9.9e-07
2.0,0.0,1.0,0.06570841889117043,0.41134388370637154,0.0,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0283597092659287,0.0,9.9e-07
2.0,0.005239,1.0,0.0027378507871321013,0.01713932848776548,0.3056712521578509,9.9e-07
2.0,1.0642,1.0,0.13963039014373715,0.8741057528760393,1.2174728246536535,9.9e-07
