0,1,2,3,4,5,6
2.0,0.0,1.0,0.2737850787132101,1.7130598310841698,0.0,9.9e-07
2.0,0.0,1.0,0.24093086926762491,1.5074926513540696,0.0,9.9e-07
2.0,0.00644,1.0,0.04380561259411362,0.2740895729734672,0.02349596859937249,9.9e-07
2.0,0.0,1.0,0.6926762491444216,4.33404137264295,0.0,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0278358986505018,0.0,9.9e-07
2.0,0.030963,1.0,0.4380561259411362,2.740895729734672,0.011296671983577181,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0278358986505018,0.0,9.9e-07
2.0,0.0,1.0,0.2026009582477755,1.2676642750022857,0.0,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7130598310841698,0.0,9.9e-07
2.0,0.0,1.0,0.16153319644079397,1.0107053003396602,0.0,9.9e-07
2.0,0.0,1.0,0.4654346338124572,2.912201712843089,0.0,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7130598310841698,0.0,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0278358986505018,0.0,9.9e-07
2.0,0.02338,1.0,0.5503080082135524,3.4432502604791817,0.0067900960520790934,9.9e-07
2.0,0.0,1.0,0.12867898699520877,0.8051381206095599,0.0,9.9e-07
2.0,0.0,1.0,0.13963039014373715,0.8736605138529265,0.0,9.9e-07
2.0,0.0,1.0,0.04654346338124572,0.2912201712843089,0.0,9.9e-07
2.0,0.0,1.0,0.7529089664613279,4.710914535481467,0.0,9.9e-07
2.0,0.0,1.0,0.5995893223819302,3.7516010300743323,0.0,9.9e-07
2.0,0.0,1.0,0.971937029431896,6.081362400348803,0.0,9.9e-07
2.0,0.014788,1.0,0.3066392881587953,1.91862701081427,0.007707595023236922,9.9e-07
2.0,0.0,1.0,0.12046543463381246,0.7537463256770348,0.0,9.9e-07
2.0,0.005769,1.0,0.9527720739219713,5.961448212172911,0.0009677178757034333,9.9e-07
2.0,0.0,1.0,0.8596851471594799,5.379007869604294,0.0,9.9e-07
2.0,0.0,1.0,0.2929500342231348,1.8329740192600619,0.0,9.9e-07
2.0,0.44348,1.0,0.13141683778234087,0.8222687189204017,0.5393370680356994,9.9e-07
2.0,0.38283,1.0,0.6351813826146475,3.9742988081152744,0.09632642598948137,9.9e-07
2.0,0.010107,1.0,0.5475701574264202,3.4261196621683396,0.00294998452961314,9.9e-07
2.0,0.0,1.0,0.7967145790554415,4.985004108454935,0.0,9.9e-07
2.0,0.0,1.0,0.010951403148528405,0.0685223932433668,0.0,9.9e-07
2.0,0.008333,1.0,0.4353182751540041,2.7237651314238307,0.0030593680431043545,9.9e-07
2.0,0.0,1.0,0.27652292950034224,1.7301904293950117,0.0,9.9e-07
2.0,0.36934,1.0,0.919917864476386,5.755881032442812,0.0641674138013327,9.9e-07
2.0,0.0,1.0,0.10130047912388775,0.6338321375011429,0.0,9.9e-07
2.0,0.0,1.0,0.3723477070499658,2.329761370274471,0.0,9.9e-07
2.0,0.0,1.0,0.7227926078028748,4.522477954062209,0.0,9.9e-07
2.0,0.021619,1.0,0.459958932238193,2.877940516221406,0.00751196902025782,9.9e-07
2.0,0.0,1.0,0.6078028747433265,3.802992825006857,0.0,9.9e-07
2.0,0.0,1.0,0.15058179329226556,0.9421829070962934,0.0,9.9e-07
2.0,0.03247,1.0,0.16427104722792607,1.0278358986505018,0.031590645980191505,9.9e-07
2.0,0.008492,1.0,0.8213552361396304,5.13917949325251,0.0016524038537960345,9.9e-07
2.0,0.0,1.0,0.1806981519507187,1.1306194885155523,0.0,9.9e-07
2.0,0.008333,4.0,1.7686516084873374,11.066366508803737,0.0007530023511665518,9.9e-07
2.0,0.0099708,1.0,0.1861738535249829,1.1648806851372355,0.008559503241162706,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7130598310841698,0.0,9.9e-07
2.0,0.00824,1.0,0.837782340862423,5.24196308311756,0.0015719301851892123,9.9e-07
2.0,0.013975,1.0,0.0027378507871321013,0.0171305983108417,0.815791704785666,9.9e-07
2.0,0.0,1.0,0.02737850787132101,0.171305983108417,0.0,9.9e-07
2.0,0.00247,1.0,0.8843258042436687,5.533183254401869,0.00044639764967751905,9.9e-07
2.0,0.032916,1.0,0.16427104722792607,1.0278358986505018,0.032024567387865216,9.9e-07
2.0,0.0,1.0,0.36960985626283366,2.3126307719636294,0.0,9.9e-07
2.0,0.0,1.0,0.34496919917864477,2.1584553871660543,0.0,9.9e-07
2.0,0.031989,1.0,0.3915126625598905,2.449675558450363,0.013058463962564854,9.9e-07
2.0,0.0,1.0,0.10951403148528405,0.685223932433668,0.0,9.9e-07
2.0,0.0,1.0,0.29842573579739906,1.8672352158817453,0.0,9.9e-07
2.0,0.16712,1.0,0.3915126625598905,2.449675558450363,0.06822127910918874,9.9e-07
2.0,0.0094528,1.0,0.5256673511293635,3.2890748756816066,0.0028739996373725193,9.9e-07
2.0,0.0,1.0,0.971937029431896,6.081362400348803,0.0,9.9e-07
2.0,0.0,1.0,0.9691991786447639,6.064231802037963,0.0,9.9e-07
2.0,0.0,1.0,0.8295687885010267,5.190571288185035,0.0,9.9e-07
2.0,0.0,1.0,0.7775496235455168,4.865089920279043,0.0,9.9e-07
2.0,0.36934,1.0,0.5448323066392882,3.4089890638574984,0.10834297003642106,9.9e-07
2.0,0.0,1.0,0.7392197125256673,4.625261543927259,0.0,9.9e-07
2.0,0.005239,1.0,0.04106776180698152,0.25695897466262546,0.020388468652937888,9.9e-07
5.0,0.02742,1.0,1.3963039014373717,8.736605138529267,0.003138518860040403,9.9e-07
5.0,0.002508,1.0,1.215605749486653,7.605985650013714,0.0003297403013106497,9.9e-07
5.0,0.9222300000000001,1.0,1.5085557837097878,9.438959669273776,0.09770462342392396,9.9e-07
5.0,0.03448,1.0,1.1389459274469542,7.126328897310148,0.004838395827199972,9.9e-07
5.0,2.6468,1.0,1.7412731006160165,10.895060525695323,0.24293577752575918,9.9e-07
5.0,0.0068531,1.0,1.782340862422998,11.152019500357948,0.0006145165007808707,9.9e-07
