0,1,2,3,4,5,6
2.0,0.008333,1.0,0.008213552361396304,0.0513917949325251,0.1621465062845308,9.9e-07
2.0,0.2932,1.0,0.8323066392881588,5.207701886495877,0.056301225836351866,9.9e-07
2.0,0.0,1.0,0.32854209445585214,2.0556717973010037,0.0,9.9e-07
2.0,0.00062,1.0,0.3942505133470226,2.466806156761205,0.0002513371382265518,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7130598310841698,0.0,9.9e-07
2.0,0.0,1.0,0.2135523613963039,1.3361866682456525,0.0,9.9e-07
2.0,0.0,1.0,0.0027378507871321013,0.0171305983108417,0.0,9.9e-07
2.0,0.0,1.0,0.9253935660506503,5.790142229064495,0.0,9.9e-07
2.0,0.0,1.0,0.49007529089664614,3.0663770976406646,0.0,9.9e-07
2.0,0.26433,1.0,0.8542094455852156,5.34474667298261,0.049456039017933835,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0278358986505018,0.0,9.9e-07
2.0,0.030672,1.0,0.12867898699520877,0.8051381206095599,0.03809532701889536,9.9e-07
2.0,0.0,1.0,0.03559206023271732,0.22269777804094212,0.0,9.9e-07
2.0,0.0,1.0,0.4791238877481177,2.997854704397297,0.0,9.9e-07
2.0,1.381193,1.0,0.12046543463381246,0.7537463256770348,1.8324374566726755,9.9e-07
2.0,0.0,1.0,0.7364818617385352,4.608130945616417,0.0,9.9e-07
2.0,0.003465,1.0,0.019164955509924708,0.11991418817589188,0.028895663246433258,9.9e-07
2.0,0.0,1.0,0.25735797399041754,1.6102762412191198,0.0,9.9e-07
2.0,0.049047,1.0,0.4544832306639288,2.843679319599722,0.017247725389409902,9.9e-07
2.0,0.0,1.0,0.23545516769336072,1.4732314547323861,0.0,9.9e-07
2.0,0.30844299999999997,1.0,0.8186173853524983,5.122048894941669,0.06021867544150271,9.9e-07
2.0,0.0,1.0,0.3531827515400411,2.209847182098579,0.0,9.9e-07
2.0,0.065009,1.0,0.2135523613963039,1.3361866682456525,0.048652633307106424,9.9e-07
2.0,0.028329,1.0,0.02737850787132101,0.171305983108417,0.16537075638549648,9.9e-07
2.0,0.001267,1.0,0.2737850787132101,1.7130598310841698,0.0007396122289541602,9.9e-07
2.0,0.173955,1.0,0.9856262833675564,6.1670153919030115,0.028207323793677307,9.9e-07
2.0,0.00644,1.0,0.7282683093771389,4.556739150683892,0.0014132913443231573,9.9e-07
2.0,0.011374,1.0,0.09582477754962354,0.5995709408794595,0.018970232251944115,9.9e-07
2.0,0.0,1.0,0.6844626967830253,4.2826495777104245,0.0,9.9e-07
2.0,0.0,1.0,0.01642710472279261,0.1027835898650502,0.0,9.9e-07
2.0,0.0,1.0,0.038329911019849415,0.23982837635178375,0.0,9.9e-07
2.0,0.0,1.0,0.7939767282683093,4.967873510144092,0.0,9.9e-07
2.0,0.0,1.0,0.0027378507871321013,0.0171305983108417,0.0,9.9e-07
2.0,0.0,1.0,0.13963039014373715,0.8736605138529265,0.0,9.9e-07
2.0,0.0076626,1.0,0.10130047912388775,0.6338321375011429,0.012089320731210452,9.9e-07
2.0,0.013253,1.0,0.05201916495550993,0.3254813679059923,0.040718152578945226,9.9e-07
2.0,0.00524,1.0,0.243668720054757,1.5246232496649113,0.0034369146614756604,9.9e-07
2.0,0.0,1.0,0.31759069130732376,1.9871494040576372,0.0,9.9e-07
2.0,0.0,1.0,0.5749486652977412,3.5974256452767572,0.0,9.9e-07
2.0,0.0,1.0,0.0027378507871321013,0.0171305983108417,0.0,9.9e-07
2.0,0.01048,1.0,0.02737850787132101,0.171305983108417,0.06117708097426676,9.9e-07
2.0,0.0,1.0,0.6324435318275154,3.957168209804433,0.0,9.9e-07
2.0,0.0,1.0,0.1998631074606434,1.250533676691444,0.0,9.9e-07
2.0,0.0,1.0,0.7337440109514032,4.591000347305576,0.0,9.9e-07
2.0,0.50029,1.0,0.30937713894592744,1.9357576091251123,0.2584466142050253,9.9e-07
2.0,0.0,1.0,0.038329911019849415,0.23982837635178375,0.0,9.9e-07
2.0,0.0,1.0,0.7802874743326489,4.882220518589885,0.0,9.9e-07
2.0,0.000448,1.0,0.6516084873374401,4.077082397980325,0.0001098824983821585,9.9e-07
2.0,0.0,1.0,0.8323066392881588,5.207701886495877,0.0,9.9e-07
2.0,0.0,1.0,0.837782340862423,5.24196308311756,0.0,9.9e-07
2.0,0.15849,1.0,0.14784394250513347,0.9250523087854517,0.17133085177430624,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7130598310841698,0.0,9.9e-07
2.0,0.0,1.0,0.2272416153319644,1.421839659799861,0.0,9.9e-07
2.0,0.008333,1.0,0.1697467488021903,1.0620970952721855,0.007845798691186973,9.9e-07
2.0,0.0,1.0,0.23545516769336072,1.4732314547323861,0.0,9.9e-07
2.0,0.0,1.0,0.6324435318275154,3.957168209804433,0.0,9.9e-07
2.0,0.0,1.0,0.057494866529774126,0.3597425645276757,0.0,9.9e-07
2.0,0.78252,1.0,0.11772758384668036,0.7366157273661931,1.0623178014375827,9.9e-07
2.0,0.76458,1.0,0.39698836413415467,2.483936755072046,0.30780976948739724,9.9e-07
2.0,0.0,1.0,0.28473648186173856,1.781582224327537,0.0,9.9e-07
2.0,0.022267,1.0,0.30116358658453113,1.8843658141925868,0.011816707686103383,9.9e-07
2.0,0.0,1.0,0.33675564681724846,2.107063592233529,0.0,9.9e-07
2.0,0.0,1.0,0.06570841889117043,0.4111343594602008,0.0,9.9e-07
2.0,0.017867,1.0,0.22176591375770022,1.3875784631781778,0.012876388956828104,9.9e-07
2.0,0.0,1.0,0.29842573579739906,1.8672352158817453,0.0,9.9e-07
2.0,0.07687199999999998,1.0,0.27652292950034224,1.7301904293950117,0.0444297914807444,9.9e-07
2.0,0.024283,1.0,0.1943874058863792,1.2162724800697609,0.01996509860899526,9.9e-07
5.0,0.013339,1.0,2.704996577686516,16.9250311311116,0.0007881226271708444,9.9e-07
5.0,0.015374,1.0,1.3661875427789185,8.548168557110008,0.0017985139035673965,9.9e-07
5.0,0.008333,1.0,1.6399726214921286,10.261228388194178,0.0008120860081028254,9.9e-07
5.0,0.037998,1.0,1.3552361396303902,8.479646163866642,0.0044810832039096846,9.9e-07
5.0,0.024617,1.0,4.878850102669404,30.526726189919913,0.0008064081240434051,9.9e-07
5.0,0.715994,1.0,3.2060232717316905,20.05993062199563,0.03569274557783942,9.9e-07
5.0,0.86939,1.0,2.223134839151266,13.91004582840346,0.06250087244319202,9.9e-07
5.0,0.18697,1.0,4.607802874743326,28.83079695714658,0.0064850791422071275,9.9e-07
5.0,0.56005,1.0,3.463381245722108,21.670206863214748,0.025844238753008255,9.9e-07
5.0,0.32497,2.0,4.48186173853525,28.042789434847865,0.01158836216186719,9.9e-07
5.0,0.016668,1.0,3.3648186173853527,21.05350532402445,0.0007916971422796712,9.9e-07
5.0,0.016779,1.0,4.991101984941821,31.22908072066442,0.0005372876694669165,9.9e-07
5.0,1.0938,1.0,1.8699520876112252,11.70019864630488,0.0934855922591913,9.9e-07
5.0,0.013408,1.0,4.262833675564682,26.67234156998053,0.0005026930224637862,9.9e-07
5.0,0.27097,1.0,1.1909650924024642,7.451810265216141,0.0363629762911228,9.9e-07
5.0,0.016317,1.0,1.9575633127994525,12.248377792251816,0.0013321764136245006,9.9e-07
5.0,0.050901,1.0,4.095824777549623,25.62737507301918,0.0019861963956499472,9.9e-07
5.0,0.048819,1.0,2.16290212183436,13.53317266556494,0.0036073580975006393,9.9e-07
5.0,0.11841,1.0,3.383983572895277,21.17341951220034,0.005592389076869277,9.9e-07
5.0,0.046563,1.0,1.0130047912388775,6.338321375011429,0.007346266818147264,9.9e-07
5.0,0.10546,1.0,2.132785763175907,13.344736084145685,0.00790274152557371,9.9e-07
5.0,0.045378,1.0,2.652977412731006,16.599549763205605,0.002733688602842977,9.9e-07
5.0,4.2767,1.0,1.0951403148528405,6.852239324336679,0.6241317323536418,9.9e-07
5.0,0.031329,1.0,3.381245722108145,21.156288913889497,0.0014808362717826154,9.9e-07
5.0,0.001292,1.0,4.1095140314852845,25.713028064573393,5.024690195006932e-05,9.9e-07
