0,1,2,3,4,5,6
2.0,0.0,1.0,0.6406570841889117,4.008560004736958,0.0,9.9e-07
2.0,0.0,1.0,0.08761122518822724,0.5481791459469344,0.0,9.9e-07
2.0,0.0,1.0,0.5366187542778919,3.357597268924973,0.0,9.9e-07
2.0,0.0,1.0,0.01642710472279261,0.1027835898650502,0.0,9.9e-07
2.0,0.0,1.0,0.5804243668720055,3.6316868418984405,0.0,9.9e-07
2.0,0.007221,1.0,0.9089664613278576,5.687358639199444,0.0012696579305250973,9.9e-07
2.0,0.041981,1.0,0.37782340862423,2.3640225668961543,0.01775829071510049,9.9e-07
2.0,0.00052,1.0,0.27652292950034224,1.7301904293950117,0.0003005449522581316,9.9e-07
2.0,0.0,1.0,0.09034907597535935,0.5653097442577761,0.0,9.9e-07
2.0,0.005411,1.0,0.04380561259411362,0.2740895729734672,0.019741721442733624,9.9e-07
2.0,0.0,1.0,0.4654346338124572,2.912201712843089,0.0,9.9e-07
2.0,0.0,1.0,0.7474332648870636,4.676653338859784,0.0,9.9e-07
2.0,0.0,1.0,0.02737850787132101,0.171305983108417,0.0,9.9e-07
2.0,0.003346,1.0,0.9555099247091033,5.978578810483753,0.0005596647808895005,9.9e-07
2.0,0.0,1.0,0.9883641341546886,6.184145990213854,0.0,9.9e-07
2.0,0.0,1.0,0.04654346338124572,0.2912201712843089,0.0,9.9e-07
2.0,0.008333,1.0,0.12320328542094455,0.7708769239878764,0.010809767085635389,9.9e-07
2.0,0.0,1.0,0.03285420944558522,0.2055671797301004,0.0,9.9e-07
2.0,0.0,1.0,0.02737850787132101,0.171305983108417,0.0,9.9e-07
2.0,0.0,1.0,0.31485284052019163,1.9700188057467956,0.0,9.9e-07
2.0,0.0,1.0,0.459958932238193,2.877940516221406,0.0,9.9e-07
2.0,0.0,1.0,0.36960985626283366,2.3126307719636294,0.0,9.9e-07
2.0,1.1263,1.0,0.08487337440109514,0.5310485476360928,2.1208983717470034,9.9e-07
2.0,0.0,1.0,0.5804243668720055,3.6316868418984405,0.0,9.9e-07
2.0,0.0,1.0,0.04106776180698152,0.25695897466262546,0.0,9.9e-07
2.0,0.0,1.0,0.2737850787132101,1.7130598310841698,0.0,9.9e-07
2.0,1.3746,1.0,0.36413415468856947,2.278369575341946,0.603326174505159,9.9e-07
2.0,0.029473,1.0,0.04654346338124572,0.2912201712843089,0.10120521483804244,9.9e-07
2.0,0.0,1.0,0.37782340862423,2.3640225668961543,0.0,9.9e-07
2.0,0.0,1.0,0.27104722792607805,1.6959292327733284,0.0,9.9e-07
2.0,0.0,2.0,0.4736481861738535,2.963593507775614,0.0,9.9e-07
2.0,0.035332,1.0,0.4654346338124572,2.912201712843089,0.012132401352620078,9.9e-07
2.0,0.0,1.0,0.28199863107460643,1.764451626016695,0.0,9.9e-07
2.0,0.0,1.0,0.1861738535249829,1.1648806851372355,0.0,9.9e-07
2.0,0.017119999999999996,1.0,0.4106776180698152,2.569589746626255,0.006662542151904876,9.9e-07
2.0,0.019859,1.0,0.6516084873374401,4.077082397980325,0.004870885123596621,9.9e-07
2.0,0.0,1.0,0.16427104722792607,1.0278358986505018,0.0,9.9e-07
2.0,0.0,1.0,0.24093086926762491,1.5074926513540696,0.0,9.9e-07
2.0,0.22443999999999997,2.0,1.78507871321013,11.169150098668789,0.02009463549305781,9.9e-07
2.0,0.013725,1.0,0.243668720054757,1.5246232496649113,0.009002223994036915,9.9e-07
2.0,0.0,1.0,0.04106776180698152,0.25695897466262546,0.0,9.9e-07
2.0,0.0,1.0,0.5831622176591376,3.648817440209282,0.0,9.9e-07
2.0,0.001669,1.0,0.7638603696098563,4.7794369287248335,0.00034920431525503853,9.9e-07
2.0,0.0,1.0,0.4079397672826831,2.5524591483154135,0.0,9.9e-07
2.0,0.044909,1.0,0.70362765229295,4.402563765886317,0.010200647256487606,9.9e-07
2.0,0.01272,1.0,0.5776865160848734,3.6145562435875993,0.0035191041839688917,9.9e-07
2.0,0.0,1.0,0.5475701574264202,3.4261196621683396,0.0,9.9e-07
2.0,0.0,1.0,0.7501711156741958,4.693783937170626,0.0,9.9e-07
2.0,0.0,1.0,0.9883641341546886,6.184145990213854,0.0,9.9e-07
2.0,1.4811,1.0,0.04106776180698152,0.25695897466262546,5.763955129197615,9.9e-07
2.0,0.0074555,1.0,0.2546201232032854,1.5931456429082782,0.0046797353607859905,9.9e-07
2.0,0.0,1.0,0.010951403148528405,0.0685223932433668,0.0,9.9e-07
2.0,0.0,1.0,0.09308692676249145,0.5824403425686178,0.0,9.9e-07
2.0,0.0,1.0,0.9883641341546886,6.184145990213854,0.0,9.9e-07
2.0,0.0084115,1.0,0.2737850787132101,1.7130598310841698,0.0049102196241893594,9.9e-07
2.0,0.000172,1.0,0.7802874743326489,4.882220518589885,3.522987119182363e-05,9.9e-07
2.0,0.33193,1.0,0.919917864476386,5.755881032442812,0.057667974395073276,9.9e-07
2.0,0.0,1.0,0.7885010266940452,4.93361231352241,0.0,9.9e-07
2.0,0.0,1.0,0.6023271731690623,3.7687316283851735,0.0,9.9e-07
2.0,0.0021738,1.0,0.5722108145106092,3.5802950469659156,0.0006071566648793832,9.9e-07
2.0,0.0,1.0,0.038329911019849415,0.23982837635178375,0.0,9.9e-07
2.0,0.0,1.0,0.8952772073921971,5.601705647645235,0.0,9.9e-07
2.0,0.7856699999999999,1.0,0.05201916495550993,0.3254813679059923,2.4138708923790757,9.9e-07
2.0,0.0,1.0,0.08487337440109514,0.5310485476360928,0.0,9.9e-07
2.0,0.003538,1.0,0.999315537303217,6.2526683834572205,0.0005658384201792214,9.9e-07
5.0,0.016668,1.0,1.8234086242299794,11.408978475020572,0.0014609546364290028,9.9e-07
5.0,0.001378,1.0,4.550308008213553,28.47105439261891,4.840003397827251e-05,9.9e-07
5.0,0.010521,1.0,2.3874058863791925,14.937881727053963,0.0007043167292552225,9.9e-07
5.0,0.0,1.0,1.0841889117043122,6.783716931093314,0.0,9.9e-07
5.0,0.0,1.0,3.468856947296372,21.704468059836433,0.0,9.9e-07
5.0,0.90387,1.0,3.159479808350445,19.76871045071132,0.0457222539757254,9.9e-07
5.0,0.008333,1.0,2.7707049965776864,17.3361654905718,0.00048067146131777907,9.9e-07
5.0,0.72689,1.0,1.2895277207392197,8.068511804406441,0.09008972380793011,9.9e-07
5.0,0.0,1.0,4.933607118412047,30.86933815613674,0.0,9.9e-07
5.0,0.008335999999999998,1.0,1.7659137577002053,11.049235910492897,0.0007544413086595177,9.9e-07
5.0,0.008333,1.0,2.811772758384668,17.593124465234425,0.00047365094338227117,9.9e-07
5.0,0.0,1.0,3.490759753593429,21.841512846323166,0.0,9.9e-07
5.0,0.031705,1.0,2.455852156057495,15.366146684825006,0.002063301922746227,9.9e-07
5.0,3.6092,1.0,2.8939082819986313,18.107042414559675,0.1993257605172384,9.9e-07
5.0,4.0405,1.0,2.294318959616701,14.355441384485344,0.2814612168154421,9.9e-07
5.0,0.62067,1.0,2.272416153319644,14.218396597998609,0.043652601453483576,9.9e-07
5.0,0.002784,1.0,1.0595482546201231,6.629541546295737,0.0004199385403287144,9.9e-07
5.0,0.0,1.0,4.933607118412047,30.86933815613674,0.0,9.9e-07
5.0,2.3361,1.0,1.754962354551677,10.98071351724953,0.21274573790949342,9.9e-07
5.0,0.033783,1.0,3.047227926078029,19.066355919966814,0.0017718645420135848,9.9e-07
5.0,0.013253,1.0,2.0588637919233403,12.882209929752959,0.001028783110372286,9.9e-07
5.0,3.0526,1.0,1.4154688569472964,8.85651932670516,0.3446726515681462,9.9e-07
5.0,1.3014,1.0,2.4421629021218343,15.280493693270795,0.08516740532886767,9.9e-07
5.0,0.016865,1.0,1.8699520876112252,11.70019864630488,0.0014414285184231681,9.9e-07
5.0,0.34462,1.0,4.908966461327857,30.715162771339166,0.011219865659366477,9.9e-07
5.0,0.65571,1.0,2.3901437371663246,14.955012325364805,0.043845500473969345,9.9e-07
5.0,0.060095,1.0,1.5550992470910336,9.730179840558087,0.0061761448385062095,9.9e-07
5.0,0.92419,1.0,2.4503764544832305,15.331885488203321,0.060278952690527944,9.9e-07
5.0,7.31756,1.0,2.401095140314853,15.023534718608172,0.48707312473784614,9.9e-07
5.0,0.004697,1.0,3.808350444900753,23.828662250380805,0.0001971155556550363,9.9e-07
5.0,0.008335,1.0,2.0752908966461328,12.984993519618008,0.0006418948139948859,9.9e-07
5.0,0.071044,1.0,1.9822039698836413,12.402553177049391,0.005728175399518956,9.9e-07
5.0,0.07980999999999999,1.0,1.6618754277891854,10.398273174680911,0.007675312877366208,9.9e-07
5.0,0.013404,1.0,1.1389459274469542,7.126328897310148,0.0018809123453534925,9.9e-07
5.0,0.011086,1.0,2.3627652292950034,14.783706342256387,0.0007498796136333416,9.9e-07
5.0,0.0,1.0,3.991786447638604,24.9764123372072,0.0,9.9e-07
5.0,4.2162,1.0,1.9411362080766599,12.145594202386766,0.3471382239307371,9.9e-07
5.0,1.0563,1.0,1.7193702943189597,10.758015739208588,0.09818725177638628,9.9e-07
5.0,0.008333,1.0,3.060917180013689,19.15200891152102,0.0004350979596185979,9.9e-07
5.0,0.0,1.0,1.2758384668035592,7.982858812852232,0.0,9.9e-07
5.0,0.0,1.0,2.4914442162902124,15.588844462865948,0.0,9.9e-07
5.0,15.54,1.0,3.997262149212868,25.010673533828882,0.621334726511101,9.9e-07
5.0,0.008333,1.0,1.998631074606434,12.505336766914441,0.0006663555052788938,9.9e-07
5.0,0.030664,1.0,1.4236824093086926,8.907911121637683,0.003442333402442227,9.9e-07
5.0,0.0099915,1.0,1.596167008898015,9.987138815220712,0.0010004366801002747,9.9e-07
5.0,0.016953,1.0,3.8548939082819986,24.119882421665114,0.000702864122785788,9.9e-07
5.0,0.0,1.0,1.2950034223134839,8.102773001028124,0.0,9.9e-07
5.0,0.0,1.0,3.3976728268309375,21.25907250375455,0.0,9.9e-07
5.0,0.0,1.0,1.5550992470910336,9.730179840558087,0.0,9.9e-07
5.0,0.0,1.0,1.9247091033538672,12.042810612521714,0.0,9.9e-07
5.0,0.008333,1.0,1.0485968514715949,6.561019153052372,0.0012700770727247844,9.9e-07
5.0,13.019,1.0,3.4962354551676933,21.875774042944848,0.5951332270319712,9.9e-07
5.0,0.0,1.0,2.401095140314853,15.023534718608172,0.0,9.9e-07
5.0,0.0,1.0,4.120465434633813,25.78155045781676,0.0,9.9e-07
5.0,0.65532,1.0,4.0191649555099245,25.14771832031561,0.02605882536351614,9.9e-07
5.0,0.0,1.0,2.138261464750171,13.378997280767368,0.0,9.9e-07
5.0,3.0738,1.0,4.238193018480493,26.51816618518295,0.11591299257025882,9.9e-07
5.0,0.0067502,1.0,2.291581108829569,14.338310786174501,0.00047078070078581205,9.9e-07
5.0,1.7081,1.0,1.8151950718685832,11.357586680088048,0.1503928649732091,9.9e-07
8.0,0.008333,1.0,5.467488021902806,34.209804826750876,0.00024358513713249497,9.9e-07
8.0,0.009525,1.0,7.8959616700889805,49.40464552846746,0.00019279563486619084,9.9e-07
8.0,4.2162,1.0,9.817932922655714,61.43032554267833,0.06863385409004256,9.9e-07
8.0,1.095,1.0,8.92539356605065,55.84575049334394,0.019607579633664503,9.9e-07
8.0,0.0,1.0,6.006844626967831,37.584532693986695,0.0,9.9e-07
8.0,3.137632,1.0,7.2470910335386725,45.344693728797985,0.06919513049896993,9.9e-07
8.0,0.001267,1.0,7.545516769336071,47.21192894467973,2.683643791560813e-05,9.9e-07
8.0,44.976,1.0,7.24435318275154,45.32756313048714,0.9922439437241513,9.9e-07
8.0,0.046599,1.0,5.626283367556468,35.20337952877969,0.0013237081389275167,9.9e-07
8.0,29.413,1.0,9.96577686516085,62.35537785146379,0.4716994911018654,9.9e-07
8.0,0.69304,1.0,6.444900752908967,40.32542842372136,0.017186178227738814,9.9e-07
8.0,0.016865,1.0,5.905544147843942,36.95070055648554,0.00045641895135977,9.9e-07
8.0,0.007148,1.0,8.16974674880219,51.117705359551636,0.00013983413280628323,9.9e-07
8.0,0.88395,1.0,8.928131416837783,55.862881091654785,0.015823566252333002,9.9e-07
8.0,0.000234,1.0,7.441478439425051,46.56096620886774,5.025668903654188e-06,9.9e-07
8.0,0.011569,1.0,6.6447638603696095,41.5759621004128,0.00027826175067359736,9.9e-07
8.0,0.008333,1.0,5.774127310061601,36.128431837565145,0.00023064936882579064,9.9e-07
8.0,4.1632,1.0,5.037645448323066,31.52030089194873,0.13207995743033696,9.9e-07
8.0,0.24958,1.0,7.534565366187543,47.14340655143636,0.005294059514509051,9.9e-07
8.0,0.34989,1.0,5.541409993155373,34.6723309811436,0.010091331909305034,9.9e-07
8.0,0.017006,1.0,9.215605749486652,57.66159391429316,0.00029492767794933524,9.9e-07
8.0,0.016674,1.0,7.964407939767283,49.83291048623851,0.00033459815686672704,9.9e-07
8.0,0.71601,1.0,5.533196440793977,34.620939186211075,0.020681414682279173,9.9e-07
8.0,0.00824,1.0,8.574948665297741,53.6530339095562,0.00015357938590929087,9.9e-07
8.0,0.12915,1.0,5.560574948665297,34.79224516931949,0.00371203408608672,9.9e-07
8.0,0.24958,1.0,5.196440793976728,32.513875593977545,0.007676107367718077,9.9e-07
8.0,0.37389,1.0,9.483915126625599,59.34039254875565,0.006300767216745356,9.9e-07
8.0,0.008333,1.0,9.826146475017111,61.48171733761085,0.00013553622704195946,9.9e-07
8.0,0.25986,2.0,11.143052703627653,69.72153512512573,0.0037271124270807053,9.9e-07
8.0,0.010521,1.0,8.752908966461328,54.76652279976092,0.0001921064084799981,9.9e-07
8.0,4.2996,1.0,5.295003422313484,33.13057713316785,0.12977739514521053,9.9e-07
8.0,0.008333,3.0,15.561943874058864,97.37032079882422,8.558049240914715e-05,9.9e-07
8.0,0.0,1.0,5.938398357289528,37.156267736215646,0.0,9.9e-07
8.0,0.07509399999999998,1.0,6.6420260095824775,41.55883150210197,0.0018069324205181724,9.9e-07
8.0,0.8998399999999999,1.0,8.514715947980836,53.27616074671769,0.016890105957108374,9.9e-07
8.0,0.008332,1.0,7.822039698836414,48.942119374074736,0.0001702419124173353,9.9e-07
8.0,0.0,1.0,8.016427104722792,50.1583918541445,0.0,9.9e-07
8.0,1.6152,1.0,5.478439425051334,34.27832721999424,0.0471201523234736,9.9e-07
8.0,6.6176,1.0,5.94113620807666,37.17339833452649,0.17801977479830255,9.9e-07
11.0,4.2996,1.0,15.367556468172484,96.15404831875446,0.044715745984471256,9.9e-07
11.0,0.13154,1.0,16.421629021218344,102.74932866842852,0.001280203011588317,9.9e-07
11.0,0.007628099999999999,1.0,14.559890485968515,91.10052181705616,8.373278053575143e-05,9.9e-07
11.0,0.90261,1.0,16.05201916495551,100.43669789646489,0.008986854595025167,9.9e-07
11.0,0.082098,1.0,12.435318275154003,77.807177527843,0.0010551468721586971,9.9e-07
11.0,0.0068727,1.0,13.77138945927447,86.16690950353376,7.976031680372785e-05,9.9e-07
11.0,0.27919,1.0,14.151950718685832,88.54806266874074,0.003152976943656608,9.9e-07
11.0,7.0897,1.0,15.775496235455167,98.70650746706987,0.07182606478468749,9.9e-07
11.0,0.015071,1.0,12.591375770020534,78.78362163156098,0.00019129610555961683,9.9e-07
11.0,0.90418,1.0,12.928131416837783,80.8906852237945,0.01117780122023283,9.9e-07
11.0,0.5696,2.0,34.83915126625599,217.98686350546063,0.0026130014939442963,9.9e-07
11.0,0.0,1.0,10.746064339493497,67.23759837005368,0.0,9.9e-07
11.0,0.87965,1.0,12.676249144421629,79.31467017919707,0.011090634280046691,9.9e-07
11.0,0.0,1.0,17.111567419575632,107.06623944276062,0.0,9.9e-07
11.0,0.0,1.0,18.822724161533195,117.77286338703668,0.0,9.9e-07
11.0,0.8255,1.0,16.804928131416837,105.14761243194634,0.007850867755407002,9.9e-07
11.0,0.011007,1.0,17.43189596167009,109.0705194451291,0.0001009163617813095,9.9e-07
11.0,0.001292,1.0,12.032854209445585,75.28897957614926,1.7160546035734713e-05,9.9e-07
11.0,0.89178,1.0,13.546885694729637,84.76220044204473,0.010520963299079821,9.9e-07
11.0,0.10948,1.0,12.791238877481177,80.03415530825242,0.0013679159801004532,9.9e-07
11.0,0.008333,1.0,17.900068446269678,111.99985175628302,7.440188419296306e-05,9.9e-07
11.0,0.00524,1.0,14.00684462696783,87.64014095826613,5.9789954040526545e-05,9.9e-07
11.0,0.015473,1.0,11.953456536618754,74.79219222513487,0.00020687988330953216,9.9e-07
11.0,0.0,1.0,11.206023271731691,70.11553888627509,0.0,9.9e-07
11.0,0.53223,1.0,10.639288158795345,66.56950503593085,0.007995102257598719,9.9e-07
11.0,0.0,1.0,11.53182751540041,72.15408008526524,0.0,9.9e-07
11.0,0.0,1.0,17.796030116358658,111.34888902047105,0.0,9.9e-07
11.0,0.0,1.0,10.934976043805612,68.41960965350175,0.0,9.9e-07
11.0,0.0,1.0,18.888432580424368,118.18399774649689,0.0,9.9e-07
11.0,0.032996,1.0,14.047912388774812,87.89709993292877,0.0003753935001857638,9.9e-07
11.0,0.50157,1.0,14.313483915126625,89.55876796908039,0.005600456676371027,9.9e-07
11.0,0.010558,1.0,10.529774127310061,65.88428110349717,0.00016025066712672343,9.9e-07
11.0,16.858,1.0,14.524298425735797,90.87782403901521,0.18550180066770314,9.9e-07
11.0,20.642,1.0,13.14715947980835,82.26113308866184,0.2509325999406288,9.9e-07
11.0,0.0065058,1.0,16.722792607802873,104.63369448262108,6.217691186542751e-05,9.9e-07
11.0,1.0461,1.0,10.277891854893909,64.30826605889975,0.01626696012985143,9.9e-07
14.0,0.0086945,1.0,24.993839835728952,156.38523197967388,5.559668192409668e-05,9.9e-07
14.0,0.0,1.0,31.942505133470227,199.8626904925901,0.0,9.9e-07
14.0,0.066059,1.0,21.04312114989733,131.66577861712932,0.000501717307973341,9.9e-07
14.0,0.008333,1.0,31.40041067761807,196.47083202704346,4.2413420424936125e-05,9.9e-07
14.0,1.2707,1.0,27.813826146475016,174.02974823984084,0.007301625227020222,9.9e-07
14.0,0.88726,2.0,52.035592060232716,325.5841514958573,0.0027251326451966118,9.9e-07
14.0,0.006701,1.0,48.49007529089665,303.4000266833173,2.2086352704887416e-05,9.9e-07
14.0,0.014662,1.0,32.276522929500345,201.9526234865128,7.260118609441678e-05,9.9e-07
14.0,0.017953,1.0,34.92128678986995,218.5007814547859,8.216446586812318e-05,9.9e-07
14.0,1.0908,1.0,46.03422313483915,288.03387999849235,0.0037870544951368553,9.9e-07
14.0,0.0,1.0,46.68856947296372,292.12809299478346,0.0,9.9e-07
14.0,0.03636,1.0,30.967830253251197,193.76419749393048,0.0001876507655710697,9.9e-07
14.0,0.008333,1.0,45.67830253251198,285.80690221808294,2.9156048840421507e-05,9.9e-07
14.0,0.002068,1.0,37.65639972621492,235.61424916731673,8.777058294685103e-06,9.9e-07
14.0,6.6552,1.0,45.374401095140314,283.90540580557945,0.02344161070521331,9.9e-07
14.0,0.43155,1.0,24.205338809034906,151.45161966615146,0.0028494247928894803,9.9e-07
14.0,0.016668,1.0,47.89596167008898,299.6826868498647,5.5618828619053155e-05,9.9e-07
14.0,1.3478,1.0,21.56605065023956,134.93772289450007,0.009988311430553532,9.9e-07
14.0,0.070952,1.0,22.60917180013689,141.46448085093076,0.000501553461145955,9.9e-07
14.0,0.011569,1.0,20.700889801505816,129.52445382827406,8.931904098463442e-05,9.9e-07
14.0,0.0,1.0,43.559206023271734,272.54781912549146,0.0,9.9e-07
14.0,0.90012,1.0,22.269678302532512,139.3402866603864,0.006459869012569634,9.9e-07
14.0,30.84,1.0,27.134839151266256,169.7813598587521,0.18164538218834522,9.9e-07
14.0,0.083456,1.0,25.234770704996578,157.89272463102796,0.0005285614026550266,9.9e-07
14.0,0.010658,1.0,33.22655715263518,207.89694110037485,5.126578555503713e-05,9.9e-07
14.0,0.81305,1.0,46.69952087611225,292.1966153880269,0.00278254420887216,9.9e-07
14.0,0.9076900000000001,1.0,46.743326488706366,292.4707049610003,0.0031035245055433384,9.9e-07
14.0,0.008333,1.0,43.006160164271044,269.0874382667014,3.0967629160529194e-05,9.9e-07
14.0,0.14933,1.0,23.67145790554415,148.11115299553734,0.001008229272271612,9.9e-07
14.0,0.0,1.0,34.85557837097878,218.08964709532572,0.0,9.9e-07
14.0,2.379795,1.0,24.476386036960985,153.1475488989248,0.015539230089608752,9.9e-07
14.0,52.779,1.0,24.449007529089666,152.97624291581639,0.34501435643863054,9.9e-07
14.0,0.88565,1.0,46.42847364818618,290.50068615525356,0.0030487019212294673,9.9e-07
14.0,0.036652,1.0,37.42094455852156,234.1410177125844,0.00015653814251799102,9.9e-07
14.0,7.0897,1.0,28.993839835728952,181.4130361118136,0.039080432982943274,9.9e-07
14.0,20.233,1.0,20.1533196440794,126.09833416610576,0.16045414187111817,9.9e-07
14.0,0.03864,1.0,44.375085557837096,277.65273742212224,0.00013916664520852414,9.9e-07
14.0,3.0131,1.0,31.93429158110883,199.8112986976576,0.01507972782139433,9.9e-07
14.0,13.949,1.0,21.965776865160848,137.43879024788296,0.1014924532938754,9.9e-07
14.0,34.097,1.0,38.96235455167693,243.7855445615882,0.1398647325924035,9.9e-07
14.0,1.56,1.0,22.628336755646817,141.58439503910665,0.011018163404018618,9.9e-07
14.0,11.714,1.0,27.734428473648187,173.5329608888264,0.06750302616863983,9.9e-07
14.0,0.0060235,1.0,35.48528405201917,222.0296847068193,2.7129255297343572e-05,9.9e-07
14.0,0.000234,1.0,44.44900752908966,278.115263576515,8.413777690256901e-07,9.9e-07
14.0,0.0055919,1.0,39.21149897330596,245.34442900787482,2.2792039838086224e-05,9.9e-07
14.0,0.000234,1.0,40.257357973990416,251.88831756261635,9.289831392908107e-07,9.9e-07
14.0,0.013404,1.0,20.10677618069815,125.80711399482144,0.00010654405442089502,9.9e-07
14.0,0.03864,1.0,40.167008898015055,251.32300781835855,0.00015374636940493214,9.9e-07
14.0,0.0,1.0,48.54757015742642,303.75976924784504,0.0,9.9e-07
14.0,0.0094514,1.0,21.475701574264203,134.3724131502423,7.033735406264048e-05,9.9e-07
14.0,0.057868,1.0,26.647501711156742,166.73211335942227,0.00034707171182587186,9.9e-07
14.0,0.0,1.0,26.680355920602327,166.93768053915235,0.0,9.9e-07
14.0,0.0,1.0,40.92265571526352,256.0510529521509,0.0,9.9e-07
14.0,0.90617,1.0,21.037645448323065,131.63151742050763,0.006884141562428138,9.9e-07
14.0,0.000126,1.0,40.369609856262834,252.59067209336087,4.988307721570523e-07,9.9e-07
14.0,0.0,1.0,20.087611225188226,125.68719980664554,0.0,9.9e-07
14.0,0.0,1.0,38.07529089664613,238.23523070887552,0.0,9.9e-07
14.0,0.0,1.0,24.9637234770705,156.1967953982546,0.0,9.9e-07
14.0,0.031988,1.0,22.477754962354553,140.64221213201037,0.00022744238386961126,9.9e-07
14.0,5.8214,1.0,24.292950034223136,151.99979881209842,0.0382987349029086,9.9e-07
14.0,55.587,1.0,49.28405201916495,308.3679001934614,0.18026195322251853,9.9e-07
14.0,0.0,1.0,33.62628336755647,210.39800845375777,0.0,9.9e-07
14.0,0.30767,1.0,47.46611909650924,296.99318291506256,0.001035949704232743,9.9e-07
14.0,0.9076900000000001,1.0,23.274469541409992,145.6272162404653,0.006232969519249666,9.9e-07
14.0,0.009769000000000002,1.0,23.619438740588638,147.78567162763133,6.610248403928153e-05,9.9e-07
14.0,0.013572,1.0,20.62696783025325,129.06192767388134,0.00010515881983642965,9.9e-07
