4.6635,1.2944,0.58395,3.4336,1.1431,0.68851,1.2539,0.78027,0.89458,20.452
-0.98884,-0.082319,0.062257,-0.44287,-0.035577,0.056482,-0.069241,0.035712,0.033436,-1.9214
