0.9089,0.96269,0.98082,0.96964,0.97631,1.0137,0.96424,0.99161,0.98976,0.95655
-0.060756,-0.011308,-0.0030612,0.018185,-0.003932,0.015023,-0.038224,-0.011938,-0.010836,-0.050826
