0.97801,0.92524,1.0135,1.1207,1.1796,1.0698,1.0111,0.92765,1.2466,0.97018
-0.044852,-0.0994,0.0032235,0.1398,0.20912,0.091024,0.022614,-0.088896,0.31502,-0.047513
