1,200,3.5,6.8441,426.52,0.008333,0,0,0,0.015199,0,0,0,0,0,6.3006,0.30865,0,0,0,0
1,200,3.5,6.8441,426.52,1.5283,0,0,0,1.1828,0,0,0,0,0,0.54006,3.2764,0,0,0,0
1,200,3.5,6.8441,426.52,0.26733,0,0,0,0.00714,0,0,0,0,0,0.39152,0.67707,0,0,0,0
1,200,3.5,6.8441,426.52,0.013575,0,0,0,3.6793,0,0,0,0,0,0,1.4371,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,0,0,0,0,0,0,2.8548,1.4371,0,0,0,0
1,200,3.5,6.8441,426.52,0.008333,0,0,0.001326,0,0,0,0,0,0,2.9906,0.51278,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,0.010721,0,0,0,0,0,2.8478,1.601,0,0,0,0
1,200,3.5,6.8441,426.52,0.017916,0,0,0,0,0,0,0,0,0,0.050576,5.9248,0,0,0,0
1,200,3.5,6.8441,426.52,0.0020145,0,0,0,0.11053,0,0,0,0,0,0,1.74,0,0,0,0
1,200,3.5,6.8441,426.52,0.02303,0,0,0,0.42802,0,0,0,0,0,0.29058,0.49611,0,0,0,0
1,200,3.5,6.8441,426.52,0.12034,0,0,0.97602,0.001326,0,0,0,0,0,4.0894,0.49611,0,0,0,0
1,200,3.5,6.8441,426.52,0.00387,0,0,0,0,0,0,0,0,0,0.050576,0.51278,0,0,0,0
1,200,3.5,6.8441,426.52,0.15143,0,0,0,0.0088426,0,0,0,0,0,0.050576,5.7211,0,0,0,0
1,200,3.5,6.8441,426.52,1.4648,0,0,0,0.008413,0,0,0,0,0,0.050576,1.9263,0,0,0,0
1,200,3.5,6.8441,426.52,0.034509,0,0,0,0.099277,0,0,0,0,0,0.050576,3.3707,0,0,0,0
1,200,3.5,6.8441,426.52,0.17374,0,0,0,0.090138,0,0,0,0,0,4.6377,0.51278,0,0,0,0
1,200,3.5,6.8441,426.52,0.6058,0,0,0,0,0,0,0,0,0,2.6106,3.3707,0,0,0,0
1,200,3.5,6.8441,426.52,0.02303,0,0,0,0.035175,0,0,0,0,0,0,4.7915,0,0,0,0
1,200,3.5,6.8441,426.52,2.7124,0,0,0,0.12525,0,0.13028,0,0,0,0,2.7424,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,0.016659,0,0,0,0,0,0,2.5505,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0.00833,0.002741,0,0,0,0,0,0,6.5099,0,0,0,0
1,200,3.5,6.8441,426.52,2.9922,0,0,0,0,0,0,0,0,0,0.79058,1.7884,0,0,0,0
1,200,3.5,6.8441,426.52,1.739,0,0,0.097788,0.18305,0,0,0,0,0,0,1.4806,0,0,0,0
1,200,3.5,6.8441,426.52,0.31017,0,0,0,0.0062716,0,0,0,0,0,0,3.5393,0,0,0,0
1,200,3.5,6.8441,426.52,0.008333,0,0,0,0.016666,0,0,0,0,0,0,2.4736,0,0,0,0
1,200,3.5,6.8441,426.52,0.022331,0.008333,0,0.061767,0,0,0,0,0,0,0.65058,5.7211,0,0,0,0
1,200,3.5,6.8441,426.52,0.19405,0,0,1.2295,0.11122,0,0,0,0,0,0.090124,4.2869,0,0,0,0
1,200,3.5,6.8441,426.52,0.080918,0,0,0,0,0,0,0,0,0,0,1.6298,0,0,0,0
1,200,3.5,6.8441,426.52,0.008333,0,0,0,0,0,0,0,0,0,0.050576,0.49611,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,2.5059,0,0,0,0,0,0,0.30865,0,0,0,0
1,200,3.5,6.8441,426.52,1.7107,0,0,0,0.015362,0,0,0,0,0,0.050576,1.74,0,0,0,0
1,200,3.5,6.8441,426.52,0.42623,0,0,0,0.008336,0,0,0,0,0,0.050576,0.16388,0,0,0,0
1,200,3.5,6.8441,426.52,0.46559,0,0,0,0.2765,0,0,0,0,0,3.9034,1.9539,0,0,0,0
1,200,3.5,6.8441,426.52,0.15731,0,0,0,0.10959,0.008333,0,0,0,0,0.050576,2.6265,0,0,0,0
1,200,3.5,6.8441,426.52,0.12896,0,0,0,0.003346,0,0,0,0,0,1.679,3.5393,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,0.70854,0.023656,0,0,0,0,0.050576,1.4371,0,0,0,0
1,200,3.5,6.8441,426.52,0.2344,0,0,0,0.0074069,0,0.67845,0,0,0,0.050576,3.9339,0,0,0,0
1,200,3.5,6.8441,426.52,0.0047415,0,0,2.5072,0.003821,0,0,0,0,0,0.91035,0.16388,0,0,0,0
1,200,3.5,6.8441,426.52,0.32781,0,0,0,8.1e-05,0,0.40452,0,0,0,2.2693,3.5061,0,0,0,0
1,200,3.5,6.8441,426.52,1.6984,0,0,0,0.008335,0,0,0,0,0,0.050576,4.7488,0,0,0,0
1,200,3.5,6.8441,426.52,0.25136,0,0,0,0.016666,0,0,0,0,0,0.050576,1.9125,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,0.008336,0,0,0,0,0,0.54006,0.67707,0,0,0,0
1,200,3.5,6.8441,426.52,0.017916,0,0,0,0.054039,0,0,0,0,0,1.6919,0.16388,0,0,0,0
1,200,3.5,6.8441,426.52,1.447,0,0,0,0.1027,0,0,0,0,0,1.929,1.7884,0,0,0,0
1,200,3.5,6.8441,426.52,0.06461,0,0,1.7452,0,0,0,0,0,0,0,1.0829,0,0,0,0
1,200,3.5,6.8441,426.52,0.009363,0,0,0,0,0,0,0,0,0,0.65944,1.601,0,0,0,0
1,200,3.5,6.8441,426.52,0.022842,0,0,0,0.005769,0,0,0,0,0,0,3.2764,0,0,0,0
1,200,3.5,6.8441,426.52,0.065058,0,0,0,0.000376,0,0,0,0,0,0.34117,3.2764,0,0,0,0
1,200,3.5,6.8441,426.52,2.067,0,0,0.0087625,0,0,0,0,0,0,3.4564,0.49611,0,0,0,0
1,200,3.5,6.8441,426.52,0.003539,0,0,0,0,0,0,0,0,0,0.050576,3.5393,0,0,0,0
1,200,3.5,6.8441,426.52,0.0087045,0,0,0,3.3479,0,0,0,0,0,0.050576,0.090682,0,0,0,0
1,200,3.5,6.8441,426.52,0.1217,0,0,0.000124,0.047467,0,0,0,0,0,3.5445,0.50628,0,0,0,0
1,200,3.5,6.8441,426.52,3.0348,0,0,0,0.00524,0,0.89466,0,0,0,0.050576,1.9125,0,0,0,0
1,200,3.5,6.8441,426.52,4.5764,0,0,0.051871,0.008321,0,0.10863,0,0,0,0.050576,1.74,0,0,0,0
1,200,3.5,6.8441,426.52,0.1994,0,0,3.6415,0,0,0,0,0,0,0.12338,2.2821,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,0.060068,0,0,0,0,0,0.49058,2.7424,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,0.41326,0,0,0,0,0,0.050576,1.6119,0,0,0,0
1,200,3.5,6.8441,426.52,2.5734,0,0,0,0.32856,0,0,0,0,0,0.050576,1.74,0,0,0,0
1,200,3.5,6.8441,426.52,0.099232,0,0,0,0.007271,0,0,0,0,0,0.050576,0.50628,0,0,0,0
1,200,3.5,6.8441,426.52,0.052998,0,0,0.022331,0.2809,0.010998,0,0,0,0,0.060576,1.0829,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,0.00524,0,0,0,0,0,0,2.2821,0,0,0,0
1,200,3.5,6.8441,426.52,0.015752,0,0,0.10465,0.11276,0,0,0,0,0,0,1.0829,0,0,0,0
1,200,3.5,6.8441,426.52,1.633,0,0,0,0.00524,0,0,0,0,0,1.1019,3.9339,0,0,0,0
1,200,3.5,6.8441,426.52,0.086472,0,0,0,0.00524,0,0,0,0,0,0.050576,1.6298,0,0,0,0
1,200,3.5,6.8441,426.52,1.5487,0,0,0.029184,0,0,0.89466,0,0,0,0.050576,0.16388,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,0,0,0.13028,0,0,0,0.57346,3.3707,0,0,0,0
1,200,3.5,6.8441,426.52,0.2776,0,0,0,0.13437,0,0,0,0,0,0,1.601,0,0,0,0
1,200,3.5,6.8441,426.52,0.008333,0,0,0,0.16336,0.053512,0,0,0,0,0,0.49611,0,0,0,0
1,200,3.5,6.8441,426.52,0.0097027,0,0,0,0,0,0,0,0,0,0.050576,2.5505,0,0,0,0
1,200,3.5,6.8441,426.52,0.022331,0,0,0,1.3935,0,0,0,0,0,0.050576,1.601,0,0,0,0
1,200,3.5,6.8441,426.52,0.0055384,0,0,0.008333,0.000124,0,0,0,0,0,0.093274,5.7211,0,0,0,0
1,200,3.5,6.8441,426.52,0.093168,0,0,0,0.00829,0,0,0,0,0,0.050576,1.6298,0,0,0,0
1,200,3.5,6.8441,426.52,0.96291,0,0,0,0,0,0,0,0,0,0.050576,0.50628,0,0,0,0
1,200,3.5,6.8441,426.52,0.080918,0,0,0,0.027817,0,0,0,0,0,1.1545,1.9263,0,0,0,0
1,200,3.5,6.8441,426.52,0.0096205,0,0,0,0.00887,0,0,0,0,0,0.050576,1.6298,0,0,0,0
1,200,3.5,6.8441,426.52,0.0059108,0,0,0,0.06992,0,0,0,0,0,0.34935,3.2942,0,0,0,0
1,200,3.5,6.8441,426.52,0.2087,0,0,0,0.11415,0,0,0,0,0,0.050576,1.9125,0,0,0,0
1,200,3.5,6.8441,426.52,0.002061,0,0,0,0.59791,0,0,0,0,0,0.050576,2.2821,0,0,0,0
1,200,3.5,6.8441,426.52,0.014097,0,0,0,0.011569,0,0,0,0,0,0,0.16388,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,0.013573,0,0,0,0,0,0,0.50628,0,0,0,0
1,200,3.5,6.8441,426.52,0.034174,0,0,0,0,0,1.9195,0,0,0,0,0.67707,0,0,0,0
1,200,3.5,6.8441,426.52,4.0246,0,0,0,0,0,0,0,0,0,1.5613,0.51278,0,0,0,0
1,200,3.5,6.8441,426.52,1.7913,0,0,0,1.2231,0,0,0,0,0,0.79058,1.9125,0,0,0,0
1,200,3.5,6.8441,426.52,0.05835,0,0,0,0.004588,0,0,0,0,0,0.092842,3.3707,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,0.092128,0,0,0,0,0,0.63416,0.50119,0,0,0,0
1,200,3.5,6.8441,426.52,0.002061,0,0,0,0.0091655,0,0,0,0,0,0.050576,1.601,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,0.008333,0,0,0,0,0,0.49848,3.2942,0,0,0,0
1,200,3.5,6.8441,426.52,0.78414,0,0,0.16627,0.13793,0,0,0,0,0,0.093314,2.2821,0,0,0,0
1,200,3.5,6.8441,426.52,1.7463,0,0,0.024379,0.008333,0,0,0,0,0,0.80429,3.2942,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0.064666,0,0,0,0,0,0,0,3.2942,0,0,0,0
1,200,3.5,6.8441,426.52,0.0476,0,0,0,0.39867,0,0,0,0,1.9819,0.71058,3.2942,0,0,0,0
1,200,3.5,6.8441,426.52,1.8343,0,0,0,0.077321,0.002139,0,0,0,0,0.23588,3.9339,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0.02389,0.00043,0,2.6261,0,0,0,0.52369,3.5061,0,0,0,0
1,200,3.5,6.8441,426.52,0.15302,0,0,0,0,0,0,0,0,0,0.63416,4.045,0,0,0,0
1,200,3.5,6.8441,426.52,0.00644,0,0,0,0.086977,0,0,0,0,0,0.36058,5.9248,0,0,0,0
1,200,3.5,6.8441,426.52,0.028186,0,0,0,0,0,0,0,0,0,0.74058,3.2942,0,0,0,0
1,200,3.5,6.8441,426.52,0.0021738,0,0,0,0,0,0,0,0,0,1.5299,4.045,0,0,0,0
1,200,3.5,6.8441,426.52,2.4287,0,0,0,0.12974,0,0,0,0,0,3.2106,0.49611,0,0,0,0
1,200,3.5,6.8441,426.52,0.149,0,0,0,0,0,0,0,0,0,0.050576,1.0829,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,0.011811,0,0,0,0,0.8932,1.2245,3.2942,0,0,0,0
1,200,3.5,6.8441,426.52,0.065324,0,0,0,0.018103,0,0,0,0,0,2.7006,2.5505,0,0,0,0
1,200,3.5,6.8441,426.52,0.12314,0,0,0,0.016666,0,0,0,0,0,0.050576,1.601,0,0,0,0
1,200,3.5,6.8441,426.52,0.008333,0,0,0,0.10446,0,0,0,0,0,0.091007,3.2942,0,0,0,0
1,200,3.5,6.8441,426.52,0.089959,0,0,0.012553,0,0,0,0,0,0,3.2386,1.6119,0,0,0,0
1,200,3.5,6.8441,426.52,0.10754,0,0,0,1.6942,0,0,0,0,0,0.050576,3.2942,0,0,0,0
1,200,3.5,6.8441,426.52,0.45804,0,0,0,0.027817,0,0,0,0,0,1.5299,3.5393,0,0,0,0
1,200,3.5,6.8441,426.52,0.15847,0,0,0,0.042699,0,0,0,0,0,0.050576,3.2942,0,0,0,0
1,200,3.5,6.8441,426.52,0.52029,0,0,0.002031,0.01121,0,0,0,0,0,0,3.3711,0,0,0,0
1,200,3.5,6.8441,426.52,0.0098541,0,0,0,0,0,0,0,0,0,0.050576,0.30865,0,0,0,0
1,200,3.5,6.8441,426.52,0.022331,0,0,0,0.008333,0,0,0,0,0,2.6106,0.16388,0,0,0,0
1,200,3.5,6.8441,426.52,0.065058,0,0,0,0,0,0,0,0,0,0.050576,4.2869,0,0,0,0
1,200,3.5,6.8441,426.52,0.149,0,0,0,0.000376,0.024583,0,0,0,0,2.4056,0.53311,0,0,0,0
1,200,3.5,6.8441,426.52,0,0,0,0,0.14923,0,0,0,0,0,0,3.2764,0,0,0,0
1,200,3.5,6.8441,426.52,0.0085385,0,0,0.022331,0,0,0,0,0,0,0.79058,5.7211,0,0,0,0
