1,200,1,7.6865,479.01,0,0,0,0,0.008333,0,0,0,0,0,2.1507,0,0,0,0,0
1,200,1,7.6865,479.01,0.008333,0,0,0.0087412,0.005239,0,0,0,0,0.18086,0.68266,0,0,0,0,0
1,200,1,7.6865,479.01,0,0,0,0.0080741,0,0,0.13028,0,0,0.68445,0.09883,0,0,0,0,0
1,200,1,7.6865,479.01,0,0,0,0,0,0,0,0,0,0,2.3809,0,0,0,0,0
1,200,1,7.6865,479.01,0,0,0,0.059616,0,0,0.13028,0,0,3.4087,2.9448,0,0,0,0,0
1,200,1,7.6865,479.01,0,0,0,0,0,0,0,0,0,0.44682,0.70568,0,0,0,0,0
1,200,1,7.6865,479.01,0,0,0,0,0,0,0,0.12993,0,0,0.09883,0,0,0,0,0
2,201,1,7.7604,483.62,3.7256,0,0,0,0.015784,0.12962,0.67053,0,0,0.65812,0.09883,0,0,0,0,0
2,201,1,7.7604,483.62,0.007221,0,0,0.6495,0.000688,0,0,0,0,0.8932,0.09883,0,0,0,0,0
2,201,1,7.7604,483.62,0,0,0,0,0.007697,0,0,0,0,1.0245,1.5717,0,0,0,0,0
2,201,1,7.7604,483.62,0.00524,0,0,0.49431,0.00524,0,0,0,0,0.72035,0.76476,0,0,0,0,0
2,201,1,7.7604,483.62,0.073946,0,0,0.018542,0,0.86262,0,0,0,0,0.09883,0,0,0,0,0
2,201,1,7.7604,483.62,0,0,0,0.0087412,0,0,0,0,0,0.4212,1.7542,0,0,0,0,0
2,201,1,7.7604,483.62,0,0,0,1.3311,0,0,0,0.026748,0,0,0.80917,0,0,0,0,0
2,201,1,7.7604,483.62,0.00524,0,0,0.021499,0,0.11775,0,0,0,0,2.256,0,0,0,0,0
3,202,1,7.4603,464.92,0.008333,0,0,0.007687,0,0,0,0,0,0.76342,0.09883,0,0,0,0,0
3,202,1,7.4603,464.92,0,0,0,1.3601,0.008332,0,0,0,0,0,0.09883,0,0,0,0,0
3,202,1,7.4603,464.92,0,0,0,0.0007217,3.15e-05,0,0,0,0,1.5079,0.09883,0,0,0,0,0
3,202,1,7.4603,464.92,0.008333,0,0,0,0,0,0,0,0,0,0.09883,0,0,0,0,0
3,202,1,7.4603,464.92,0,0,0,0.029198,0,0,0,0,0,0,2.3635,0,0,0,0,0
3,202,1,7.4603,464.92,0,0,0,0,0,0,0,0,0,0.76342,0.17784,0,0,0,0,0
