1.2874,1.6518,1.153,0.80666,1.0274,0.46361,0.61228,0.56536,2.8632,0.51747
-0.11484,-0.48646,-0.043215,0.2309,0.002394,0.56842,0.39005,0.43271,-1.8585,0.4841
-0.046806,-0.051004,-0.0051822,0.0068743,0.003561,0.029197,0.018734,0.036824,-0.11351,0.021661
-0.12609,-0.12081,-0.11469,-0.050938,-0.050124,-0.062144,-0.035968,-0.033483,0.1483,-0.039774
0.019801,0.14191,-0.0018116,-0.079642,-0.012155,-0.1781,-0.12987,-0.1426,0.60385,-0.15963
