0.28862,1.2398,1.1745,1.4373,0.24213,-0.27013,0.86706,1.4854,0.56627,0.30545
0.31036,-0.098065,-0.071909,-0.18563,0.31154,0.54028,0.046972,-0.20607,0.1868,0.31162
0.1001,-0.098238,-0.07135,-0.16267,0.24222,0.40706,0.033998,-0.15698,0.13972,0.22911
0.4145,-0.078975,-0.057838,-0.1561,0.31917,0.51892,0.069615,-0.1982,0.17546,0.26813
-0.074891,0.023644,0.017823,0.045801,-0.075349,-0.13135,-0.0099593,0.050087,-0.045447,-0.075878
