1.2879,0.82134,0.67986,2.203,2.1958,1.4979,0.75988,0.75479,0.19323,0.6107
-0.36451,0.21056,0.37945,-1.3622,-1.3737,-0.57508,0.28176,0.27932,0.93573,0.45323
-0.11399,0.0017648,0.014618,-0.12391,-0.088138,-0.034645,0.019256,0.021535,0.062033,0.025509
0.099141,0.0070299,0.0030668,-0.002659,-0.0055855,-0.0052034,-0.0003682,0.0021003,0.0043477,0.0027137
0.15227,-0.06944,-0.12758,0.46327,0.4588,0.19331,-0.097518,-0.094275,-0.31621,-0.15291
