1,200,1,7.1084,442.99,0.003539,0,0,1.6929,2.526,0,0,0,0,0,0.09883,1.7539,0,0,0,0
1,200,1,7.1084,442.99,0.001292,0,0,0,0,0,0,0,0,0.55196,1.1114,3.3707,0,0,0,0
1,200,1,7.1084,442.99,0,0,0,0,0,0,0,0,0,1.9819,0.17868,0.4038,0,0,0,0
1,200,1,7.1084,442.99,0.024392,0,0,0,0.00524,0,0,0,0,0.4212,0.95864,0.50119,0,0,0,0
1,200,1,7.1084,442.99,0.37243,0,0,0.0087412,1.2599,0,0,0,0,1.261,0.09883,0.4038,0,0,0,0
1,200,1,7.1084,442.99,0.010558,0,0,0.010993,0,0.001267,0,0,0,1.7864,0.09883,2.2821,0,0,0,0
1,200,1,7.1084,442.99,1.4043,0,0,0.0087412,0.017188,0.005239,0,0.0077615,0,1.1822,0.09883,0.75718,0,0,0,0
1,200,1,7.1084,442.99,0.008333,0,0,0.014955,0.00524,0,0,0,0,0.18086,2.8923,3.5393,0,0,0,0
1,200,1,7.1084,442.99,0.0099555,0,0,0,0,0,0.021726,0,0,0.63421,0.21608,4.7915,0,0,0,0
1,200,1,7.1084,442.99,0.008333,0,0,0,0,0,0.008333,0,0,0.91947,4.0901,0.53311,0,0,0,0
1,200,1,7.1084,442.99,0,0,0,0.0054967,0,0,0,0,0,0,3.3036,3.3707,0,0,0,0
1,200,1,7.1084,442.99,2.0239,0,0,0.3872,0,0,0,0,0,0,0.09883,4.2869,0,0,0,0
1,200,1,7.1084,442.99,0.008333,0,0,0,0.0064809,0,0,0,0,1.0834,0.09883,4.7488,0,0,0,0
1,200,1,7.1084,442.99,0.083993,0,0,0.15228,0,0,0,0,0,0,1.0553,0.30865,0,0,0,0
1,200,1,7.1084,442.99,0,0,0,0.13429,0,0,0,0.69923,0,0.4212,0.09883,3.2764,0,0,0,0
1,200,1,7.1084,442.99,0.027563,0,0,0.0087412,0,0,0,0,0,0,0.61107,1.7884,0,0,0,0
1,200,1,7.1084,442.99,0,0,0,0.090177,0,0,0,0.014546,0,0.76342,0.09883,3.3711,0,0,0,0
1,200,1,7.1084,442.99,1.6675,0,0,0,0.093794,0,0,0,0,0.18086,1.1277,0.50628,0,0,0,0
1,200,1,7.1084,442.99,0.008333,0,0,0.71979,0.069537,0,0,0,0,0.056957,0.09883,1.6298,0,0,0,0
1,200,1,7.1084,442.99,0,0,0,0.024717,0,0,0,0,0,0,0.09883,4.8627,0,0,0,0
1,200,1,7.1084,442.99,0,0,0,0.016943,0,0,0,0,0,0,1.068,1.9539,0,0,0,0
1,200,1,7.1084,442.99,0.027822,0,0,0.00045106,0,0,0,0,0,0,0.09883,1.4806,0,0,0,0
1,200,1,7.1084,442.99,0,0,0,0.0045579,0,0,0,0,0,0,0.09883,4.7915,0,0,0,0
1,200,1,7.1084,442.99,1.8727,0,0,0.42848,3.15e-05,0,0,0,0,0.18355,0.09883,3.2942,0,0,0,0
1,200,1,7.1084,442.99,0.008335,0,0,0,0,0.0059107,0,0,0,0,1.1345,3.9339,0,0,0,0
1,200,1,7.1084,442.99,0.0096888,0,0,0.9364,0,0,0,0,0,1.7327,0.09883,0.16388,0,0,0,0
1,200,1,7.1084,442.99,0,0,0,0.001264,0.45535,0.0062716,0,0.016624,0,0.14685,0.1857,2.7424,0,0,0,0
1,200,1,7.1084,442.99,0,0,0,0.91606,0,0,0,0,0,0.21027,0.45923,1.4806,0,0,0,0
1,200,1,7.1084,442.99,0.008335,0,0,0.1647,0,0,0,0,0,5.7109,0.17699,0.30865,0,0,0,0
1,200,1,7.1084,442.99,0,0,0,0,0.029643,0,0,0,0,1.5859,4.8278,0.50628,0,0,0,0
1,200,1,7.1084,442.99,0.005239,0,0,0.19569,0,0,0,0,0,0,3.5422,1.7884,0,0,0,0
1,200,1,7.1084,442.99,0,0,0,0.51608,0.0062156,0,0,0,0,0.14685,2.1141,0.16388,0,0,0,0
1,200,1,7.1084,442.99,0,0,0,0.42848,0,0,0,0,0,0,0.13791,2.7424,0,0,0,0
