1,200,1,5.1299,319.69,0.07654,0,0,0,0,0,0,0,0,0,1.0569,0,0,0,0,0
1,200,1,5.1299,319.69,0.022899,0,0,0.6243,0,0,0,0,0,0,0.072463,0,0,0,0,0
3,202,3.232,6.4801,403.84,0.094923,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.2268
3,202,3.232,6.4801,403.84,3.9193,0,0,0,0,0,0,0,0,0,0.77377,0,0,0,0,0.35641
3,202,3.232,6.4801,403.84,0,0,0,0,0,0,0,0,0,0,5.2622,0,0,0,0,0.2268
3,202,3.232,6.4801,403.84,0,0,0,0,0,0,0.13028,0,0,0,0.072463,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,0.013588,0,0,0,0,0,0,0,0,0,0.34495,0,0,0,0,0.2268
3,202,3.232,6.4801,403.84,0,0,0,0.85578,0,0,0,0,0,0,0.88914,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0.0068825,0.049547,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,5.1841
3,202,3.232,6.4801,403.84,0,0,0,0,0,1.6934,0,0,0,0,0.83183,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0.85663,0,0,0,0,0,0,0,0,0,0.13786,0,0,0,0,0.2268
3,202,3.232,6.4801,403.84,0.015726,0,0,0,0,0,0.80081,0,0,0.14685,0.18601,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,0.009987,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0,0,0,0.022366,0,0,5.6665,0,0,0,0.072463,0,0,0,0,0.162
3,202,3.232,6.4801,403.84,0.003539,0,0,0.061547,0,0,0.40452,0,0,0,1.7632,0,0,0,0,0.2268
3,202,3.232,6.4801,403.84,5.3046,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.35641
3,202,3.232,6.4801,403.84,0.3163,0,0,0.06896,0,0,0,0,0,0,0.072463,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0,0,0,1.2129,0.97468,0,0,0,0,0,0.24115,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,0,0,0,0,0,0,0,0,0,0,1.2954,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0,0,0,5.4677,0,0,0,0,0,0,0.072463,0,0,0,0,0.162
3,202,3.232,6.4801,403.84,0,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.2268
3,202,3.232,6.4801,403.84,0.08042,0,0,0.020537,0,0,0.40452,0,0,0,0.072463,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0.009009,0,0,0.008333,0,0,0,0,0,0,0.16445,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,1.0723,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.35641
3,202,3.232,6.4801,403.84,0.43147,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.35641
3,202,3.232,6.4801,403.84,0,0,0,3.5064,0,0.001463,0,0,0,0,0.072463,0,0,0,0,0.35641
3,202,3.232,6.4801,403.84,0.0041375,0,0,0,0,0,0,0,0,0,0.13056,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,4.6014,0,0,0,0,0,0,0,0,0,0.88276,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0.13315,0,0,0,0,0,0.60778,0,0,0,0.072463,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0.008333,0,0,0,8.1e-05,0,0,0,0,0,4.8911,0,0,0,0,0.162
3,202,3.232,6.4801,403.84,0,0,0,0,0,0,0,0,0,0,4.5076,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0.33004,0,0,1.4242,0,0,0,0,0,0,0.45229,0,0,0,0,0.74521
3,202,3.232,6.4801,403.84,0,0,0,0.072299,0,0,0,0,0,0,0.072463,0,0,0,0,0.162
3,202,3.232,6.4801,403.84,0,0,0,0.01183,0,0,0,0,0,0,0.072463,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0.008806,0,0,0,0,0,0,0,0,0,1.5788,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,0,0,0,0,0,0,0,0,0,0,0.35902,0,0,0,0,0.2268
3,202,3.232,6.4801,403.84,2.0915,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.48601
3,202,3.232,6.4801,403.84,0,0,0,0,0,0,0.021726,0,0,0,2.4191,0,0,0,0,0.35641
3,202,3.232,6.4801,403.84,0.016668,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,2.1212,0,0,0,0,0,0.13028,0,0,0,2.0031,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0.82401,0,0,0,0,0,0,0,0,0,0.35299,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0,0,0,0.003539,0,0,0,0,0,0.44575,0.072463,0,0,0,0,0.81001
3,202,3.232,6.4801,403.84,0.008758,0,0,0,0,0,0,0,0,0,2.0951,0,0,0,0,0.2268
3,202,3.232,6.4801,403.84,0.092422,0,1.405,0,0,0,0.13028,0,0,0.68445,0.072463,0,0,0,0,0.2268
3,202,3.232,6.4801,403.84,0.008679,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,0.015726,0,0,0,0,0,0,0,0,0,0.086791,0,0,0,0,0.162
3,202,3.232,6.4801,403.84,0.0084115,0,0,0.84317,0,0,0,0,0,0,0.072463,0,0,0,0,1.0044
3,202,3.232,6.4801,403.84,0.000466,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.48601
3,202,3.232,6.4801,403.84,0.83565,0,0,0,1.5292,0,0,0,0,0,0.072463,0,0,0,0,0.162
3,202,3.232,6.4801,403.84,0.13549,0,0,0.0070805,0,0,0,0,0,0,1.9852,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0,0,0,0.30749,0,0,0,0,0,0,0.072463,0,0,0,0,5.1841
3,202,3.232,6.4801,403.84,0,0,0,0,0,0,0,0,0,0,0.91404,0,0,0,0,0.55081
