1.2918,0.82491,0.67737,2.2348,2.2457,1.4663,0.76924,0.77329,0.19162,0.5915
-0.3753,0.21561,0.38882,-1.4227,-1.4628,-0.56235,0.2808,0.26998,0.95501,0.48478
-0.11231,0.0042093,0.017505,-0.14646,-0.10463,-0.041792,0.019662,0.023651,0.06346,0.043481
0.098288,0.0064772,0.0024014,0.00010356,-0.0060657,-0.00097571,-0.0014964,0.00034697,0.0042491,0.001202
0.15485,-0.074292,-0.13117,0.49298,0.49846,0.20472,-0.10137,-0.097745,-0.32365,-0.17281
