1.0827,0.38384,1.4314,0.91286,0.91987,0.97065,0.84186,0.99263,0.94674,0.9558
0.10045,0.74414,-0.17785,0.22234,0.2022,0.12139,0.17177,0.011944,0.044898,0.040942
-0.045837,0.020218,-0.061693,-0.01672,-0.0091837,0.0049781,0.021707,0.0046632,0.0079869,-0.0031188
-0.10484,-0.085674,-0.16704,-0.090647,-0.087313,-0.094616,-0.035807,-0.0083213,0.0013531,0.00010773
-0.013242,-0.20785,0.097822,-0.04293,-0.037918,-0.036711,-0.063417,-0.0070333,-0.01398,-0.0098849
