0.97344,1.0819,1.1571,1.1011,0.82188,0.65579,0.97433,0.62467,0.62761,1.0634
0.030623,-0.026224,-0.054665,-0.035413,0.023519,0.20916,0.017871,0.22759,0.26224,-0.016321
-0.057118,-0.05521,-0.059334,-0.061734,0.05477,0.12521,-0.0010269,0.12528,0.10269,-0.023464
0.13112,-0.024149,-0.13173,-0.04523,0.26388,0.14645,0.01909,0.20354,0.19512,-0.082773
0.0089297,0.0021833,-0.0070361,0.0037764,0.039874,-0.038584,-0.0027165,-0.032713,-0.052496,-0.011071
