1,200,1,6.6311,413.25,0.10231,0,0.10046,0,0,0,0,0,0,1.1034,0.36132,0,0,0,0,0
1,200,1,6.6311,413.25,0.0083909,0,0.12633,0,0.00052,0,0,0,0,0,0.18667,0,0,0,0,0
1,200,1,6.6311,413.25,0,0,0,0,0.005769,0,0,0,0,0,0.22358,0,0,0,0,0
1,200,1,6.6311,413.25,0,0,0.016931,0,0.001435,0,0,0,0,3.8737,0.18667,0,0,0,0,0
1,200,1,6.6311,413.25,0.026861,0,0,0.003416,0,0,0,0,0,0,3.4013,0,0,0,0,0
1,200,1,6.6311,413.25,0,0,0,0.54052,0,0,0,0,0,1.808,0.18667,0,0,0,0,0
1,200,1,6.6311,413.25,0.00062,0,0,4.5314,0,0.014585,0,0,0,0,0.18667,0,0,0,0,0
1,200,1,6.6311,413.25,0.090889,0,0,0.35371,0,0,0,0,0,0.91947,4.8003,0,0,0,0,0
1,200,1,6.6311,413.25,0,0,0,0.008336,0,0,0.16424,0,0,0.72035,1.4513,0,0,0,0,0
1,200,1,6.6311,413.25,0,0,0.23193,0.016666,0,0,0.84533,0,0,1.0167,2.5119,0,0,0,0,0
1,200,1,6.6311,413.25,0,0,0,0,0,0,0.0029097,0,0,1.0076,0.18667,0,0,0,0,0
1,200,1,6.6311,413.25,5.7964,0,0,0.008333,0,0.0066048,0.16424,0,0,0,0.40813,0,0,0,0,0
2,201,1,6.1273,381.85,0.084827,0,0,0.008333,0,0,0,0,0,0,0.18667,0,0,0,0,0
2,201,1,6.1273,381.85,0.0085179,0,0.065206,0.010222,0,0,0,0,0,0.76777,2.0991,0,0,0,0,0
2,201,1,6.1273,381.85,0.004588,0,3.7155,0.18055,0,0,0,0,0,1.0139,0.18667,0,0,0,0,0
2,201,1,6.1273,381.85,0.15515,0,0,0,0,0,0,0,0,0,0.18667,0,0,0,0,0
2,201,1,6.1273,381.85,0.00524,0,0,0,0,0.019582,0,0,0,5.7109,0.18667,0,0,0,0,0
2,201,1,6.1273,381.85,0.020823,0,0,0,0,0,0,0,0,0,5.5606,0,0,0,0,0
3,202,1,6.3687,396.89,0.02788,0,0,0.004588,0.40269,0,0,0,0,0,0.33589,0,0,0,0,0.015922
3,202,1,6.3687,396.89,1.9081,0,0.002508,0.013573,0,0,0,0,0,1.0245,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.015949,0,0,0,0,0,0,0,0,0,0.52439,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.039323,0,0,0.008335,0,0.0018078,0,0,0,0.76777,0.18667,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.016668,0,0,0.018225,0,0,0,0,0.029464,0,0.18667,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.80489,0,0,0,0,0,0,0,0,0,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,1.4741,0,0,0,0,0,0,0,0,0,0.70126,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0,0,0,0.029567,0,0,0.16424,0,0,0.18355,4.3759,0,0,0,0,0.2229
3,202,1,6.3687,396.89,1.7271,0,0.058574,0.0083635,0,0,0.94509,0,0,1.5851,0.18667,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.008333,0,0.17419,0.00824,0,0,0,0,0,0.4212,0.18667,0,0,0,0,1.3693
3,202,1,6.3687,396.89,0.0262,0,0,0.34246,0,0,0,0,0,1.0139,0.18667,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0.005388,0,0,0,0,0,1.0711,0,0,1.9819,1.9337,0,0,0,0,0.35028
3,202,1,6.3687,396.89,0.068771,0,0,0.18334,0,0,0,0,0,1.5079,0.90931,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.059335,0,0,0.051032,0,0,0,0,0,1.0834,0.18667,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.12046,0,0,0.007205,0,0,0,0,0,0.14685,0.18667,0,0,0,0,0.35028
3,202,1,6.3687,396.89,0.02503,0,0,0.048988,0.00524,0,0.16424,0,0,0,1.1094,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0.005239,0,0,0.0021738,0,0,0,0,0,0.63421,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.012155,0,0,0.0081579,0,0,0,0.027794,0,0.21027,2.7334,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.0368,0,0,0,0,0,0,0,0,0,0.18667,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0.011068,0,0,0.026861,0,0,0,0,0,0,0.18667,0,0,0,0,0.42989
3,202,1,6.3687,396.89,3.986,0,0,0.013573,0.008333,0,0,0,0,0,0.18667,0,0,0,0,0.42989
3,202,1,6.3687,396.89,0.016666,0,0,0.00524,0,0,0,0,0,1.5859,1.445,0,0,0,0,0.28659
3,202,1,6.3687,396.89,0.5324,0,0,0,0,0,0,0,0,1.808,0.18667,0,0,0,0,1.1782
3,202,1,6.3687,396.89,0.025998,0,0,0,0,0,0,0,0,1.1822,0.18667,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0,0,0,0.001205,0,0,0,0,0,0,2.274,0,0,0,0,0.2229
3,202,1,6.3687,396.89,1.6898,0,0,0,0,0,0.075512,0.767,0,0,0.18667,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0.002011,0,0,0.007584,0.00524,0.98998,0.16424,0,0,0.14685,0.18667,0,0,0,0,0.2229
3,202,1,6.3687,396.89,2.1625,0,0,0.0026655,0,0,0,0,0,0.68445,0.18667,0,0,0,0,0.98715
3,202,1,6.3687,396.89,0,0,0,0.00524,1.5477,0,0,0,0,0.4212,1.1094,0,0,0,0,0.47765
3,202,1,6.3687,396.89,0.10464,0,0,0,0.00524,0,0.16424,0,0,0,0.33356,0,0,0,0,0
3,202,1,6.3687,396.89,0.016738,0,0,0.013859,0,0,0,0,0,0.21027,0.86539,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0,0,0,0.90757,0.005239,0,0,0,0,0,0.18667,0,0,0,0,1.1782
3,202,1,6.3687,396.89,0.012921,0,0,0.021906,0,0,0,0,0,0.8932,0.18667,0,0,0,0,0
3,202,1,6.3687,396.89,0.16142,0,0,0.91712,0,0,0,0,0,0,2.4012,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.013584,0,0,0,0.050276,0,0.16424,0,0,1.0167,2.8966,0,0,0,0,0.2229
3,202,1,6.3687,396.89,4.7274,0,0,0,0,0,0,0,0,0,0.34266,0,0,0,0,0.47765
3,202,1,6.3687,396.89,0.022323,0,0,0.50775,0,0.0091035,0,0,0,0,2.0171,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.091359,0,0,1.1416,0.016666,0,0,0,0,1.0167,0.18667,0,0,0,0,0.35028
3,202,1,6.3687,396.89,0.023943,0,0,0.45885,0,0,0,0,0,1.0076,1.9329,0,0,0,0,0.79609
3,202,1,6.3687,396.89,1.4021,0,0,0,0,0.0068002,0,0,0,0,0.18667,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0,0,0,0,0,0,0,0,0,0.68445,4.4969,0,0,0,0,0.35028
3,202,1,6.3687,396.89,0.016082,0,0,0,0.012673,0,0,0,0,0.18355,4.4726,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.008333,0,0,3.0355,0,0,0,0,0,0,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.58698,0,0,0,0.065237,0,0,0,0,0,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.64222,0,0.007221,0.000126,0,0.00031643,0.53887,0,0,0.76777,1.9365,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0.49641,0,0,0.008335,0,0,0,0,0,1.808,0.18667,0,0,0,0,0.015922
3,202,1,6.3687,396.89,1.6656,0,0,0.011845,0,0,0,0,0,0,0.18667,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.1291,0,0,0,0,0,0,0,0,0.39237,2.9511,0,0,0,0,0
3,202,1,6.3687,396.89,0.019861,0,0,0.1008,0.039056,0.006606,0.010505,0,0,0,0.59267,0,0,0,0,0.28659
3,202,1,6.3687,396.89,0.090524,0,0,0,0,0,0,0,0,1.9819,0.18667,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0.080474,0,0,0,0.010472,0,0.85532,0,0,0.18355,0.33085,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.053902,0,0,0.010521,0,0,0,0,0,0,0.33865,0,0,0,0,0
3,202,1,6.3687,396.89,0.025457,0,0,0.094132,0.046358,0,0.16424,0,0,0,0.18667,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0,0,0,0.04594,0,0.32547,0,0,0,0.44575,4.5419,0,0,0,0,0.35028
3,202,1,6.3687,396.89,0.085708,0,0,0.000654,0,0,0,0,0,0,1.3038,0,0,0,0,0.35028
3,202,1,6.3687,396.89,0.37229,0,0,0,0,0,0,0,0,1.057,0.33865,0,0,0,0,0
3,202,1,6.3687,396.89,0,0,0,0,0.70933,0,0,0,0,1.7327,1.3429,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0.033842,0,0,0,0.8899,0.0016717,0,0,0,0.8932,0.18667,0,0,0,0,0.66871
3,202,1,6.3687,396.89,0.30865,0,0,0,0,0,0.075512,1.0092,0,0.76342,0.29739,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.17459,0,0,0.00524,0,0,0,0,0,0.44575,0.18667,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.015752,0,0,0.0094528,0,0,0,0,0,0,0.18667,0,0,0,0,1.0508
3,202,1,6.3687,396.89,0.0062716,0,0,0.06629,0.023712,0,0,0,0,0.76342,0.18667,0,0,0,0,0.54134
3,202,1,6.3687,396.89,0.17832,0,0,0.011692,0,0,0,0,0,0.73557,0.18667,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0,0,0,0.0014495,0,0,0,0,0,0.39237,1.6724,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.002011,0,0,0,0,0,0,0,0,0,5.3292,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.009049,0,0,0,0.048447,0,0.16424,0,0,1.808,0.18667,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0,0,0,0.086779,0,0,0,0,0,0,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,1.5693,0,0,0,0,0,0,0,0,1.5859,0.33634,0,0,0,0,0.28659
3,202,1,6.3687,396.89,0.38749,0,0,1.7846,0.001267,0,0.0029097,0,0,0,0.18667,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0,0,0,0.97544,0,0,0,0,0,0,0.33626,0,0,0,0,0.2229
3,202,1,6.3687,396.89,1.7858,0,0.20744,0.006696,0,0,0,0,0,2.6253,0.18667,0,0,0,0,0.54134
3,202,1,6.3687,396.89,0.014701,0,0,0.000126,0,0,0,0,0,0,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,1.3079,0,0,0.094132,0,0,0,0,0,0.76342,0.18667,0,0,0,0,0.015922
