1,200,1,5.0128,312.39,0.092128,0,0.084827,0,0,0,0,0,0,3.1625,0.26255,0,0,0,0,0
1,200,1,5.0128,312.39,0.002998,0,0,0,0,0.0093801,0.15999,0,0,0.36066,0.12008,0,0,0,0,0
1,200,1,5.0128,312.39,0.092612,0,0,0,0,1.4834,0,0,0,0.5528,1.877,0,0,0,0,0
1,200,1,5.0128,312.39,0.008333,0,0.046011,0.011006,0,0,0,0,0,1.4668,0.23071,0,0,0,0,0
1,200,1,5.0128,312.39,0.23374,0,0,0,0,0.056447,0,0,0,1.2647,0.12008,0,0,0,0,0
1,200,1,5.0128,312.39,0.00714,0,0,0,0,0.0079088,0,0,0,0.83994,0.12008,0,0,0,0,0
1,200,1,5.0128,312.39,1.3884,0,0,0,0,0.010859,0,0,0,1.3124,0.12008,0,0,0,0,0
1,200,1,5.0128,312.39,0.015329,0,0.005239,0,0,0,0,0,0,1.3124,0.14382,0,0,0,0,0
1,200,1,5.0128,312.39,0,0,0.007328,0,0,0,0,0,0,3.6054,0.12008,0,0,0,0,0
1,200,1,5.0128,312.39,0.070428,0,0.0067502,0,0,0.023863,0,0,0,3.5624,0.14382,0,0,0,0,0
1,200,1,5.0128,312.39,0.001669,0,1.8006,0.008333,0,0,0.15999,0,0,0.5528,1.5657,0,0,0,0,0
1,200,1,5.0128,312.39,0,0,0,0,0,0.010234,0,0,0,2.3575,0.12008,0,0,0,0,0
1,200,1,5.0128,312.39,0.001205,0,0,0.00524,0,0,0,0,0,0.5528,0.12008,0,0,0,0,0
1,200,1,5.0128,312.39,0.004588,0,0.073391,0,0,0,4.2842,0,0,0.36066,0.12008,0,0,0,0,0
1,200,1,5.0128,312.39,0.008333,0,0.019348,0.002508,0,0,0.15999,0,0,1.7812,2.5687,0,0,0,0,0
1,200,1,5.0128,312.39,0.091864,0,0,0,0,0,0,0,0,2.8814,1.2457,0,0,0,0,0
1,200,1,5.0128,312.39,0.0098678,0,0.027296,0,0,0.0064339,0,0,0,1.5224,0.23243,0,0,0,0,0
1,200,1,5.0128,312.39,0,0,2.6816,0,0,0,0,0,0,1.4668,0.22786,0,0,0,0,0
1,200,1,5.0128,312.39,0.59302,0,0.026902,0,0,0.027345,0,0,0,2.0275,0.12008,0,0,0,0,0
1,200,1,5.0128,312.39,0.001009,0,0,0.64868,0,0.5934,0.15999,0,0,0.29284,2.1272,0,0,0,0,0
