1,200,1,6.8907,429.42,0,0,0,0.009326,0,0,0,0,0,0,1.1469,0,0,0,0,0
1,200,1,6.8907,429.42,0,0,0,0.0084649,0,0,0,0,0,0.27721,1.1127,0,0,0,0,0
1,200,1,6.8907,429.42,0,0,0,0,0.005769,0,0.14764,0,0,0,0.1359,0,0,0,0,0
1,200,1,6.8907,429.42,0.000688,0.044703,0,0.088859,0,0,0,0,0,0,0.1359,0,0,0,0,0
1,200,1,6.8907,429.42,0.007984,0,0.007984,0.016934,0,0,0,0,0,1.808,0.1359,0,0,0,0,0
1,200,1,6.8907,429.42,0.89743,0,0,0.30016,0,0.062647,0,0,0,3.4087,0.25788,0,0,0,0,0
1,200,1,6.8907,429.42,0.13735,0,0,0,0,0,0,0,0,0,0.1359,0,0,0,0,0
1,200,1,6.8907,429.42,2.6406,0,0,0.0085284,0.15208,2.268,0,0,0,0,1.3438,0,0,0,0,0
1,200,1,6.8907,429.42,0.00524,0,0.022954,0,0,0,0.26777,0,0,0,0.6054,0,0,0,0,0
1,200,1,6.8907,429.42,0,0,0,0,0,0,0.32113,0,0,0,0.1359,0,0,0,0,0
1,200,1,6.8907,429.42,0,0,0,0,0,0,0,0,0,0.18086,0.1359,0,0,0,0,0
1,200,1,6.8907,429.42,0.95975,0.21513,0,0.026583,0,0,1.6528,0,0,0,0.63133,0,0,0,0,0
1,200,1,6.8907,429.42,0.55656,0,0,0,0,0,0,0,0,0.14685,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.059211,0,0,0,0,0,0,0.18086,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.00021,0,0,0.17892,0,0.0036802,0.32113,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.16119,0,0.00524,0.25769,0,0,0.32113,0,0,0,2.4763,0,0,0,0,0
2,201,1,6.7308,419.46,0.012467,0,0,0,0,0,0,0,0,0,0.2611,0,0,0,0,0
2,201,1,6.7308,419.46,0.013519,0,0,0.0053242,0.00524,3.0543,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.003295,0,0.001669,0,0,0,0,0,4.1344,0,0,0,0,0
2,201,1,6.7308,419.46,0.78349,0,0,0.058053,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.008335,0,0,2.8008,0,0.07559,0,0,0,0,0.83802,0,0,0,0,0.23558
2,201,1,6.7308,419.46,0.75707,0,0.006565,0,0.007148,0,0,0,0,1.0167,4.736,0,0,0,0,0
2,201,1,6.7308,419.46,0.049085,0,0.005239,0.0060057,0,0,0,0,0,0,1.1127,0,0,0,0,0
2,201,1,6.7308,419.46,0.010813,0,0,0,0,0,0.32113,0,0,0,1.052,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.08583,0,2.3241,0,0,0,0,3.9691,0,0,0,0,0
2,201,1,6.7308,419.46,0.1886,0.013529,0,4.0243,0,0,0,0,0,0,0.16277,0,0,0,0,0.016827
2,201,1,6.7308,419.46,1.8537,0,0,0.0053242,0,0.0035397,0.32113,0,0,0,1.7143,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,6.1904,0,0,0,0,0,0,0.1359,0,0,0,0,0.10096
2,201,1,6.7308,419.46,0,0,0,0,0,0,0,0,0,0,4.2872,0,0,0,0,0
2,201,1,6.7308,419.46,0.011182,0,0,0,0.000133,0.020545,0,0,0,0,1.0925,0,0,0,0,0.10096
2,201,1,6.7308,419.46,0.018373,0,0,0,0,0,0,0,0,0,5.1339,0,0,0,0,0
2,201,1,6.7308,419.46,0.0058275,0,0,0,0,0.067961,0,0,0,1.1034,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0,0,0,0,0,0,0,0.25788,0,0,0,0,0
2,201,1,6.7308,419.46,0.003485,0,0,0.0098586,0,0.1148,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,2.1023,0,0,0.17233,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.028317,0,0.00062,0,0,0,0,0,0,0,0.1359,0,0,0,0,0.23558
2,201,1,6.7308,419.46,2.3587,0,0,0,0,0.020545,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.008335,0,0,0.0084669,0,0,0,0,0,0,1.4795,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.006288,0,0,0,0,0,0,1.704,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.21677,0,0,0.062647,0.26777,0,0,1.4449,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.011159,2.0966,0,0,0,0.083223,0,0,2.4462,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.008333,0.068634,0,0,0.99712,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,1.1374,0,0.0069632,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.05496,0,0.094091,0,0,0.023188,0,0,0,0,0.70759,0,0,0,0,0
2,201,1,6.7308,419.46,0.12318,0,0.010515,0,0,0,0,0.015093,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.047467,0,0,0,0,0,0,0.040295,0,0,1.0566,0,0,0,0,0
2,201,1,6.7308,419.46,0.005239,0,0,0.00069906,0,0.025934,0,0,0,0,2.4294,0,0,0,0,0
2,201,1,6.7308,419.46,0.031925,0,0,0,0,2.8579,0,0,0,0.8932,0.25788,0,0,0,0,0
2,201,1,6.7308,419.46,0.012203,0,0,0,0.22221,0,0,0,0,0.4212,0.16277,0,0,0,0,0
2,201,1,6.7308,419.46,0.00524,0,0,0.010834,0,0.012914,0,0,0,0,0.6054,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0,3.7943,0,0.26777,0,0,0,1.1781,0,0,0,0,0
2,201,1,6.7308,419.46,0.017867,0,0,0.0084669,0,2.6254,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.008333,0,0,0.015799,0.008333,0,0,0,0,0,1.5506,0,0,0,0,0
2,201,1,6.7308,419.46,0.012203,0,0,0.0089847,0,0,0,0,0,0,0.16277,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.43107,0,1.6641,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.008333,0,0.008333,0,0,2.3874,0,0,0,0,4.0484,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.035428,0,0,0,0,0,0,3.25,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0,0,0,0,0,0,0,1.704,0,0,0,0,0
2,201,1,6.7308,419.46,0.008333,0,0,0.0053242,0,0,0.14764,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.00524,0,0,0.0084669,0.008335,3.4556,0,0,0,0,0.39895,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.072389,0.57185,0,4.112,0.053553,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0,0,0,0,0.003485,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.091229,0,0,0.016539,0,0.02054,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.097368,0,0,0.63238,0,0.012916,1.4759,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.079486,0,0,0.079385,0,0.017799,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.011526,0.21826,0,0.034508,0,0.018063,0,0,0,1.0139,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.30903,0,0.0055919,0.0053232,0,0,0,0,0,0,1.99,0,0,0,0,0
2,201,1,6.7308,419.46,0.034308,0.20635,0,0,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0,0,0,0,0,0,1.0167,0.67986,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.00524,0,0.006456,0.012916,0.32113,0,0,0,0.33153,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.69069,0,0,0.055045,0,0,0,0,2.1166,0,0,0,0,0
2,201,1,6.7308,419.46,1.9257,0,0,0,0,0.052222,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.020823,0,0,0,0,0.02054,0,1.168,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.0076281,0,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.098289,0,0,0,0.000172,0,0.26777,0,0,0,2.1166,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.19311,0,0,0,0,0,0,0.25132,0,0,0,0,0
2,201,1,6.7308,419.46,0.008335,0,0.10473,0,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.15573,0,0,0,0,0,0,0,0.25598,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.0084669,0,0,0,0,0,0,0.25855,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.016937,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.010596,0.04728,0,0,0,0,0,5.6716,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0,0,0.21111,0.32113,0,0,1.0167,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.0070892,0,0.0052725,0,0,0,0,0.43149,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.008333,0.054574,2.3369,0.0082477,0.0056891,0.054039,0,0,0.24701,0,0,0,0,0
2,201,1,6.7308,419.46,0.036659,0,0,0,0,5.8234,0.02054,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0,0,0,0,0,0,0,0.21651,0,0,0,0,0
2,201,1,6.7308,419.46,0.002031,0,0,0,0,0.0032685,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,1.5333,0,0,0,0,0.16325,0,0,0,0.18355,2.0703,0,0,0,0,0
