1,200,1,6.3925,398.38,0,0,0.0016519,0,0,0.22287,0,0,0,1.9819,0.1738,0,0,0,0,0
1,200,1,6.3925,398.38,0.05337,0,0.00902,0,0,0,1.304,0,0,0,0.31315,0,0,0,0,0
1,200,1,6.3925,398.38,0.031206,0,0.012441,0.75206,0,0.052067,1.304,0,0,0,2.6854,0,0,0,0,0
1,200,1,6.3925,398.38,0.41324,0,0,0.015549,0,0.010099,0,0,0,0,0.1738,0,0,0,0,0
1,200,1,6.3925,398.38,0,0,0.46063,0,0,0.083405,0,0,0,0,4.2977,0,0,0,0,0
1,200,1,6.3925,398.38,0,0,0,5.8641,0,0,0,0,0,0,0.36375,0,0,0,0,0
1,200,1,6.3925,398.38,0,0,0.031075,0,0,0,0,0,0,0.21027,0.35595,0,0,0,0,0
1,200,1,6.3925,398.38,0.23374,0,0.0098535,0.54052,0,0.57892,0,0,0,0,0.41437,0,0,0,0,0
1,200,1,6.3925,398.38,1.3654,0,0,0.011527,0,0,0.023101,0,0,0.18086,0.4463,0,0,0,0,0
1,200,1,6.3925,398.38,0.008333,0,0.13062,0.013877,0,0,0,0,0,0,0.51747,0,0,0,0,0
1,200,1,6.3925,398.38,1.6914,0,0,0,0,0,0,0,0,1.808,0.1738,0,0,0,0,0
2,201,1,6.5923,410.82,0,0,0.10664,0.013572,0,0,0,0,0,1.1034,0.1738,0,0,0,0,0
2,201,1,6.5923,410.82,0.008333,0,0,0.00524,0,0,6.0832,0,0,0,0.1738,0,0,0,0,0
2,201,1,6.5923,410.82,0.013591,0,0,0.0034765,0,0.56464,0,0,0,2.6253,0.31314,0,0,0,0,0
2,201,1,6.5923,410.82,0.00062,0,0,0.00524,0,0.22351,0,0,0,0,2.2701,0,0,0,0,0
3,202,1,6.1645,384.17,0.008336,0,0.82819,0.00824,0,0,0,0,0,0,0.1738,0,0,0,0,0.2774
3,202,1,6.1645,384.17,0.017867,0,0.0098535,0.002068,0,0,0.083405,0,0,1.0167,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.093556,0,0.14146,0.008333,0,1.8929,0,0,0,1.164,1.2005,0,0,0,0,0
3,202,1,6.1645,384.17,1.5541,0,0,0.011432,0,0,0,0,0,1.1822,1.4488,0,0,0,0,0
3,202,1,6.1645,384.17,0,0,0,0.00524,0,0,0,0,0,0,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.66594,0,0,1.3882,0,0,0,0,0,0,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.008333,0,0.037571,0.62874,0,0,0,0,0,0,0.33274,0,0,0,0,0
3,202,1,6.1645,384.17,0.023662,0,0,0,0,0,0,0,0,0,0.86112,0,0,0,0,0
3,202,1,6.1645,384.17,0.030642,0,0,0.18606,0,0,0,0,0,0,5.5974,0,0,0,0,0
3,202,1,6.1645,384.17,0.12154,0,0,0,0,0,0,0,0,0,0.1738,0,0,0,0,0.015411
3,202,1,6.1645,384.17,0,0,0.0098535,0.028048,0,0,0,0,0,0.18086,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.053334,0,0,0.018645,0,0,0,0,0,0,1.0848,0,0,0,0,0
3,202,1,6.1645,384.17,0.001278,0,0,0.9101,0,0,0,0,0,0,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.13105,0,0.0061961,0,0,0.052437,0,0,0,0.39237,0.51747,0,0,0,0,0.015411
3,202,1,6.1645,384.17,2.215,0,0.033556,0.008333,0,2.3568,0,0,0,0,0.51747,0,0,0,0,0
3,202,1,6.1645,384.17,0,0,0.0061961,0,0,0,0,0,0,5.6716,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.016666,0,0,0.003539,0,0,0,0,0,0,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,1.7505,0,0,0.010122,0,0,0,0,0,0,1.3653,0,0,0,0,0
3,202,1,6.1645,384.17,0,0,0,0,0,0,0,0,0,0.39237,0.86112,0,0,0,0,0
3,202,1,6.1645,384.17,3.986,0,0.14146,0.20981,0,0,0,0,0,1.0076,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.0094073,0,0.0098535,0,0,1.1897,0,0,0,1.4449,0.1738,0,0,0,0,0.092468
3,202,1,6.1645,384.17,0.10927,0,0,7.8e-05,0,0,0,0,0,0,0.1738,0,0,0,0,0.21576
3,202,1,6.1645,384.17,0,0,0.0063983,0.97515,0,0,0,0,0,0,2.2701,0,0,0,0,0
3,202,1,6.1645,384.17,0.003465,0,0,0.022745,0,0,0,0,0,0.39237,0.31316,0,0,0,0,0
3,202,1,6.1645,384.17,0.085384,0,0,0,0,0,0,0,0,0,0.31531,0,0,0,0,0
3,202,1,6.1645,384.17,0.10237,0,0,0,0,0,0,0,0,0,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.10629,0,0.0014249,1.3715,0,0,0,0,0,0,2.2701,0,0,0,0,0
