1.5483,1.2173,1.1387,1.1466,1.133,0.91965,1.2002,1.0477,1.0601,1.225
-0.11485,-0.013908,-0.0020863,0.041356,-0.011066,0.031333,-0.079722,-0.023057,-0.025933,-0.10023
-0.059183,-0.002002,0.0054161,0.036332,0.0024499,0.017769,-0.049201,-0.017439,-0.013328,-0.072824
-0.41282,-0.1996,-0.13331,-0.19967,-0.12488,0.045515,-0.10686,-0.017928,-0.032458,-0.098629
0.017351,0.00067315,-0.0008157,-0.0088997,0.0010389,-0.0053411,0.013823,0.0042972,0.0044118,0.018141
