1.1999,1.267,1.1999,1.1361,1.1435,0.93202,1.0576,1.0195,1.0211,1.1082
-0.045879,-0.069563,-0.080361,-0.028691,-0.024846,0.073421,-0.057886,-0.0194,-0.022462,-0.10286
0.0047883,0.0038618,-0.010517,0.0010098,0.0084886,0.021972,-0.018711,-0.0046314,-0.0064606,-0.034568
-0.11524,-0.178,-0.14154,-0.097585,-0.10713,0.056248,-0.04882,-0.014756,-0.019461,-0.087096
0.0024512,0.0059155,0.009169,0.0023985,0.0015732,-0.0098921,0.0076655,0.0028206,0.002917,0.013818
