1.1454,1.2012,1.1602,1.0938,1.1851,1.1316,0.99493,0.70127,0.52468,-15.083
0.2522,0.086761,-0.14065,0.14741,-0.082513,-0.13143,-0.0085963,0.30858,0.47501,18.125
0.10676,0.04629,-0.039239,0.06476,-0.0058759,-0.044246,-0.0021472,0.089275,0.11871,6.3134
-0.043058,-0.14414,-0.12174,-0.097903,-0.1368,-0.10243,-0.012987,0.25478,0.37465,12.209
-0.040372,-0.018227,0.018981,-0.025751,0.0076479,0.018198,0.00058664,-0.039477,-0.064768,-2.5681
