5.1393,1.3698,0.51972,3.7985,1.1509,0.61544,1.2281,0.74512,0.90086,23.038
-2.8832,-0.22934,0.34481,-1.9402,-0.12859,0.27023,-0.19459,0.16808,0.092594,-16.135
-0.23017,-0.030478,0.011095,-0.092261,-0.0038422,0.016101,-0.0082633,0.018139,0.0057269,-0.59151
0.017844,0.0015685,0.001459,-0.0018045,0.00048731,0.0016273,0.0039196,-0.0017354,-0.0010663,-0.018542
0.61356,0.050535,-0.074985,0.41591,0.026121,-0.058888,0.046805,-0.042936,-0.024219,3.5621
