0.883,0.8151,2.0781,0.41273,1.4901,1.2899,2.3671,1.1808,4.1018,19.1
0.3508,0.28434,-1.0522,0.66495,-0.60629,-0.25297,-1.5808,-0.20245,-3.3641,-22.626
-0.054105,-0.02894,-0.0817,0.0077,-0.0092656,-0.071128,-0.01516,0.0022869,-0.033246,-0.70795
-0.020798,-0.016632,-0.041375,-0.0057557,-0.015336,-0.0024131,-0.019753,0.00033371,-0.0040794,0.0067042
-0.0092251,-0.030704,0.42112,-0.20269,0.1247,0.33739,0.36214,0.059087,1.0258,7.0595
