1.055,1.1145,1.1295,1.119,1.038,0.98212,1.0156,0.98944,1.0124,1.0271
0.062233,0.026862,0.0068272,-0.027587,-0.030404,0.0201,-0.015791,0.011674,-0.0094304,-0.024967
-0.054792,-0.033077,-0.014401,-0.0093002,-0.008792,0.0049118,-0.0051552,0.0038724,-0.0040448,-0.005094
-0.17676,-0.16682,-0.14205,-0.10369,-0.02734,0.0185,-0.012293,0.0074991,-0.0063948,-0.028789
-0.0039939,-0.00086688,8.8991e-05,0.0039785,0.0042975,-0.0022758,0.0022793,-0.0016901,0.0015241,0.0028273
