1.508,1.0694,1.1022,0.87213,0.93927,1.1057,0.73587,0.90176,1.0592,2.0472
-0.38599,-0.056975,-0.066388,0.060714,0.029517,-0.051844,0.13449,0.048456,-0.02929,-0.54987
0.00095134,0.00046401,-0.003501,0.0016696,-0.00034102,-0.0022671,0.0089919,0.0003016,-0.00041032,-0.014407
-0.038257,-0.032674,-0.0082695,-0.017412,-0.0040159,0.0025525,-0.0098136,-0.0038605,0.0035542,0.037752
0.054992,0.0040553,0.011904,-0.017385,-0.0073512,0.01154,-0.032135,-0.011136,0.0072362,0.126
