1,200,1,4.9895,310.94,0.008333,0,0,0,0,0.0068531,0,0,0,1.4091,0.24577,0,0,0,0,0
1,200,1,4.9895,310.94,0.006701,0,0,0.008333,0,0,0.22345,0,0,0.74314,0.24577,0,0,0,0,0
1,200,1,4.9895,310.94,0,0,0,0,0,1.4592,0,0,0,0.50333,0.24577,0,0,0,0,0.82326
1,200,1,4.9895,310.94,0,0,0,0.008333,0,0.050929,0,0,0,1.148,0.24577,0,0,0,0,0
1,200,1,4.9895,310.94,0.0086349,0,0,0.12381,0,0,0,0,0,1.7908,0.24577,0,0,0,0,0.074842
1,200,1,4.9895,310.94,0,0.68003,0,0.18277,0,0,0.059897,0,0,1.3144,1.9757,0,0,0,0,0.074842
1,200,1,4.9895,310.94,0,0,0,0.008333,0,0,0,0,0,1.2234,3.5758,0,0,0,0,0
1,200,1,4.9895,310.94,0,0.074792,0,0.51593,0.0055384,0.008335,0,0,0,0.62326,0.24577,0,0,0,0,0
1,200,1,4.9895,310.94,0.001009,0,0,0.002868,0,0,0.008333,0,0,1.1449,0.24577,0,0,0,0,0
1,200,1,4.9895,310.94,0,0,0,1.5624,0.15208,0.026861,0.60778,0,0.005026,1.1935,0.29436,0,0,0,0,0
1,200,1,4.9895,310.94,0.00524,0,0,0,0,0.050909,0,0,0,1.1449,0.24577,0,0,0,0,0.012474
1,200,1,4.9895,310.94,0,0,0,0,0.008333,0,0,0,0,0.50333,1.7549,0,0,0,0,0
1,200,1,4.9895,310.94,0.16662,0,0,0.003254,0.001967,0.028347,0,0,0,1.7908,0.24577,0,0,0,0,0
1,200,1,4.9895,310.94,0.94105,0,0,0,0,0,0,0,0,1.7899,0.24577,0,0,0,0,0
1,200,1,4.9895,310.94,0.000251,0,0,0,3.995,0,0.021726,0,0,0.62326,0.24577,0,0,0,0,0
1,200,1,4.9895,310.94,0.007328,0,0,0,0,0.14636,0,0,0,1.1378,0.24577,0,0,0,0,0
1,200,1,4.9895,310.94,0.007697,0,0,0,0.0011665,0.2333,0,0,0,0.16582,3.1001,0,0,0,0,0
2,201,1,4.9679,309.6,0.040415,0,0,0.25869,0,0,0.67053,0,0,0.20422,0.24577,0,0,0,0,0
2,201,1,4.9679,309.6,0,0,0,0.0068531,0,0.00524,0,0,0,0.20422,0.44014,0,0,0,0,0.074519
2,201,1,4.9679,309.6,0,0,0,0,0.00644,0,0,0,0,0.74314,0.24577,0,0,0,0,0.074519
2,201,1,4.9679,309.6,0,0,0,0.0062318,0.008336,0.005239,0,0,0,0.81341,3.696,0,0,0,0,0.22356
2,201,1,4.9679,309.6,0.098085,0,0,0.0055384,0,0.008333,0,0,0.008333,1.2234,0.24577,0,0,0,0,0
2,201,1,4.9679,309.6,0.27187,0,0.003173,0,0,0,0,0,0,0.16582,0.24577,0,0,0,0,0.074519
2,201,1,4.9679,309.6,0.001309,0,0,0,0.059797,0,0,0,0,1.3144,0.24577,0,0,0,0,0.01242
2,201,1,4.9679,309.6,0,0,0,0.001326,0.001267,0.022331,0,0,0.007697,0.47561,0.24577,0,0,0,0,0.27324
2,201,1,4.9679,309.6,0,0.033115,0,0.015549,0,0,0,0,0,0.62326,0.24577,0,0,0,0,0
2,201,1,4.9679,309.6,0.098085,0.056742,0,0,0,0.009021,0,0,0,1.148,0.46394,0,0,0,0,0
2,201,1,4.9679,309.6,0.000254,0,0,0.005239,0.023307,0,0,0,0,0.62326,0.48876,0,0,0,0,0.074519
2,201,1,4.9679,309.6,0.002772,0,0,0,0,0,0,0,0,2.0416,0.24577,0,0,0,0,0
2,201,1,4.9679,309.6,0.10459,0,0,0.033836,0,0.054777,0.002308,0,0,2.2379,0.24577,0,0,0,0,0.57131
2,201,1,4.9679,309.6,0.0060235,2.7216,0,0,0,1.1694,0.13028,0,0,0.31302,0.24577,0,0,0,0,0.01242
2,201,1,4.9679,309.6,0,0,0,0,0,0,0,0,0,0.86695,0.29436,0,0,0,0,0
2,201,1,4.9679,309.6,0,0.00524,0,0,0.000172,0.00524,0,0,0,1.0383,0.24577,0,0,0,0,0
2,201,1,4.9679,309.6,0,0,0,0,0.041398,0.01103,0.40452,0,0,1.7027,1.2607,0,0,0,0,0.17388
2,201,1,4.9679,309.6,0,0,0,0,0,0.022331,0,0,0.003173,0.23743,0.24577,0,0,0,0,0.27324
2,201,1,4.9679,309.6,0.005769,0.21336,0,0,0,0,0.42744,0,0,0.47561,0.24577,0,0,0,0,0.074519
2,201,1,4.9679,309.6,0,0,0,0.011527,0,0,0,0,0,1.1568,0.24577,0,0,0,0,0.1242
2,201,1,4.9679,309.6,0,0,0,0.080758,0,0,0,0,0,1.0383,0.78032,0,0,0,0,0.37259
2,201,1,4.9679,309.6,0,0,0,0,0,0,0,1.0595,0,1.1568,0.63089,0,0,0,0,0
