1.3759,0.95447,1.1737,1.2036,0.7746,1.1582,0.77499,0.74998,0.90588,0.32906
-0.087922,0.087566,-0.042627,0.0012718,0.09378,-0.061005,0.076523,0.096938,0.030651,0.22923
-0.043287,0.065073,-0.022198,0.015406,0.060029,-0.036605,0.052081,0.055349,0.017305,0.16067
-0.26478,-0.072646,-0.11897,-0.21317,0.10254,-0.080433,0.12113,0.12884,0.056542,0.35131
0.012668,-0.017611,0.0067743,-0.0021551,-0.0169,0.010603,-0.013144,-0.016487,-0.0049815,-0.041791
