1.4745,1.0589,1.0992,0.88652,0.94728,1.087,0.75635,0.91004,1.0549,1.992
-0.40882,-0.042175,-0.074168,0.084984,0.036516,-0.060733,0.18217,0.064047,-0.043052,-0.75053
0.0013457,0.002725,-0.0034289,0.0020107,0.0015573,-0.0013732,0.011602,0.0011183,6.5981e-05,-0.012721
-0.033485,-0.03244,-0.0081883,-0.020147,-0.0063046,0.0049261,-0.014949,-0.0056856,0.004158,0.045658
0.061625,0.00076123,0.013941,-0.023201,-0.009574,0.014116,-0.043578,-0.015099,0.010044,0.1702
