0.88938,0.81166,2.107,0.39801,1.4967,1.3495,2.3586,1.2267,3.9019,19.479
0.2469,0.27791,-1.2879,0.75965,-0.59663,-0.48135,-1.6808,-0.26303,-3.5049,-24.629
-0.056863,-0.026566,-0.090307,0.011514,-0.016488,-0.07939,-0.0017184,-0.010635,-0.038299,-0.85314
-0.020643,-0.016674,-0.041465,-0.0055367,-0.014693,-0.0037458,-0.020417,-0.0004135,0.0051047,0.014703
0.026274,-0.029361,0.50251,-0.23307,0.12438,0.39018,0.38975,0.07173,1.108,7.9673
