0.79915,1.0619,1.2559,0.99294,1.2269,1.2566,1.0346,0.48142,0.19632,-37.288
0.35842,0.11591,-0.17089,0.13698,-0.10663,-0.18265,-0.023573,0.33626,0.55841,28.548
0.14227,0.060844,-0.045512,0.065314,-0.0069478,-0.051522,-0.0085171,0.098209,0.14408,5.2494
0.0027139,-0.12124,-0.13844,-0.067181,-0.14439,-0.12483,-0.018214,0.31245,0.42689,20.449
-0.056563,-0.023117,0.023791,-0.021368,0.011937,0.026653,0.0035577,-0.040945,-0.077339,-4.297
