1.1681,1.244,1.2154,1.1199,1.1295,0.86546,1.1125,1.0277,1.0489,1.1987
-0.038626,-0.062788,-0.085392,-0.021175,-0.023133,0.08803,-0.074416,-0.015015,-0.033945,-0.12461
0.0016319,0.0050797,-0.011763,0.0053754,0.0080985,0.027144,-0.02399,-0.0022415,-0.0094585,-0.037542
-0.10587,-0.17398,-0.14315,-0.097846,-0.1036,0.071257,-0.058257,-0.019348,-0.024074,-0.11099
0.0024037,0.0053406,0.0097388,0.00048603,0.0016791,-0.01227,0.010477,0.0012608,0.0052105,0.017083
