1007479,1.0689125399999999e-05,0.0353525007396,0.00026722813499999995,42.0,0
1007479,0.0,0.0,0.0,0.0,430
1007482,0.0,0.0,0.0,0.0,395
1007482,0.0,0.0,0.0,0.0,395
1007482,0.0,0.0,0.0,0.0,0
1007482,0.0,0.033642316192999996,0.0040859738069999995,56.0,395
1007482,0.0,0.033642316192999996,0.0040859738069999995,56.0,0
1007482,0.0,0.0,0.0,0.0,395
1007482,0.0,0.0,0.0,0.0,0
1007482,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,580
1007484,0.0,0.0,0.0,0.0,580
1007484,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,580
1007484,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,580
1007484,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,580
1007484,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,580
1007484,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,580
1007484,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,580
1007484,0.0,0.0,0.0,0.0,580
1007484,0.0,0.509935975957008,0.000622984042992,7090.0,0
1007484,0.0,0.509935975957008,0.000622984042992,7090.0,580
1007484,0.0,0.0,0.0,0.0,580
1007484,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,580
1007484,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,580
1007484,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,580
1007484,0.0,0.0,0.0,0.0,0
1007484,0.0,0.0,0.0,0.0,580
1007485,0.0,0.0,0.0,0.0,0
1007485,0.0,0.0,0.0,0.0,220
1007485,0.0,0.0,0.0,0.0,0
1007485,0.0,0.0,0.0,0.0,220
1007485,0.0,0.2256351248426,0.3830379931574,920.0,0
1007485,0.0,0.2256351248426,0.3830379931574,920.0,220
1007485,0.0,0.0,0.0,0.0,0
1007485,0.0,0.0,0.0,0.0,220
1007485,0.0,0.0,0.0,0.0,0
1007485,0.0,0.0,0.0,0.0,220
1007485,0.0,0.0,0.0,0.0,220
1007485,0.0,0.0,0.0,0.0,0
1007485,0.0,0.0,0.0,0.0,0
1007485,0.0,0.0,0.0,0.0,220
1007485,0.0,0.0,0.0,0.0,0
1007485,0.0,0.0,0.0,0.0,220
1007485,0.0,0.0,0.0,0.0,0
1007485,0.0,0.0,0.0,0.0,220
1007485,0.0,0.0,0.0,0.0,0
1007485,0.0,0.0,0.0,0.0,220
1007485,0.0,0.0,0.0,0.0,0
1007485,0.0,0.0,0.0,0.0,220
1007485,0.0,0.0,0.0,0.0,0
1007485,0.0,0.0,0.0,0.0,220
1007486,0.0,0.0,0.0,0.0,230
1007486,0.0,0.07319542,0.0,1282.0,230
1007486,0.0,0.07319542,0.0,1282.0,0
1007486,0.0,0.0,0.0,0.0,230
1007486,0.0,0.0,0.0,0.0,230
1007486,0.0,0.0,0.0,0.0,0
1007486,0.0,0.0,0.0,0.0,0
1007486,0.0,0.0,0.0,0.0,230
1007486,0.0,0.0,0.0,0.0,0
1007486,0.0,0.0,0.0,0.0,230
1007486,0.0,0.0,0.0,0.0,0
1007486,0.0,0.0,0.0,0.0,0
1007599,0.0,0.07242530882726254,0.014175484712737458,649.0,230
1007599,0.0,0.07242530882726254,0.014175484712737458,649.0,0
1007599,0.0,0.0,0.0,0.0,230
1007599,0.0,0.0,0.0,0.0,230
1007599,0.0,0.0,0.0,0.0,0
1007599,0.0,0.0,0.0,0.0,230
1007599,0.0,0.0,0.0,0.0,0
1007599,0.0,0.0,0.0,0.0,230
1007599,0.0,0.0,0.0,0.0,0
1007599,0.0,0.0,0.0,0.0,230
1007599,0.0,0.0,0.0,0.0,0
1007599,0.0,0.0,0.0,0.0,0
1007777,0.0,0.0,0.0,0.0,430
1007777,0.0,0.0030733999999999987,0.009026600000000001,13.0,0
1007777,0.0,0.0030733999999999987,0.009026600000000001,13.0,430
1007777,0.0,0.0,0.0,0.0,0
1007777,0.0,0.0,0.0,0.0,430
1007777,0.0,0.0,0.0,0.0,0
1007777,0.0,0.0,0.0,0.0,0
1007777,0.0,0.0,0.0,0.0,430
1007777,0.0,0.0,0.0,0.0,0
1007777,0.0,0.0,0.0,0.0,430
1008051,0.0,0.0,0.0,0.0,160
1008051,0.011207503505054001,0.0021912758267610133,0.20725351066818498,324.0,0
1008051,0.011207503505054001,0.0021912758267610133,0.20725351066818498,324.0,160
1008051,0.0,0.0,0.0,0.0,0
1008051,0.0,0.0,0.0,0.0,160
1008051,0.0,0.0,0.0,0.0,0
1008051,0.0,0.0,0.0,0.0,160
1008051,0.0,0.0,0.0,0.0,0
1008052,0.0,0.0,0.0,0.0,580
1008052,0.0,0.0,0.0,0.0,580
1008052,0.0,0.0,0.0,0.0,580
1008052,0.0,0.0,0.0,0.0,0
1008052,0.0,0.0,0.0,0.0,580
1008052,0.0,0.0,0.0,0.0,0
1008052,0.0,0.0,0.0,0.0,580
1008052,0.0,0.0904720057752,0.0284019942248,203.0,580
1008052,0.0,0.0904720057752,0.0284019942248,203.0,0
1008052,0.0,0.0,0.0,0.0,580
1008052,0.0,0.0,0.0,0.0,0
1008052,0.0,0.0,0.0,0.0,0
1008052,0.0,0.0,0.0,0.0,0
1008052,0.0,0.0,0.0,0.0,0
1008066,0.0,0.0,0.0,0.0,0
1008066,0.0,0.0,0.0,0.0,305
1008066,0.0,0.0055112,0.0013778000000000002,15.0,305
1008066,0.0,0.0,0.0,0.0,0
1008066,0.0,0.0,0.0,0.0,305
1008066,0.0,0.0,0.0,0.0,305
1008066,0.0,0.0055112,0.0013778000000000002,15.0,0
1008066,0.0,0.0,0.0,0.0,0
1008078,0.0,0.0,0.0,0.0,0
1008078,0.0,0.0,0.0,0.0,507
1008078,0.0,0.0,0.0,0.0,0
1008078,0.0,0.009869600000000001,0.0,363.0,0
1008078,0.0,0.009869600000000001,0.0,363.0,507
1008078,0.0,0.0,0.0,0.0,507
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.26457390000000003,0.0,3211.0,260
1008079,0.0,0.26457390000000003,0.0,3211.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,0
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,260
1008079,0.0,0.0,0.0,0.0,0
1008086,0.0,0.0,0.0,0.0,575
1008086,0.0,0.254891663143052,0.24791531685694798,677.0,575
1008086,0.0,0.0,0.0,0.0,575
1008086,0.0,0.0,0.0,0.0,0
1008086,0.0,0.0,0.0,0.0,0
1008086,0.0,0.0,0.0,0.0,575
1008086,0.0,0.0,0.0,0.0,0
1008086,0.0,0.0,0.0,0.0,575
1008086,0.0,0.254891663143052,0.24791531685694798,677.0,0
1008086,0.0,0.0,0.0,0.0,0
1008087,0.0,5.354972300000227e-06,0.0010656394876999997,41.0,0
1008087,0.0,5.354972300000227e-06,0.0010656394876999997,41.0,540
1008087,0.0,0.0,0.0,0.0,0
1008087,0.0,0.0,0.0,0.0,540
1008087,0.0,0.0,0.0,0.0,0
1008087,0.0,0.0,0.0,0.0,540
1008090,0.0,0.0,0.0,0.0,220
1008090,0.0,0.00195995729,0.00090967271,6.0,0
1008090,0.0,0.00195995729,0.00090967271,6.0,220
1008090,0.0,0.0,0.0,0.0,0
1008090,0.0,0.0,0.0,0.0,220
1008090,0.0,0.0,0.0,0.0,0
1008092,0.0,0.0,0.002949,2.0,220
1008092,0.0,0.0,0.0,0.0,0
1008092,0.0,0.0,0.0,0.0,220
1008092,0.0,0.0,0.002949,2.0,0
1008113,0.0,0.0,0.0,0.0,220
1008113,0.0,0.0,0.0,0.0,0
1008113,0.0,0.0,0.00338,2.0,220
1008113,0.0,0.0,0.00338,2.0,0
1008116,0.0,0.0,0.0,0.0,0
1008116,0.0,0.0,0.0,0.0,0
1008116,0.0,0.0,0.0,0.0,160
1008116,0.0,0.0,0.0,0.0,0
1008116,0.0,0.0,0.0,0.0,160
1008116,0.0,0.03561305,0.0,294.0,160
1008116,0.0,0.03561305,0.0,294.0,0
1008116,0.0,0.0,0.0,0.0,0
1008116,0.0,0.0,0.0,0.0,160
1008116,0.0,0.0,0.0,0.0,0
1008116,0.0,0.0,0.0,0.0,160
1008116,0.0,0.0,0.0,0.0,160
1008116,0.0,0.0,0.0,0.0,0
1008116,0.0,0.0,0.0,0.0,160
1008116,0.0,0.0,0.0,0.0,0
1008116,0.0,0.0,0.0,0.0,160
1008116,0.0,0.0,0.0,0.0,0
1008116,0.0,0.0,0.0,0.0,160
1008116,0.0,0.0,0.0,0.0,160
1008116,0.0,0.0,0.0,0.0,0
1008134,0.0,0.0,0.0,0.0,0
1008134,0.0,0.0,0.0,0.0,0
1008134,0.0,0.0,0.0,0.0,350
1008134,0.0,0.0,0.0,0.0,0
1008134,0.0,0.0,0.0,0.0,350
1008134,0.0,0.0,0.0,0.0,0
1008134,0.0,0.0,0.0,0.0,350
1008134,0.0,0.0,0.0,0.0,0
1008134,0.0,0.0,0.0,0.0,350
1008134,0.0,0.014760780540000004,0.05421482946,212.0,0
1008134,0.0,0.0,0.0,0.0,0
1008134,0.0,0.0,0.0,0.0,350
1008134,0.0,0.0,0.0,0.0,0
1008134,0.0,0.0,0.0,0.0,350
1008134,0.0,0.0,0.0,0.0,0
1008134,0.0,0.0,0.0,0.0,350
1008134,0.0,0.0,0.0,0.0,350
1008134,0.0,0.014760780540000004,0.05421482946,212.0,350
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.012526419720000001,0.16910666622000003,0.13152740706,832.0,0
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,430
1008141,0.0,0.0,0.0,0.0,0
1008141,0.0,0.0,0.0,0.0,0
1008141,0.012526419720000001,0.16910666622000003,0.13152740706,832.0,430
1008165,0.0,0.010904,0.0,92.0,595
1008165,0.0,0.010904,0.0,92.0,0
1008165,0.0,0.0,0.0,0.0,595
1008165,0.0,0.0,0.0,0.0,0
1008167,0.0,0.0,0.0,0.0,575
1008167,0.0,0.43046,0.0,988.0,0
1008167,0.0,0.43046,0.0,988.0,575
1008167,0.0,0.0,0.0,0.0,0
1008170,0.0,0.0,0.0,0.0,507
1008170,0.0,0.0,0.0,0.0,0
1008170,0.0,0.0,0.0,0.0,507
1008170,0.0,0.0,0.0,0.0,0
1008170,0.0,0.027309364005000003,0.002684445995,242.0,507
1008170,0.0,0.027309364005000003,0.002684445995,242.0,0
1008170,0.0,0.0,0.0,0.0,0
1008170,0.0,0.0,0.0,0.0,507
1008173,0.0,0.0,0.0,0.0,0
1008173,0.0,0.0,0.0,0.0,395
1008173,0.0,0.0,0.0,0.0,0
1008173,0.0,0.0,0.045916080000000005,66.0,395
1008173,0.0,0.0,0.045916080000000005,66.0,0
1008173,0.0,0.0,0.0,0.0,395
1008173,0.0,0.0,0.0,0.0,0
1008173,0.0,0.0,0.0,0.0,395
1008190,0.005729,-0.005729,0.011458,26.0,0
1008190,0.0,0.0,0.0,0.0,305
1008190,0.0,0.0,0.0,0.0,0
1008190,0.0,0.0,0.0,0.0,305
1008190,0.0,0.0,0.0,0.0,0
1008190,0.0,0.0,0.0,0.0,305
1008190,0.0,0.0,0.0,0.0,0
1008190,0.0,0.0,0.0,0.0,305
1008190,0.0,0.0,0.0,0.0,0
1008190,0.005729,-0.005729,0.011458,26.0,305
1008202,0.0,0.0017708625309739712,0.27418907746902604,869.0,540
1008202,0.0,0.0,0.0,0.0,0
1008202,0.0,0.0,0.0,0.0,540
1008202,0.0,0.0,0.0,0.0,0
1008202,0.0,0.0017708625309739712,0.27418907746902604,869.0,0
1008202,0.0,0.0,0.0,0.0,540
1008202,0.0,0.0,0.0,0.0,0
1008202,0.0,0.0,0.0,0.0,540
1008202,0.0,0.0,0.0,0.0,540
1008202,0.0,0.0,0.0,0.0,0
1008203,0.0,0.0,0.0,0.0,515
1008203,0.0,0.0,0.0,0.0,0
1008203,0.0,0.0,0.0,0.0,515
1008203,0.0,0.0,0.0,0.0,0
1008203,0.0,0.012107710659641998,0.006633999340358,30.0,515
1008203,0.0,0.0,0.0,0.0,0
1008203,0.0,0.0,0.0,0.0,515
1008203,0.0,0.012107710659641998,0.006633999340358,30.0,0
1008206,0.0,0.0,0.0,0.0,540
1008206,0.0,0.0,0.0,0.0,0
1008206,0.0,0.0,0.0,0.0,540
1008206,0.0,0.0,0.0,0.0,0
1008206,0.0,0.0,0.0,0.0,540
1008206,0.0,0.0,0.0,0.0,0
1008206,0.0,0.0,0.0,0.0,540
1008206,0.0,0.0,0.0,0.0,540
1008206,0.0,0.0,0.0,0.0,540
1008206,0.0,0.0,0.0,0.0,0
1008206,0.0,0.0,0.0,0.0,0
1008206,0.0,0.0,0.0,0.0,0
1008206,0.0,0.0,0.0,0.0,540
1008206,0.0,0.0,0.0,0.0,0
1008206,0.0,0.0,0.0,0.0,540
1008206,0.27689960907999994,-0.2687349196799999,0.5750274106,1127.0,0
1008206,0.27689960907999994,-0.2687349196799999,0.5750274106,1127.0,540
1008206,0.0,0.0,0.0,0.0,0
1008206,0.0,0.0,0.0,0.0,540
1008206,0.0,0.0,0.0,0.0,0
1008219,0.0,0.0,0.0,0.0,0
1008219,0.0,0.0,0.0,0.0,220
1008219,0.0,0.0,0.0,0.0,0
1008219,0.0,0.0,0.0,0.0,0
1008219,0.0,0.0,0.0,0.0,0
1008219,0.0,0.0,0.0,0.0,220
1008219,0.0,0.0,0.0,0.0,220
1008219,0.0,0.0,0.0,0.0,220
1008219,0.00102066,0.010206599999999996,0.02279474,30.0,0
1008219,0.0,0.0,0.0,0.0,220
1008219,0.0,0.0,0.0,0.0,0
1008219,0.0,0.0,0.0,0.0,220
1008219,0.00102066,0.010206599999999996,0.02279474,30.0,220
1008219,0.0,0.0,0.0,0.0,0
1008219,0.0,0.0,0.0,0.0,220
1008219,0.0,0.0,0.0,0.0,0
1008219,0.0,0.0,0.0,0.0,220
1008219,0.0,0.0,0.0,0.0,220
1008219,0.0,0.0,0.0,0.0,0
1008219,0.0,0.0,0.0,0.0,0
1008219,0.0,0.0,0.0,0.0,220
1008219,0.0,0.0,0.0,0.0,0
1008224,0.0,0.0,0.0,0.0,220
1008224,0.0,0.06152558133200001,0.008549112668,65.0,220
1008224,0.0,0.06152558133200001,0.008549112668,65.0,0
1008224,0.0,0.0,0.0,0.0,0
1008224,0.0,0.0,0.0,0.0,220
