1,200,1,7.5505,470.54,1.0882,0,0,0.53168,0.013408,0,0,0,0,0,0.092842,0.4038,0,0,0,0
1,200,1,7.5505,470.54,0.014701,0,0,1.062,0,0,0,0,0,0,0.88252,3.3707,0,0,0,0.6418
1,200,1,7.5505,470.54,0,0,0,0.0055384,0.13041,0,0,0,0,0,0.26058,0.50628,0,0,0,0
1,200,1,7.5505,470.54,0.012155,0,0,0.021906,0,0,0,0,0,0,0.91035,0.50628,0,0,0,0
1,200,1,7.5505,470.54,0.027296,0,0,2.7417,0.002031,0,0,0,0,0,0.09144,2.4736,0,0,0,0
1,200,1,7.5505,470.54,0,0,0,0.0007455,0,0,0,0,0,0,0.44944,1.74,0,0,0,0
1,200,1,7.5505,470.54,0.026653,0,0,0.011569,0,0,0,0,0,0,1.2053,1.7884,0,0,0,0
1,200,1,7.5505,470.54,0.005638,0,0,1.2699,0,0,0,0,0,1.5859,2.3512,1.9539,0,0,0,0
1,200,1,7.5505,470.54,0.00524,0,0,0,0.45633,0,0,0,0,0,0.050576,0.4038,0,0,0,0
1,200,1,7.5505,470.54,0.016082,0,0,0,0.09697,0,0,0,0,0,1.7149,0.4038,0,0,0,0
1,200,1,7.5505,470.54,0.017448,0,0,0.00524,0,0,0,0,0,0,0.050576,1.6298,0,0,0,0
1,200,1,7.5505,470.54,0.015752,0,0,0,0.055937,0,0,0,0,0,0,1.7884,0,0,0,0
1,200,1,7.5505,470.54,0.024377,0,0,0.27153,0.013575,0,0,0,0,0,0.09503,1.9539,0,0,0,0
1,200,1,7.5505,470.54,0.03091,0,0,0.008332,0.78371,0,0,0,0,1.164,0.050576,1.9125,0,0,0,0
1,200,1,7.5505,470.54,0.002011,0,0,0.39395,0,0,0,0,0,0,0.16058,0.67707,0,0,0,0
1,200,1,7.5505,470.54,0.017031,0,0,0.008335,0.008333,0,0,0,0,0,2.4546,1.9263,0,0,0,0
1,200,1,7.5505,470.54,0.012921,0,0,2.8316,0,0,0,0.008335,0,0.72796,0.55058,1.7539,0,0,0,0
1,200,1,7.5505,470.54,0.008333,0,0,0,3.8662,0,0,0,0,0,0.050576,1.4588,0,0,0,0
1,200,1,7.5505,470.54,0.20259,0,0,0,0.033832,0,0,0,0,0.27721,0.060576,4.045,0,0,0,0
1,200,1,7.5505,470.54,0.97626,0,0,0,0.20784,0,0,0,0,0,0.050576,1.6298,0,0,0,0
1,200,1,7.5505,470.54,0.008333,0,0,0.022331,0.008333,0,0,0,0,0,0.050576,3.9339,0,0,0,0
1,200,1,7.5505,470.54,0.086098,0,0,0,0,0,0,0,0,0,0.050576,1.9263,0,0,0,0
1,200,1,7.5505,470.54,0.060107,0,0,0.008333,0,0,0,0,0,1.0076,0.24076,1.9125,0,0,0,0
1,200,1,7.5505,470.54,0.008333,0,0,0.001463,0.002344,0,0,0,0,3.8737,1.5613,1.6298,0,0,0,0
