1.0706,1.098,1.1118,1.1046,1.002,1.0215,1.0158,0.98914,0.99858,0.96714
0.079254,0.064234,-0.0024166,-0.02548,0.0027706,-0.018032,-0.018692,0.0087082,-0.0014699,0.034146
-0.052654,-0.023345,-0.021661,-0.0031639,0.0036321,-0.015032,-0.0099107,-0.0027273,-0.0049944,0.035631
-0.1823,-0.15092,-0.12264,-0.071728,0.017986,-0.024783,-0.021663,-0.0064256,-0.013309,0.07426
-0.024118,-0.01196,-0.0013539,0.0038908,0.0027102,0.0012132,0.0016546,-0.0034243,-0.0014925,0.003091
