1.0432,1.0476,1.0631,1.0715,0.93439,0.80663,1.0316,0.95188,0.88423,1.1026
0.038405,-0.01033,-0.052722,-0.045282,0.069245,0.15562,-0.044689,0.051062,0.13175,-0.096825
-0.063411,-0.051929,-0.055158,-0.060759,0.077876,0.10692,-0.0075975,0.045197,0.085355,-0.046402
0.11901,-0.018297,-0.10941,-0.037066,0.21538,0.11984,0.011752,0.17824,0.14152,-0.078553
0.004426,-0.0016529,-0.0033274,0.0087661,0.017736,-0.025832,0.015155,0.014852,-0.018975,0.017316
