1.0892,0.36308,1.4562,0.9177,0.92619,0.95087,0.85997,0.96844,0.95525,0.94994
0.10463,0.64304,-0.10585,0.20385,0.18156,0.11683,0.11064,0.019774,0.028853,0.034186
-0.045985,0.010841,-0.055531,-0.017928,-0.013471,0.0074411,0.0093771,0.0069498,0.0096403,0.0062781
-0.10568,-0.076237,-0.17526,-0.09085,-0.08646,-0.092594,-0.031954,-0.0047137,-0.0018706,-0.0019153
-0.015009,-0.17258,0.070847,-0.037496,-0.031008,-0.034156,-0.042219,-0.0078183,-0.010134,-0.011249
