0.56275,0.62042,0.93066,0.53688,1.9937,0.96008,1.7365,0.70234,1.1347,0.89046
0.51555,0.41236,0.15788,0.41248,-0.41625,0.041256,-0.62428,0.23979,-0.126,0.076486
-0.0068692,-0.0013795,0.0036029,0.0035585,-0.11728,-0.00056447,-0.058782,0.012899,-0.0018488,-0.0035964
-0.082659,-0.060584,-0.12162,-0.039697,-0.079686,-0.059002,0.03583,-0.015042,0.012591,-0.0081554
-0.13369,-0.10641,-0.052223,-0.12101,0.24521,-0.025892,0.21026,-0.077918,0.040773,-0.025258
