0.27169,0.47022,0.46145,0.2673,0.26757,-0.31417,0.26224,0.070617,0.10391,0.46174
0.76034,0.56265,0.58006,0.7477,0.74107,1.2725,0.77271,0.93778,0.90792,0.59093
-0.026472,-0.036038,-0.055292,-0.017105,-0.010101,0.060776,-0.050841,-0.01302,-0.018863,-0.083851
