0.39946,-0.11978,0.17782,0.17049,-0.28518,0.19508,-0.28668,-0.29831,-0.10955,-0.80517
0.66091,1.0949,0.84802,0.84064,1.2416,0.83337,1.243,1.2532,1.0939,1.688
-0.080065,0.043524,-0.035589,-0.014333,0.064793,-0.042495,0.062605,0.06702,0.022873,0.17316
